# Resampled ADU, ADU Uncertainty, Sky ADU
5.296544039148070038e-01,2.278294467476436935e+00,9.066321602895476062e+00
1.403103421780124149e+00,2.237544016182221984e+00,7.604340872225058945e+00
1.234509914731090729e+00,2.233781140721585956e+00,7.853656541944730840e+00
1.074716621760977597e+00,2.197247380316145637e+00,7.786395773291468814e+00
9.575369342260746652e-01,2.242877552233052629e+00,8.172137507849118521e+00
1.162289050838075877e+00,2.224689766582349737e+00,7.575054731135177022e+00
8.033857680296954129e-01,2.048519097785015841e+00,6.770863157307145386e+00
9.601686722826655584e-01,2.141360237425327995e+00,7.137711873466715318e+00
7.762401506890058700e-01,2.127490891708998078e+00,7.344585113819306343e+00
1.232872177577171602e+00,2.087145029651907180e+00,6.468475128685401643e+00
7.687475472561032808e-01,2.110173592410157450e+00,7.178587868180331455e+00
1.020029764354555724e+00,2.135703212379334026e+00,7.304638539221673277e+00
4.862491492347362776e-01,2.181415114861470883e+00,8.247917782965698663e+00
3.579620821319281498e-01,2.269279202255393368e+00,8.945739969165424910e+00
5.245460872422276211e-01,2.143207832117048905e+00,7.974526027792563809e+00
8.202347949571823227e-01,2.006326973358218968e+00,6.514416677788931409e+00
1.152364061765910330e+00,2.079336027453294822e+00,6.629685193904708562e+00
1.379387833588607171e+00,2.021439177011310484e+00,5.818614963636632886e+00
2.407823402077319042e+00,2.092343486201498237e+00,5.292300914048380989e+00
2.809261310385810617e+00,2.285424373835494460e+00,6.228073016922913041e+00
1.509437958660882595e+00,2.186769061293872607e+00,6.764634954915631049e+00
1.010685270478211661e+00,2.232024374165041625e+00,7.755581626479423285e+00
9.203781743075686306e-01,2.304623677808264048e+00,8.765147992522390297e+00
1.181113925434131851e+00,2.358321236132766785e+00,8.753924214381676450e+00
8.813374995463454376e-01,2.500585739003316821e+00,1.023085511842820772e+01
7.113850174468114851e-01,2.483980342989990042e+00,1.029967143999516033e+01
8.563289922482166805e-01,2.584699025000747774e+00,1.129218467852430585e+01
1.210237434766196385e+00,2.628813762457894665e+00,1.105192661704499990e+01
1.389093002531699872e+00,2.668603386864574656e+00,1.120257163038677994e+01
4.102517219248192348e-01,2.555429141234977664e+00,1.150143171727442137e+01
5.745794540539074235e-01,2.540908000371299380e+00,1.103372765795511334e+01
9.747645891088836390e-01,2.523318085757896956e+00,1.072772233987355861e+01
9.262555157942286010e-01,2.581510189485232587e+00,1.138412949690937204e+01
1.310954636777031945e+00,2.599320608044672909e+00,1.073651927151713359e+01
7.912930742986541421e-01,2.601785159718024154e+00,1.124007577082778830e+01
1.361966866715411006e+00,2.540703743528979430e+00,1.023986297420977643e+01
1.074518363922513764e+00,2.554534741251788255e+00,1.082844406174562657e+01
1.583498010946535972e+00,2.600482937024307439e+00,1.068535038288653638e+01
6.061540904503293081e-01,2.627565844701291287e+00,1.213336768498032470e+01
8.039901985160937681e-01,2.679859716190275964e+00,1.252366283526173696e+01
5.172182558169159394e-01,2.578045966780079024e+00,1.182712004729746269e+01
1.046513087026234023e+00,2.522271220824027882e+00,1.051714682099352238e+01
1.435894301069906565e+00,2.534209032877676293e+00,9.907674571382457884e+00
1.503098704295113164e+00,2.618283098410910448e+00,1.065063970040139552e+01
9.345904859173087553e-01,2.572187180524998951e+00,1.099087927047163049e+01
8.711875215199460509e-01,2.716974230750699881e+00,1.268249884112835524e+01
1.487233454586322168e+00,2.747359967485816235e+00,1.230513919437665926e+01
1.883775333799688312e+00,2.765381634098075470e+00,1.177530808072969037e+01
2.588835779433861006e+00,2.732952778680508121e+00,1.074508419864884168e+01
1.465578963463803008e+00,2.676751497009633329e+00,1.129037598888316296e+01
5.220851099996310918e-01,2.553230613277141625e+00,1.146932021852171424e+01
7.859548237735399789e-01,2.673569378264761820e+00,1.204481342903619989e+01
1.360159316587324474e+00,2.878862125255706950e+00,1.386892072610009308e+01
1.071836189619254975e+00,4.018718041070438396e+00,2.915580725084187108e+01
2.246914029373046517e+00,5.931057811027542925e+00,6.108891129426342559e+01
2.704860355191584631e+00,5.905351644009543932e+00,5.947309243179822147e+01
1.720765081018130749e+00,5.919419616884328939e+00,6.088528080591432001e+01
3.645122735977899264e+00,5.240084920551660197e+00,4.666236984585697911e+01
2.454519741383822229e+00,3.000669964408714918e+00,1.380141188269389119e+01
1.898554784697009001e+00,2.814414276371633328e+00,1.197767995476055525e+01
1.211844899298998302e+00,2.882207984734933781e+00,1.354246895145973006e+01
1.763070590529429493e+00,2.877673057821466429e+00,1.292676276527854284e+01
1.133076456426864720e+00,2.687278113846326644e+00,1.211683236028657795e+01
1.522913859581822571e+00,2.620129716888573324e+00,1.089942186825575376e+01
1.040728299084729525e+00,2.628408213790497161e+00,1.125132059239080107e+01
2.334112198944937155e+00,2.673837445420995884e+00,1.045249886218128843e+01
1.077526056685132794e+00,2.671981504787430239e+00,1.185587507427086784e+01
1.321099245457579618e+00,2.575024867593093791e+00,1.073313935055876911e+01
1.657757613995907375e+00,2.673179823182309622e+00,1.118091084703598881e+01
1.541256462152777340e+00,2.731689472910839189e+00,1.174654465936855630e+01
1.391332855483383035e+00,2.652144431671020097e+00,1.146202718880019766e+01
9.811103397519277403e-01,2.633922743386197141e+00,1.174908705785177432e+01
1.558112454923561652e+00,2.626872049177575885e+00,1.092205070426127556e+01
2.162477152071457631e+00,2.764377696470382340e+00,1.119693899457482367e+01
2.513087002860105112e+00,2.916879315671523809e+00,1.260754904945408406e+01
2.128293688722638244e+00,2.788435163626902025e+00,1.183038092751629300e+01
1.691878929339045712e+00,2.759465645580281290e+00,1.208300031480004399e+01
1.441338173421157443e+00,2.732564957433087915e+00,1.189914151318186519e+01
1.327081686161886154e+00,2.544332893543824081e+00,1.045717642618666687e+01
1.856418352794320548e+00,2.531188026561882243e+00,9.649411218865528994e+00
1.337614258311758952e+00,2.622520875164570775e+00,1.096927800533437036e+01
1.497588208882546734e+00,2.695516863462273704e+00,1.156186808279205636e+01
1.146209994628245132e+00,2.637464743756989360e+00,1.121799852875279946e+01
1.549116915038038167e+00,2.691433704892820078e+00,1.150316203396425685e+01
1.430176536055818293e+00,2.625042620403006843e+00,1.065591436037193063e+01
2.220227983468264110e+00,2.665851308591775215e+00,1.050738446487937772e+01
9.747768772528007108e-01,2.629329878907070039e+00,1.134801278970564020e+01
2.001689742414522133e+00,2.575417208017429793e+00,9.586173079864005686e+00
1.862828440886672210e+00,2.690761896342666937e+00,1.100960867597855497e+01
1.915749536193761093e+00,2.646008936831693692e+00,1.074573987222801108e+01
1.713794638101888479e+00,2.731009414857460182e+00,1.182037840426858999e+01
1.758508697912533503e+00,2.721540830412656931e+00,1.159852501427192450e+01
6.999373237671161485e-01,2.697721877984673000e+00,1.268788685440499364e+01
1.391832452815673138e+00,2.744992404491267024e+00,1.189957418281697699e+01
1.521611841439128865e+00,2.759587859951891264e+00,1.197775462031646931e+01
1.744847373276248170e+00,2.866180261944480279e+00,1.333650487714202093e+01
1.846288118865666572e+00,3.793259984555679143e+00,2.460727653021650596e+01
1.059924780013440815e+00,3.986532609080507772e+00,2.792305213763359362e+01
2.297191860888677439e+00,3.895738707891143182e+00,2.539684837002364048e+01
1.469229386250823444e+00,3.779147296127371103e+00,2.503222690238871095e+01
1.244337446272731462e+00,2.824334511448243212e+00,1.335058960127400596e+01
4.577786970041653469e-01,2.579743880538579504e+00,1.191958594994135012e+01
1.924366305045845271e+00,2.662329572061021388e+00,1.084151144526781074e+01
1.515201888782349737e+00,2.610790637274319703e+00,1.085567793859519625e+01
1.211150986740763269e+00,2.595561304265457725e+00,1.088716182535126720e+01
1.225696881124255677e+00,2.610182507177286837e+00,1.123996190754082036e+01
6.658580025858324980e-01,2.613220533207430751e+00,1.189337518209331002e+01
1.195254271032359483e+00,2.616988145614828287e+00,1.127413184739508978e+01
1.892768200844872517e+00,2.671147381279705080e+00,1.066379587440047771e+01
1.415719641478714763e+00,2.567736806752618506e+00,1.033327613510396326e+01
5.404901130347261606e-01,2.629095206619548541e+00,1.223368234487657702e+01
1.848215576230312518e+00,2.658027984951244704e+00,1.094025576412681922e+01
2.946742914070484609e+00,2.648720362056676603e+00,9.465288137288384362e+00
2.206417518311406756e+00,2.744447148821725246e+00,1.092634823066649474e+01
1.903409086572672937e+00,2.643004506947296939e+00,1.067426852892313249e+01
2.319914412984368290e+00,2.698282429075170352e+00,1.038372413916192905e+01
2.320854780582688459e+00,2.602917885864428182e+00,9.700541165112179343e+00
1.715075757265470013e+00,2.559898052610590113e+00,1.010873742086149285e+01
2.406106997095234235e+00,2.568548492229352220e+00,9.336872445885710192e+00
2.553142462296269510e+00,2.613952908906739037e+00,9.368171816340929325e+00
8.626500252430696625e-01,2.541035451518074417e+00,1.095505633521124800e+01
1.942338544270296286e+00,2.607043461654150907e+00,9.924339159898952545e+00
1.909189547599952741e+00,2.570479574195806638e+00,9.916659163559859991e+00
2.787137086856492640e+00,2.604537621106506773e+00,8.927534396837973674e+00
1.436665146863368880e+00,2.586953598641677399e+00,1.064518623617756887e+01
2.367392384308304454e+00,2.722125217515507956e+00,1.053128972557761145e+01
2.662756551447893916e+00,2.636882345076353218e+00,9.692675818623321504e+00
1.890729850702320691e+00,2.574351446140111577e+00,9.974415954259484351e+00
2.440737463174574184e+00,2.588746546805045234e+00,9.298842773843334797e+00
2.172252100555530419e+00,2.687801918936802537e+00,1.037627387320701722e+01
1.903177711160144669e+00,2.624238206567472087e+00,1.030541011971300769e+01
1.701300866353386176e+00,2.509437199101160587e+00,9.682749762617639533e+00
1.554382619166291724e+00,2.613856072095603889e+00,1.082329318679882668e+01
1.476725037740802771e+00,2.598832774920461830e+00,1.041138129772820342e+01
2.340971542057656674e+00,2.613026202079017146e+00,9.722933993790899621e+00
6.886845123287501647e-01,2.565642070707857325e+00,1.111999195638582805e+01
8.338585894899718243e-01,2.545073259190615111e+00,1.105796392174633169e+01
1.459155054885856062e+00,2.539693116956997176e+00,1.024334142695042438e+01
1.846066043512702093e+00,2.544866383168802759e+00,9.844815526900898561e+00
1.816389485380383917e+00,2.582174091357235746e+00,1.007025417042158466e+01
1.007576585547633519e+00,2.675656483462467872e+00,1.180483066139738746e+01
1.699456577736884189e+00,2.579605499707942950e+00,1.033137755465732610e+01
1.851942516492431023e+00,2.525900459035621548e+00,9.650257261262852992e+00
1.612118029119803175e+00,2.465273528781464663e+00,9.321835896189373472e+00
2.928393306750260106e+00,2.539057595529625733e+00,8.416164516619561553e+00
2.028373637366979398e+00,2.549487760254744551e+00,9.518102049775327700e+00
1.277713984383772594e+00,2.635564542005255362e+00,1.117530110401657417e+01
1.616035235993396268e+00,2.548565865261875452e+00,1.013746835401118318e+01
1.542068222426869806e+00,2.576177886701494391e+00,1.046765163243368413e+01
1.889455652551855769e+00,2.461028019315866011e+00,8.995353003570839334e+00
2.430695602330527283e+00,2.619331685320897662e+00,9.502676520293633189e+00
1.801002142190333943e+00,2.562888730584629737e+00,1.004915481487866558e+01
1.719126560840164908e+00,2.529930049911566226e+00,9.831744951278531985e+00
2.925247330331671503e+00,2.676471671300930666e+00,9.796156238277946571e+00
2.840798100390149461e+00,2.612754865383250191e+00,9.151302992065028619e+00
2.257488494037800830e+00,2.658475879654874863e+00,1.011902247276712252e+01
2.693302419728527575e+00,2.551008244702956951e+00,8.833262085451233148e+00
1.605762515604972185e+00,2.604043806410237138e+00,1.027124044489927179e+01
1.428790831531525862e+00,2.572564178205662078e+00,1.049177778398128247e+01
1.596608255824783607e+00,2.511043352466705514e+00,9.413315522079708231e+00
1.440939163616154373e+00,2.616247297416221862e+00,1.099012948920132438e+01
2.399405323157801639e+00,2.681172977968123927e+00,1.024796644230623777e+01
2.044948255865459696e+00,2.596077120862900767e+00,9.845808070063835515e+00
1.043419535871971338e+00,2.558713882874130707e+00,1.052452720217924309e+01
2.650341403825002384e+00,2.769884738048042028e+00,1.107432159878954359e+01
2.325609302420513558e+00,2.708529874846419272e+00,1.077482041748001862e+01
2.429862377328895651e+00,2.701183532382291475e+00,1.062254677052825436e+01
2.890489062660949404e+00,2.820313901460621331e+00,1.087131727083809096e+01
2.447532376855115377e+00,2.670874364638393672e+00,1.031479740011087287e+01
2.736276926288963907e+00,2.693126561519910478e+00,9.807227454600232264e+00
8.770005158398203049e-01,2.602004680373835477e+00,1.116079504459048444e+01
2.735682352474078094e+00,2.674315843654096803e+00,9.689493747781444455e+00
2.101494160405422029e+00,2.534417849979644366e+00,9.416866512279755241e+00
1.164751183758530262e+00,2.628376845312651255e+00,1.121253267494699735e+01
2.511430206325575121e+00,2.476775303675812445e+00,8.389221431963125752e+00
5.639175819233206433e-01,2.475702474895009164e+00,1.072282122665482085e+01
1.696282079993111314e+00,2.598852502397495101e+00,1.022962722768019539e+01
2.330154696170291029e+00,2.505719060460176451e+00,8.697698800274986652e+00
2.402376855245515586e+00,2.531740347455646578e+00,9.011662595067836179e+00
1.891669017827845911e+00,2.529282842918056495e+00,9.586718851356959448e+00
2.148835902554639077e+00,2.633321409566131255e+00,9.882130266699343579e+00
1.498921984196065038e+00,2.596334420652495201e+00,1.059342049400011732e+01
1.997215341849775561e+00,2.580440385135644998e+00,9.705314963116983051e+00
2.262458200763732385e+00,2.478445904600767857e+00,8.622989081553971147e+00
1.369304836983904261e+00,2.443692827710183479e+00,9.355742704107544938e+00
1.361463859988653047e+00,2.584859246708777647e+00,1.079336211135547430e+01
2.211084273599309036e+00,2.698216299827354892e+00,1.080769085681007624e+01
2.718748842390281251e+00,2.881850698798809951e+00,1.177396175259504751e+01
1.870881044699335360e+00,2.755821446535227093e+00,1.141923858478600806e+01
3.141645414681904391e+00,2.735706805295313515e+00,1.000032685049144554e+01
2.270048462368829512e+00,2.661302363712981123e+00,1.044024495420585374e+01
2.179808186750496812e+00,2.662128965760861110e+00,1.056085563905269531e+01
2.401910324150514420e+00,2.722792822046192107e+00,1.045258077906882832e+01
1.978065157022647069e+00,2.597722022258121655e+00,1.021672853828835947e+01
3.432165843951194617e+00,2.642917797539722891e+00,8.778040726190571519e+00
1.213966035793147213e+00,2.529946920163165025e+00,1.044566441624039044e+01
3.445636852766462255e+00,2.646217926280097998e+00,8.874891183812209761e+00
2.371988389137904552e+00,2.594310478229051142e+00,9.641622581314877038e+00
9.458634860082405504e-01,2.567023765272994140e+00,1.110910184274059631e+01
3.680445876600297428e+00,2.625424234536631207e+00,8.327746461084972296e+00
2.602869226525970969e+00,2.612819249212689154e+00,9.570930284320791515e+00
2.743423895998090778e+00,2.577955230647723361e+00,9.050703124937564681e+00
2.434343522270582927e+00,2.628134819567606861e+00,9.861959715554169392e+00
2.442521036940662693e+00,2.624904006340450291e+00,9.564300139374273257e+00
2.050346147342970937e+00,2.553034123501174868e+00,9.659599024777920206e+00
2.021453227974005173e+00,2.576010734749766495e+00,9.779397119065041721e+00
1.987544599038893356e+00,2.593750855493167418e+00,1.009423008756546736e+01
2.064301395975497222e+00,2.501422805951526218e+00,9.133248342976907352e+00
1.613482885662323563e+00,2.595602279174762383e+00,1.058865264856131461e+01
1.325139993581678777e+00,2.729652690924280645e+00,1.224752742608637135e+01
2.620545114334914771e+00,2.814038747373804661e+00,1.128837016936581250e+01
2.368674080237184398e+00,2.761729440702879401e+00,1.131061951481546757e+01
