# Resampled ADU, ADU Uncertainty, Sky ADU
2.227711920679478790e+05,4.906351514044224018e+02,2.762154076312529287e+04
2.171415858195890905e+05,4.840897075580086835e+02,2.769761422539857085e+04
2.222065003607477702e+05,4.897696456023069800e+02,2.870757441271440621e+04
2.372040189791518205e+05,5.050722668937769981e+02,2.881204865938726289e+04
2.406335103905662545e+05,5.083825902729167296e+02,2.859744100196145519e+04
2.493027192311857361e+05,5.174876606627209412e+02,2.968463826243664153e+04
2.488649261680671771e+05,5.167065223093385384e+02,2.902928040449437685e+04
2.487667668946413614e+05,5.166138039821661323e+02,2.914019199784512602e+04
2.497032573342753749e+05,5.175013759510281943e+02,2.898974675505900450e+04
2.492271862107514171e+05,5.168355702741589539e+02,2.872349884837542049e+04
2.493278352997288166e+05,5.167738775778043419e+02,2.856918868824090168e+04
2.490055522062984819e+05,5.174949172371177610e+02,3.025984854174746943e+04
2.499445377607258561e+05,5.179289728564300503e+02,2.960559340062709816e+04
2.482481521993828355e+05,5.164183685884302122e+02,2.970962183767572787e+04
2.483265019470427360e+05,5.164002969176239048e+02,2.942597218673970201e+04
2.487376864789333486e+05,5.171472715868715113e+02,3.007429576543698204e+04
2.493379196045302961e+05,5.176302419854190475e+02,2.990560166106441466e+04
2.500222645298582793e+05,5.176269846537167041e+02,2.874943388480971043e+04
2.497171383680251311e+05,5.174334754043704834e+02,2.893326588430584161e+04
2.482133126189055911e+05,5.155878665045927391e+02,2.817867903714791828e+04
2.483320753182129120e+05,5.156961988088951330e+02,2.820928333921821468e+04
2.485271067492977309e+05,5.155843136983642125e+02,2.757271608978385848e+04
2.489747306069584738e+05,5.158688672918131033e+02,2.736488036128065505e+04
2.490205314583928557e+05,5.161766291608272468e+02,2.776524204858193116e+04
2.492036947698624572e+05,5.163205295507061692e+02,2.772720117990197105e+04
2.482289524668159138e+05,5.155632269263102216e+02,2.806034407150754851e+04
2.493363692783320439e+05,5.163042329991052384e+02,2.742902740069294305e+04
2.499322543049819942e+05,5.168073198660321168e+02,2.730774232214131553e+04
2.488618644493733009e+05,5.156288044749952633e+02,2.714792966382852319e+04
2.486165958274163422e+05,5.152283448202180125e+02,2.682017009329123903e+04
2.480612996712630265e+05,5.148012194113896385e+02,2.698459816582709027e+04
2.483344231546720257e+05,5.151910325511378232e+02,2.729185193656081174e+04
2.482086763192109065e+05,5.149801531766014477e+02,2.709471182378255253e+04
2.473969233531750506e+05,5.140175242072920128e+02,2.670711459336372718e+04
2.477649614821103169e+05,5.145914935068018394e+02,2.709797739928240844e+04
2.485850223680186900e+05,5.152497984899684980e+02,2.692835186684718428e+04
2.491365293208650837e+05,5.152962299670346056e+02,2.611592394582152701e+04
2.484239925847371633e+05,5.146367034923774781e+02,2.602944878613641413e+04
2.478891660138042935e+05,5.138219516954837900e+02,2.557865895760804415e+04
2.474132537100581976e+05,5.131377497821902125e+02,2.523267883470351080e+04
2.463421507192180143e+05,5.122529196825427107e+02,2.537642513141692325e+04
2.469618151657932031e+05,5.129494843466272869e+02,2.558616927242182646e+04
2.473089092605420446e+05,5.131503681028109440e+02,2.536286914530209833e+04
2.478172847167900763e+05,5.136291251285400676e+02,2.531965069237732678e+04
2.472087540976348100e+05,5.133554110156678689e+02,2.595003757792634497e+04
2.455747057046719710e+05,5.118616253168211188e+02,2.610238815319179776e+04
2.458074033082414826e+05,5.119885307799126508e+02,2.587662517304388894e+04
2.464889578815734130e+05,5.124938540902841169e+02,2.563020913975934309e+04
2.466865978991878801e+05,5.127271424969419513e+02,2.568196064629690227e+04
2.457016357134225545e+05,5.124025985782756152e+02,2.680015542405776432e+04
2.454395623471542203e+05,5.125374356271538545e+02,2.766089374920317641e+04
2.455489884685425786e+05,5.125079864852041283e+02,2.754033510986649344e+04
2.463546929518911347e+05,5.135415830856721868e+02,2.783818126861154451e+04
2.460403076972534473e+05,5.135683154437759868e+02,2.832756079880257312e+04
2.456094942688245501e+05,5.129989255169423359e+02,2.821435198222636245e+04
2.453719484201414161e+05,5.123191989695180837e+02,2.735273540781900374e+04
2.448753988536072138e+05,5.114429100847111158e+02,2.655293170258268219e+04
2.447505092834456591e+05,5.113689822940469298e+02,2.665829163616444566e+04
2.451937642921347287e+05,5.121222611117880206e+02,2.728668168998514011e+04
2.459554647280194622e+05,5.127593052528144426e+02,2.711376440244247351e+04
2.463730929897520400e+05,5.124279538586300760e+02,2.575971888179286907e+04
2.456054714884761488e+05,5.113278860297852475e+02,2.522909389489955356e+04
2.455773632702208997e+05,5.116198892825782423e+02,2.568427730618126952e+04
2.453899059104061744e+05,5.117349535249846895e+02,2.614589295013924857e+04
2.449261202057838673e+05,5.114780265332273075e+02,2.651269681246377877e+04
2.458690345415627235e+05,5.126273938512302948e+02,2.691143685328845095e+04
2.462577521228418045e+05,5.130687508424805401e+02,2.709834423422106192e+04
2.465522940737522440e+05,5.136173701614388847e+02,2.752795765432050393e+04
2.456396743719977676e+05,5.126746292716103426e+02,2.749395240433857543e+04
2.453381121112456894e+05,5.119735808027393773e+02,2.678281037947896039e+04
2.465211286248406104e+05,5.130107456245336834e+02,2.646640898264249699e+04
2.464167782001404848e+05,5.128004017616818828e+02,2.627135857295697133e+04
2.454279674262744084e+05,5.115136427386735818e+02,2.588497984598185940e+04
2.448122367572074872e+05,5.114557062585065523e+02,2.673746637228494365e+04
2.450028290738830983e+05,5.114711851210826126e+02,2.638618559495191585e+04
2.460184911302433466e+05,5.123603898485214359e+02,2.625173612754187343e+04
2.458465744805963477e+05,5.123761096107222102e+02,2.660526027590771628e+04
2.452042080508599174e+05,5.120874786574347581e+02,2.713422641103145725e+04
2.460671446787471941e+05,5.125722548649017654e+02,2.648565080413331452e+04
2.461049764036024862e+05,5.124006621341044365e+02,2.617432718554870007e+04
2.450508224263328884e+05,5.107643528488716242e+02,2.503552433280416517e+04
2.447021055431725690e+05,5.100154622850967030e+02,2.429287194549736159e+04
2.438581454451617610e+05,5.084444924902343246e+02,2.316311612243834315e+04
2.440535776126781711e+05,5.094914920122667468e+02,2.450930281131474112e+04
2.445759911914757977e+05,5.103990845975473007e+02,2.526974107689370067e+04
2.449704441138291440e+05,5.108508286166014614e+02,2.533541454384810277e+04
2.458030914030740969e+05,5.118758027581158103e+02,2.591205026223762252e+04
2.455110290981582657e+05,5.123013342584293923e+02,2.698260153282086685e+04
2.465038497802407073e+05,5.126625716607451295e+02,2.587416823967914024e+04
2.463415302768496913e+05,5.122679834963308849e+02,2.542235306082896932e+04
2.459213451957765792e+05,5.117459843396129031e+02,2.524875075295977513e+04
2.454749047824975860e+05,5.119946078086748003e+02,2.650196204564997970e+04
2.475175617206869647e+05,5.141289938763931104e+02,2.670566688038817301e+04
2.460038696182107087e+05,5.126939193453308690e+02,2.690708190727260808e+04
2.475703928744857258e+05,5.143637404982254111e+02,2.707725608920830564e+04
2.466213860404191364e+05,5.135270910213242814e+02,2.719546516741760934e+04
2.469932829971191240e+05,5.134475330076787714e+02,2.638922615802252039e+04
2.472978842239935184e+05,5.136530157448348746e+02,2.622385210892137547e+04
2.480835116942675377e+05,5.140061299728868107e+02,2.550316008244796831e+04
2.479328535245222156e+05,5.137316997977578694e+02,2.534163104536312312e+04
2.480439397786426416e+05,5.139712257425354665e+02,2.546892460222631053e+04
2.473677279573309061e+05,5.137751518138812798e+02,2.632015724063156449e+04
2.474732237574830942e+05,5.144228117219408887e+02,2.744094256652579861e+04
2.474338249178043334e+05,5.141859966635886394e+02,2.707221225082456658e+04
2.472680166917609167e+05,5.138973421876065686e+02,2.683465186147074928e+04
2.469050797688118473e+05,5.131945413303925534e+02,2.613150065083285153e+04
2.474225677631701692e+05,5.130303614063545865e+02,2.499502224447628396e+04
2.474644236077309470e+05,5.122764122637020137e+02,2.366585822979150180e+04
2.480056245712304953e+05,5.132590252480758863e+02,2.426391483219218571e+04
2.471809571166523092e+05,5.122275101111056301e+02,2.394377333240576627e+04
2.473878577586587053e+05,5.128998994206939415e+02,2.468547118288134152e+04
2.469790578512649518e+05,5.124615004725105791e+02,2.464198670773724371e+04
2.471820970182878955e+05,5.129713441240540988e+02,2.529372812650944616e+04
2.470623331245267473e+05,5.127766055214381140e+02,2.506668920823602457e+04
2.467390677163973742e+05,5.121609022359943992e+02,2.455622355367533237e+04
2.471778922270022158e+05,5.123853383751710453e+02,2.425163975766786461e+04
2.474467950371442130e+05,5.129068950017568795e+02,2.469759204164279799e+04
2.469703939511084172e+05,5.125743746830041800e+02,2.484972071569643958e+04
2.478132825545275991e+05,5.131643244788057245e+02,2.441940549370416920e+04
2.481338005561530008e+05,5.139093965969058218e+02,2.519823211231724054e+04
2.485508902196183044e+05,5.142898830967114918e+02,2.516193718134411392e+04
2.478301121263203968e+05,5.131717493137590509e+02,2.445589461920840404e+04
2.488648917015989136e+05,5.139426679141154182e+02,2.405643283854047331e+04
2.477102263228923548e+05,5.130044687172073736e+02,2.440359602224752962e+04
2.470058772879083408e+05,5.118971987263789174e+02,2.376168595727089269e+04
2.473197082047671429e+05,5.125919720463920157e+02,2.426229331159942740e+04
2.473504776973458065e+05,5.128711625829593004e+02,2.473722548958933839e+04
2.467584905854949320e+05,5.125957349614693612e+02,2.530091382116341629e+04
2.476615028644844133e+05,5.129196465471205784e+02,2.432715717979814144e+04
2.477603366361457156e+05,5.130358772298654912e+02,2.431445302816986077e+04
2.475072001348975464e+05,5.130034622793831431e+02,2.476446327960358030e+04
2.482296267771441489e+05,5.136427575412727720e+02,2.457423916575771364e+04
2.489155031269470637e+05,5.141528450484731820e+02,2.429616783551220578e+04
2.497039054403580667e+05,5.148872918801031346e+02,2.430384422457065011e+04
2.481787902525235841e+05,5.132846004775939264e+02,2.410261157803680544e+04
2.477098140733759210e+05,5.125835700527845802e+02,2.367110147501754909e+04
2.474014249850399210e+05,5.122683750260713396e+02,2.364807327408581841e+04
2.473952257818470243e+05,5.124780811444893516e+02,2.399493121861794498e+04
2.472647290432715090e+05,5.125468381287843158e+02,2.427065923768785433e+04
2.483444951991118432e+05,5.138452877378670109e+02,2.474662473621704703e+04
2.482864018906631100e+05,5.139707045535946008e+02,2.522313086532013040e+04
2.468720890313340351e+05,5.127601318438128146e+02,2.564559267975955663e+04
2.467771239147265733e+05,5.128544291102415400e+02,2.587555997720052255e+04
2.470939589690977300e+05,5.134702313943274703e+02,2.630789931420171342e+04
2.477408804199805309e+05,5.138976575528869262e+02,2.594662092222636056e+04
2.484254290333735698e+05,5.143940669569221882e+02,2.555429787633310843e+04
2.482980463000464370e+05,5.144162985868928217e+02,2.587843550375139239e+04
2.478588001153324440e+05,5.138388087450156263e+02,2.567643859359432099e+04
2.478719974635840917e+05,5.137369932210755223e+02,2.541170959832224980e+04
2.477019897003893275e+05,5.136151417969041404e+02,2.548408543218517298e+04
2.479231845361944288e+05,5.138073233043475057e+02,2.545604399886660758e+04
2.474395716517605470e+05,5.130904694478819010e+02,2.507464149659072064e+04
2.482874009996102250e+05,5.137783680086710092e+02,2.483948535580337193e+04
2.479105958719805349e+05,5.137134352572772968e+02,2.524677378384628537e+04
2.475216539840917103e+05,5.132900809384580043e+02,2.517069989264899414e+04
2.472139687142551411e+05,5.129306390196580878e+02,2.506347788324076828e+04
2.468441176134960842e+05,5.127743146167994155e+02,2.549755462936383992e+04
2.468824039123083639e+05,5.127512063371649447e+02,2.544836871348695786e+04
2.466636084273814922e+05,5.122397639753870635e+02,2.486751586608215439e+04
2.477536821929477446e+05,5.132506748527563332e+02,2.470425353148595605e+04
2.476827968124982435e+05,5.131128808230575942e+02,2.456063457089182702e+04
2.466045522200064152e+05,5.114969289000761137e+02,2.361224738787348906e+04
2.465991955234292545e+05,5.113709702493279110e+02,2.345813337865638096e+04
2.465318098873523122e+05,5.116296676571475359e+02,2.397926389596411173e+04
2.469902446356169821e+05,5.119883996218634934e+02,2.376089128425280433e+04
2.466818404958468163e+05,5.114296334533133859e+02,2.330648852898412224e+04
2.466803903865464381e+05,5.115299037059700709e+02,2.348180285618120615e+04
2.466552991588451841e+05,5.115195882173464952e+02,2.350420310252412673e+04
2.462526070769802318e+05,5.106852132710753267e+02,2.278502981393837399e+04
2.462958202364922909e+05,5.104438874275928129e+02,2.226135309899467393e+04
2.460390118569687183e+05,5.100877424998179208e+02,2.202474859162331268e+04
2.462115873517820728e+05,5.103786786648753946e+02,2.226546642608722323e+04
2.459979772933546337e+05,5.101282031896422495e+02,2.226092499235640571e+04
2.453309086928759352e+05,5.096132478723665713e+02,2.254677749416197548e+04
2.455589158909803373e+05,5.102054338655659649e+02,2.313626238569946145e+04
2.460744116595700325e+05,5.107760022345743778e+02,2.320325769653282623e+04
2.452811387366799463e+05,5.097064707032011484e+02,2.275724633396472564e+04
2.453928740869368194e+05,5.093666686319168662e+02,2.200183092999789369e+04
2.463856760582994320e+05,5.100766341143747127e+02,2.147493329348916086e+04
2.455077162601759192e+05,5.087861627897702874e+02,2.074188960144493831e+04
2.445655830724809493e+05,5.079545400663442365e+02,2.086780424959160155e+04
2.434741931310949731e+05,5.072705931215040209e+02,2.153298193611665920e+04
2.443373709430407034e+05,5.081117488777440485e+02,2.151571814111789354e+04
2.448335863462836714e+05,5.084451181728522329e+02,2.130512826456541370e+04
2.445739927895641304e+05,5.080735987729900671e+02,2.113844254459764852e+04
2.443133463833032292e+05,5.077229644968145408e+02,2.097598357673447390e+04
2.437570621967962070e+05,5.069513855770771897e+02,2.054091550231378278e+04
2.440777365986887016e+05,5.070669039372266980e+02,2.013887484847700762e+04
2.434034113615518727e+05,5.063394986033562191e+02,2.009495913349363400e+04
2.437973887128366041e+05,5.069577855622021048e+02,2.047898387118642495e+04
2.435441733722414647e+05,5.065844705850150262e+02,2.029152674557347564e+04
2.427470867271898605e+05,5.055669741635180685e+02,2.002441749847229949e+04
2.410379871704559482e+05,5.035297422585759932e+02,1.938709894267212439e+04
2.394942414374028449e+05,5.016583376944965380e+02,1.877231683266552136e+04
2.379606495357239910e+05,4.995981257882901332e+02,1.780369615748830984e+04
2.374233087997888506e+05,4.989751609752040622e+02,1.762212087182290634e+04
2.384805548536748684e+05,5.003496112641486206e+02,1.816213269787232275e+04
2.394318996908066038e+05,5.013400075128112690e+02,1.822059629088968359e+04
2.390531821758527949e+05,5.010544430593637344e+02,1.839023613331772867e+04
2.377455836844008300e+05,4.997674274644497245e+02,1.843736878058084039e+04
2.380431927278270014e+05,4.996575659385221684e+02,1.780849708748176272e+04
2.379834801954582799e+05,4.991697273193190085e+02,1.702659460486167154e+04
2.361524627341696469e+05,4.971667726932432743e+02,1.674917107130571094e+04
2.347454912748215429e+05,4.957698317180104937e+02,1.679168186648470873e+04
2.343162935516499274e+05,4.953922727219928674e+02,1.687714088142341279e+04
2.337639204333165544e+05,4.943756963340361494e+02,1.619485887818881383e+04
2.333802394901795778e+05,4.934685535461596828e+02,1.536644490453950129e+04
2.320476998726267193e+05,4.925801867518878794e+02,1.606425962259731386e+04
2.323129875906685775e+05,4.930202481474174760e+02,1.639571123605417597e+04
2.331933555311962555e+05,4.939011835978781164e+02,1.632420614290778940e+04
2.336387419453837210e+05,4.942345448701750001e+02,1.609253886707188030e+04
2.313513988470649347e+05,4.918195264811203629e+02,1.603429112539221023e+04
