# Resampled ADU, ADU Uncertainty, Sky ADU
4.837571586845105465e+00,2.051372046072565514e+00,4.704629645712725683e+00
5.179342404460269833e+00,2.136330368925264178e+00,4.935092941183264692e+00
4.986509353872615513e+00,2.128692476795360999e+00,5.344276844688668149e+00
5.129686056601044264e+00,2.147923798823295538e+00,5.580558825479289276e+00
5.646968980659349491e+00,2.222386693643400246e+00,5.570421994175598357e+00
5.832039428453479779e+00,2.246580918554671236e+00,5.522437554204500110e+00
5.735097556229142413e+00,2.232435528459606022e+00,5.514860737736249519e+00
6.106959785716981060e+00,2.316133240732226373e+00,6.139871255919444160e+00
6.416807335292993741e+00,2.382169938879037829e+00,6.583534970303031919e+00
6.760234176965718156e+00,2.414318851873640259e+00,6.329159826226520735e+00
7.003599581003102870e+00,2.471460826191623106e+00,6.828176902511679636e+00
7.107578519935703554e+00,2.487975591411361265e+00,6.729901093452663297e+00
7.570631850583507294e+00,2.518996630286568283e+00,6.107309670939533142e+00
7.668639012987357617e+00,2.553539778883442413e+00,6.790656091943678696e+00
7.636279921267257187e+00,2.593477507723164877e+00,7.717991999823675009e+00
7.158998085672116041e+00,2.557232151607188531e+00,8.212699014526215535e+00
6.536563639832259298e+00,2.465956925828579394e+00,7.956658657520492284e+00
5.800894612846805742e+00,2.354214033180740628e+00,7.699824614732441397e+00
5.241740848999044466e+00,2.248041582824161999e+00,7.123088162130480683e+00
5.770530988055877053e+00,2.296797093152300295e+00,6.653860631554373128e+00
6.418769750754300674e+00,2.387287168979757013e+00,6.669947972231052624e+00
6.080573442677032148e+00,2.367277812810818727e+00,7.174803743993227734e+00
6.087712873371418532e+00,2.373127814317628204e+00,7.275723303244973295e+00
6.216210432112128537e+00,2.395797554550080921e+00,7.381785707560259979e+00
6.267475061763506439e+00,2.411129064568155123e+00,7.557166034816089173e+00
6.943258319796521860e+00,2.474549594736062730e+00,7.106330325634529821e+00
6.959592639286884541e+00,2.465662833810480237e+00,6.975669755906307223e+00
6.580843352226338538e+00,2.454575357748356002e+00,7.601653115771776825e+00
6.877167048708506591e+00,2.498218563713684226e+00,7.708717573744852558e+00
6.812003031900697891e+00,2.513417823058858414e+00,8.207294162563584905e+00
6.992233921377324357e+00,2.551166925227274174e+00,8.445189758061999896e+00
6.885500474923484937e+00,2.541561433951129434e+00,8.373199252969655504e+00
7.090500753548141688e+00,2.562719040201239640e+00,8.516386729498025332e+00
7.188578130525315579e+00,2.582238561504447194e+00,8.666273805529487007e+00
6.984649820990617819e+00,2.543771252886525946e+00,8.381772578810650742e+00
7.128774754344468612e+00,2.570305504403704422e+00,8.566187475880369107e+00
7.020733072915438910e+00,2.565278290889878132e+00,8.742969439782459773e+00
6.900927039294727727e+00,2.563356662427684007e+00,9.031402469027741020e+00
7.139326592120466941e+00,2.577660728432936033e+00,8.700305450687775277e+00
7.119150218440025490e+00,2.570948010488613988e+00,8.618645239940669001e+00
6.562315138948987325e+00,2.505198065403890784e+00,8.702588224710202880e+00
6.687742855723394442e+00,2.518726252048767211e+00,8.650271430245080495e+00
6.651913368019651607e+00,2.507700737214664688e+00,8.509442531774245921e+00
7.225117276339955374e+00,2.545775136273910721e+00,7.781625148659632174e+00
7.245628040028831762e+00,2.548782449164791242e+00,7.798671390411566762e+00
7.435803146068988845e+00,2.557292994071000969e+00,7.474935518821639313e+00
7.251686272319917137e+00,2.562569520849683258e+00,8.084475359411378292e+00
7.342747909739205880e+00,2.751337645238553620e+00,1.206532341451919699e+01
8.158312106770345906e+00,2.923122234567171240e+00,1.396119350756789856e+01
7.523895423568033536e+00,2.940776534320050928e+00,1.620635739505574691e+01
7.777172881276147365e+00,3.151164948342667138e+00,2.105430419894657845e+01
7.599702384815989475e+00,3.081493094062202953e+00,1.965606872370085156e+01
7.922400852850538300e+00,2.992949722834145732e+00,1.640493938598703849e+01
7.834737520936028154e+00,2.927212887122219165e+00,1.497521500247131776e+01
7.778012070164868952e+00,2.760643103118872954e+00,1.109707217286838343e+01
7.701448997824557274e+00,2.672681549959469827e+00,9.290504885296082094e+00
7.995487602142451244e+00,2.747608332957301336e+00,1.018991919118079892e+01
8.868709253279146054e+00,2.845164415930349300e+00,1.014770906230467595e+01
9.000765828641371868e+00,2.861665191503649286e+00,1.017889456927743375e+01
9.010360361305782106e+00,2.846017887180054107e+00,9.775795466206581352e+00
8.656756230716634803e+00,2.754054400766943189e+00,8.583269402090262901e+00
8.671036840877050622e+00,2.760265262139168563e+00,7.881445638349029892e+00
9.355034577199614176e+00,2.825586458337377316e+00,8.285023016438888277e+00
8.927224255747001180e+00,2.774397356395003733e+00,8.345298636099702350e+00
9.397755636144090374e+00,2.825479113414612442e+00,8.287311249779984124e+00
9.043034695202097240e+00,2.816702499839712992e+00,9.008923583300100901e+00
9.488896215590287397e+00,2.834717657232753929e+00,8.266596511788787183e+00
8.929559253973570421e+00,2.769031071308922787e+00,8.214845332029209857e+00
8.885144212627121618e+00,2.768667970681467860e+00,7.936883204434151295e+00
8.831215935049298693e+00,2.770620296874324318e+00,8.388331224650430684e+00
9.002392553356266092e+00,2.752582008958110116e+00,7.649152129924011057e+00
8.070422660615973243e+00,2.688236123420943979e+00,8.666235387405622603e+00
8.046002735948915685e+00,2.915916879383955607e+00,1.421312286581443729e+01
7.882128068847655378e+00,3.073042641632205640e+00,1.863776682020120035e+01
7.778325792613646428e+00,3.113946543910893983e+00,2.001552731975932886e+01
8.028261093861106090e+00,3.116736236549332073e+00,1.938759860956609771e+01
8.809816722692783486e+00,2.977733290126998611e+00,1.363504364188464990e+01
8.638764445858162944e+00,2.776291883270390226e+00,9.179818288109412805e+00
8.827985872059851857e+00,2.814872433791938189e+00,9.553417916819265443e+00
8.523583568460846749e+00,2.853497442297316500e+00,1.126402565084553942e+01
8.133544847892583363e+00,2.821179616815566060e+00,1.154265593645460619e+01
8.400914327768624901e+00,2.847345053006975490e+00,1.144562553100287516e+01
8.391971015588978844e+00,2.795098591348942119e+00,1.024443762223926768e+01
8.637755990930086725e+00,2.727205304576417966e+00,8.031683020273355567e+00
8.934172219060920739e+00,2.727761883385520392e+00,7.270189719801411599e+00
8.914486745820612512e+00,2.722298422281645092e+00,7.203469704580908406e+00
9.034926826861122251e+00,2.734825107089590812e+00,7.167029012459118498e+00
9.528364682208307457e+00,2.821365071985149520e+00,7.859323247351461816e+00
9.491725745661888425e+00,2.845329299144586432e+00,8.504049860051084764e+00
9.488638029985375866e+00,2.849109027633748958e+00,8.622127954171077135e+00
9.903410540329124601e+00,2.896665282158978005e+00,8.659116282261596353e+00
9.968793627610235575e+00,2.885614777019626320e+00,8.217737972544446379e+00
9.617746692484352877e+00,2.853101003066970787e+00,8.363860717866289818e+00
9.293026694361969930e+00,2.844968694105746820e+00,9.015291662481338619e+00
9.335256486742943949e+00,2.845534476485112485e+00,8.916612557351083268e+00
9.229599433869010383e+00,2.823057435580467622e+00,8.669758607076115453e+00
9.415820222181896071e+00,2.797159261399027930e+00,7.596019619437181625e+00
9.789625944751035647e+00,2.821903394241122243e+00,7.198219418419982141e+00
1.101053497166711459e+01,2.975147512362137814e+00,7.954472163239719507e+00
1.270555787916110368e+01,3.210037076216247343e+00,9.542528093485964646e+00
1.257570656926245967e+01,3.276386249451169963e+00,1.130265365520607546e+01
1.316979159812422040e+01,3.311178878170520701e+00,1.069984693053292091e+01
1.283834767073463290e+01,3.235854807087748863e+00,9.569108693275694577e+00
1.238126201491842515e+01,3.146731551433387342e+00,8.427455253228021803e+00
1.179013432868606692e+01,3.149662243131507555e+00,1.000976724786383798e+01
1.234809631671962116e+01,3.262671568164427160e+00,1.163088182047234831e+01
1.346162831398233450e+01,3.564623115349933258e+00,1.718535506571334182e+01
1.378834815335476982e+01,3.716233375424623286e+00,2.091914182506323527e+01
1.359769213556087131e+01,3.699381534190883780e+00,2.092745173117719304e+01
1.386854526288641765e+01,3.692156085833606216e+00,1.995955301295946072e+01
1.431276235448060596e+01,3.587473133394682101e+00,1.557505634362510882e+01
1.370084545205376436e+01,3.460263485853768195e+00,1.346101225917897182e+01
1.340380564005516817e+01,3.492266958588069237e+00,1.514644706821417230e+01
1.325240101990883268e+01,3.460448496553278019e+00,1.464029197791816017e+01
1.259788560884576825e+01,3.360397648087833922e+00,1.356228199423002501e+01
1.304312127792038822e+01,3.307078466422435525e+00,1.090827277128904171e+01
1.316837574687328072e+01,3.310515968041482626e+00,1.068605460361314385e+01
1.268180113728688951e+01,3.343251389897103021e+00,1.274497902198305965e+01
1.366568715860266714e+01,3.636248356043388252e+00,1.691531268171448943e+01
1.368877584158588157e+01,3.556360826277939591e+00,1.628541998053599116e+01
1.381453622889461208e+01,3.524584640106961153e+00,1.500743955817928921e+01
1.428683120638379300e+01,3.519439275642659126e+00,1.362704000781887714e+01
1.412183228496478904e+01,3.350843348871431537e+00,9.336870808162146318e+00
1.363264182515989553e+01,3.371475548762147056e+00,1.114644839564673084e+01
1.380555734871917650e+01,3.412415146964910218e+00,1.181921029773888066e+01
1.472350492291293200e+01,3.549102739887945113e+00,1.334401929471782999e+01
1.504554832885266435e+01,3.631775035880779434e+00,1.344367846858833992e+01
1.481680222934599023e+01,3.508869337974191982e+00,1.183349344289520921e+01
1.477007046311312699e+01,3.468066199574714403e+00,1.091471063036016709e+01
1.510500312120448285e+01,3.473206986508057703e+00,9.698980624596451605e+00
1.539051592686872993e+01,3.578338325965070066e+00,1.239558950631979251e+01
1.561015007756110329e+01,3.653138378292655641e+00,1.411232198963181084e+01
1.531939683487684967e+01,3.641929129823751943e+00,1.453820723747317167e+01
1.497964663781837480e+01,3.620250739942936669e+00,1.477018151424610082e+01
1.500206971098324260e+01,3.519387069285227820e+00,1.178429381561726608e+01
1.475502828832036961e+01,3.414101386644991631e+00,9.473643491823592555e+00
1.449659098388144862e+01,3.387236740735112051e+00,9.386595621537930256e+00
1.391324249816597280e+01,3.331552904781275526e+00,9.353403937256807410e+00
1.453823628379121047e+01,3.367589917103974262e+00,8.754085793705609575e+00
1.482159265787017155e+01,3.418693672340553658e+00,9.439537610719971994e+00
1.444580075233217720e+01,3.416049797462293647e+00,1.033793911494654338e+01
1.256365428283185715e+01,3.361022080050952709e+00,1.382687725507477872e+01
1.309499887221649139e+01,3.358440081645766462e+00,1.230727712601540169e+01
1.455009897709429900e+01,3.403477939143510156e+00,9.364399374819923239e+00
1.430482791744577575e+01,3.363347579589044400e+00,9.024117188968341807e+00
1.408117136287526172e+01,3.463580477531373880e+00,1.262278828515506568e+01
1.420150651000040476e+01,3.798202052274231022e+00,2.264458305380301795e+01
1.419952651332663152e+01,3.989701475983037593e+00,2.881234261259473683e+01
1.453436916110158883e+01,4.019205317107235054e+00,2.889428908434624432e+01
1.501209241031111752e+01,3.977367782887657022e+00,2.612266928043394998e+01
1.480612994989640363e+01,3.721909238047484081e+00,1.853937597346444122e+01
1.461664887132350898e+01,3.586341853457977180e+00,1.472701921717029983e+01
1.481710364038267791e+01,3.685325838894116135e+00,1.621838990325098351e+01
1.503206885832152295e+01,3.707328225307026326e+00,1.621022806304077690e+01
1.511481321595933558e+01,3.647570741045954357e+00,1.523830842522947826e+01
1.537542452732566289e+01,3.552446002557173355e+00,1.182206408696745648e+01
1.560076896356863152e+01,3.463998133670560975e+00,8.724271616086596737e+00
1.523587711397494360e+01,3.477094145998852692e+00,9.995504120861848918e+00
1.565350593618760300e+01,3.581170770661748826e+00,1.188377148873418143e+01
1.594624616706138021e+01,3.646297260989143751e+00,1.303501482676926315e+01
1.605085529901204566e+01,3.668648711517407346e+00,1.345121600132087103e+01
1.670718263169078455e+01,3.688755891784992080e+00,1.236180960158621644e+01
1.663057120308041448e+01,3.585688904270976529e+00,9.565591171515970714e+00
1.599472625500632894e+01,3.487730449172222968e+00,8.391057806430795907e+00
1.587980880388608362e+01,3.486091191723874605e+00,8.358845002000352409e+00
1.562364563782536742e+01,3.490416670851014924e+00,8.553994298286218267e+00
1.623179706240263442e+01,3.516352254650074283e+00,8.604978509570326395e+00
1.645404565189373969e+01,3.544147147966936640e+00,8.828098768047887290e+00
1.675206800551564612e+01,3.584184315388321718e+00,9.200434467590524079e+00
1.688623844427073450e+01,3.627563049303246245e+00,1.012147277524340616e+01
1.747372646922285000e+01,3.745931566430685145e+00,1.211422745229800846e+01
1.665490418134448802e+01,3.698577251105236385e+00,1.279800523232962028e+01
1.741514375224832278e+01,3.758214812410270778e+00,1.262855267188790798e+01
1.725745049050873092e+01,3.741994821496443802e+00,1.257552906180196750e+01
1.797350159237908684e+01,3.699277346679255896e+00,9.491340489074397979e+00
1.729731506726417578e+01,3.628771286924943773e+00,9.136142432945131731e+00
1.773502596648123131e+01,3.650819547972355306e+00,8.692209900280523982e+00
1.837609696305420570e+01,3.712660152785364431e+00,8.913550786767064693e+00
1.735736171332030864e+01,3.626729192741795949e+00,8.939111900658030407e+00
1.780565939429790134e+01,3.693523246445149510e+00,9.730072110615507697e+00
1.845859644776230013e+01,4.092978039315313232e+00,1.984026590416566904e+01
1.866409996530996551e+01,4.182039827457729508e+00,2.314309621906875591e+01
1.850910561721537917e+01,4.179764817315215986e+00,2.355725906682953408e+01
1.851249911720221419e+01,4.155452366604508896e+00,2.272287356420554616e+01
1.863723039256909431e+01,3.869194911276896853e+00,1.320766478067986860e+01
1.893808601449343954e+01,3.789675462867100997e+00,9.811755388191114591e+00
1.916666175006431772e+01,3.836046695761835768e+00,8.837297894934527775e+00
1.825194993320364389e+01,3.726869537778174202e+00,8.807862154406381094e+00
1.851117114176125611e+01,3.746515840672980602e+00,9.452734792176579859e+00
1.881019428239042313e+01,3.810066855440438882e+00,1.023711963463745889e+01
1.888113283410839927e+01,3.879270236063408817e+00,1.306275595395733369e+01
1.858464133345506752e+01,3.917678740041083518e+00,1.481266846918451030e+01
1.847981353811478300e+01,3.913643497349433176e+00,1.474749954934976159e+01
1.853630934718078294e+01,3.876473507175736355e+00,1.343223594778257635e+01
1.891668908283439876e+01,3.792531497113191818e+00,1.002209607078818898e+01
1.876462332154203594e+01,3.761329476638559210e+00,8.680240378424992187e+00
1.852206519424916920e+01,3.744476804244776691e+00,9.037916446583665220e+00
1.800339817893916106e+01,3.694567579703036397e+00,9.283700984182868154e+00
1.822218365906601889e+01,3.782330593011372422e+00,1.136542188462705738e+01
1.878551086390377733e+01,4.074000422563967660e+00,1.939651960304047762e+01
1.868393413879751819e+01,4.225520204843102867e+00,2.469750796903809587e+01
1.886333077084053045e+01,4.247822772679089809e+00,2.501393414577994534e+01
1.917786417148584377e+01,4.231584812834414677e+00,2.362068708260477479e+01
1.931154494088686491e+01,4.018028585045709811e+00,1.619725808875779549e+01
1.973565044421560088e+01,3.841348774914734143e+00,9.372944411854975399e+00
1.972672954822792946e+01,3.833141737573996011e+00,9.144428223326414695e+00
1.954279813578164493e+01,3.823149441907959467e+00,9.295241191795399871e+00
2.005272784117945406e+01,3.852534899703281113e+00,9.131170032861243513e+00
2.029986844722381534e+01,3.869658333582189247e+00,9.184884200915181651e+00
2.022252219182904298e+01,3.874504907442683610e+00,9.203357342138444253e+00
2.070909761473121691e+01,3.895117569632546406e+00,8.645017761676655255e+00
2.084618228306734267e+01,3.906265183013118758e+00,8.650299173701602840e+00
