# ADU, ADU Uncertainty, Sky ADU
5.487244373538743503e+01,6.212351252558612202e+00,8.156262104409327307e+00
5.412326343873354517e+01,5.982297430145795403e+00,4.361174946856397838e+00
5.478300266593375767e+01,6.017064598163001321e+00,4.375450029552727216e+00
5.478067208314550385e+01,6.016617916124650911e+00,4.374121941656877510e+00
5.391167973122418289e+01,5.973500843286906559e+00,4.401076460511130328e+00
5.643285752289470736e+01,6.258419980444922537e+00,7.537764441898763934e+00
5.925827387583376549e+01,6.943743852904176173e+00,1.973928046521858448e+01
5.998453760517746503e+01,7.088802609540802990e+00,2.247899587573326130e+01
6.096372575334176958e+01,7.110925481081501687e+00,2.192037449602857180e+01
5.875498325137317579e+01,6.918234926673816787e+00,1.963304046477645315e+01
5.587757668394721833e+01,6.187612154137771547e+00,6.645433073160461390e+00
5.440991370019018802e+01,5.976769729952351007e+00,3.985074704461663231e+00
5.572645874884077699e+01,6.051627923179156099e+00,4.143024920085377261e+00
5.594407119452599630e+01,6.070391671184224514e+00,4.279264492183489033e+00
5.681342058817475049e+01,6.134416217277200545e+00,4.675062100976029811e+00
5.698945987514547085e+01,6.138216412228711505e+00,4.583183533032594070e+00
5.616283297314690515e+01,6.106893715140878420e+00,4.787576314063868743e+00
5.559435798133476681e+01,6.073023367373971304e+00,4.671584368673023846e+00
5.619256745956601407e+01,6.091865610610420312e+00,4.448957217525467911e+00
5.905043399527659176e+01,6.223751447251339108e+00,4.266818455290096068e+00
5.926505000127293243e+01,6.235015058734962423e+00,4.280210199597922482e+00
5.958666609687473681e+01,6.248452304092760201e+00,4.236355808707870985e+00
5.987822261396267720e+01,6.269613128388009216e+00,4.361658124355263233e+00
5.919589017490758920e+01,6.246830382453808284e+00,4.577222850231307483e+00
6.133287234819604805e+01,6.358086801194327897e+00,4.742704966135388389e+00
5.963439700122702902e+01,6.349903816207146612e+00,6.235843658821220714e+00
5.704859573923187099e+01,6.326694548008081398e+00,8.315129420044788944e+00
5.497522625673841645e+01,6.226523109634413800e+00,8.337242730192208739e+00
5.494505877306691133e+01,6.228159727882751184e+00,8.419675840981810211e+00
5.770426410153527996e+01,6.262065499046530981e+00,6.354145664978543273e+00
5.844349844580011677e+01,6.213233689081310018e+00,4.647359149608454310e+00
6.142577280731143929e+01,6.355292920026085035e+00,4.590491703206387442e+00
6.367327064929781955e+01,6.436536883118518126e+00,4.055681655590304580e+00
6.199685309905617459e+01,6.453428593205670083e+00,6.057632096462052473e+00
6.231701876329238132e+01,6.760414799408606790e+00,1.234889991615358973e+01
6.235613018307613942e+01,6.798156141910595807e+00,1.318357780317897898e+01
6.253242339511626824e+01,6.808954173319773595e+00,1.322438757849917401e+01
6.394002987140478211e+01,6.809303207552909853e+00,1.180809757700046525e+01
6.252955010921871093e+01,6.416896980636447978e+00,4.779199250867308457e+00
6.195543415537292020e+01,6.351188695447282484e+00,3.982318636707331105e+00
6.250545390053013506e+01,6.375836115597739884e+00,3.958678243665236351e+00
6.103978146999334342e+01,6.289968628191473066e+00,3.657526515132718981e+00
6.106255136160221042e+01,6.312343879025691606e+00,4.074528605103257206e+00
6.092884407420530124e+01,6.297982138250593387e+00,3.920557183825823966e+00
5.828000841402685239e+01,6.176580325214672484e+00,4.087549750248641089e+00
5.884556431960091771e+01,6.187853877936078995e+00,3.757705806978268726e+00
5.932266424671462346e+01,6.213569838267277490e+00,3.795577984318853737e+00
6.079216325487966088e+01,6.308226596105121153e+00,4.246073625158294895e+00
6.222792608904705958e+01,6.373106880815621267e+00,4.172098314144338183e+00
6.176005080332126340e+01,6.343599273435337693e+00,4.034908115565071896e+00
6.000950579735226853e+01,6.256680642496829314e+00,3.987068667719714909e+00
6.033665183578516888e+01,6.282106333476456861e+00,4.183726589497353210e+00
6.107447864894562173e+01,6.306404930680116649e+00,3.948842677039953397e+00
6.321693151716594627e+01,6.430284754761800059e+00,4.375072309727380038e+00
6.521981414133800570e+01,6.515231104708302468e+00,4.180507125674257196e+00
6.436906711882910770e+01,6.461728765107420891e+00,3.908088190347136504e+00
6.570975025607320674e+01,6.527905338547894232e+00,3.968105119768154943e+00
6.697448557375118128e+01,6.635725130246125758e+00,4.996575179764951358e+00
6.737391103134608272e+01,6.710129926383701537e+00,6.199789432971543945e+00
6.964960437761128276e+01,6.821857498524813934e+00,6.367792999282926303e+00
6.940520815884578099e+01,6.803211420908779061e+00,6.210977934134609413e+00
6.873535655503216901e+01,6.737048369423764171e+00,5.453984215082730458e+00
6.643803991898957406e+01,6.585139433796099340e+00,4.452843775213347399e+00
6.754388475439222361e+01,6.612643004320259976e+00,3.970952940906750328e+00
6.870036174476391011e+01,6.706724564973429281e+00,4.831106013163939394e+00
7.045998842944368334e+01,6.929056053272213411e+00,7.961165358904710665e+00
7.228863158808759692e+01,7.017785989078856090e+00,8.161906751268626081e+00
7.120945155426737472e+01,6.981113748204162306e+00,8.409896951448265767e+00
6.982452088129410583e+01,6.896978432658286806e+00,7.886552648166675006e+00
6.977589390227574029e+01,6.752733528610546543e+00,4.769479464934212487e+00
6.964759100761575894e+01,6.712959480905327680e+00,4.036366268716014005e+00
7.075735755715430741e+01,6.775588792336421307e+00,4.312813735649048574e+00
7.081228234724002846e+01,6.778223145337084254e+00,4.315057507926939984e+00
7.050688049620426057e+01,6.748169449185804858e+00,3.964984385069215467e+00
6.892108283341731578e+01,6.665591161593184211e+00,3.739952893996167482e+00
7.043779877430485215e+01,6.742108314044567230e+00,3.908197683784909504e+00
7.034634695168163887e+01,6.731679804266401668e+00,3.780587673961021800e+00
7.152454484413895841e+01,6.800606409182724299e+00,4.110282106852182871e+00
7.054541164347858739e+01,6.758347397323387185e+00,4.129419117238813719e+00
6.834556386362785929e+01,6.662421147470743321e+00,4.250736221675444071e+00
6.864846694470838884e+01,6.670311219216646492e+00,4.107822478409489442e+00
6.810079815254620428e+01,6.648700932237462169e+00,4.183773211480062315e+00
6.999591430634086464e+01,6.716765835554271646e+00,3.795877175565383954e+00
7.140466663310000683e+01,6.790140407101189268e+00,3.999139470149796427e+00
7.233760614561545310e+01,6.831483013147019001e+00,3.987189552593182640e+00
7.135739413266506403e+01,6.781891313696741364e+00,3.856928844390138611e+00
6.912835243692319409e+01,6.670963302951998131e+00,3.669205558669880851e+00
6.772551617336360152e+01,6.601962686244966960e+00,3.566939151223889937e+00
6.799224630209283760e+01,6.630174876980860610e+00,3.885168195142249203e+00
6.663168214846390924e+01,6.563659912930813967e+00,3.833446809696865465e+00
6.399740435797271232e+01,6.433540546086593537e+00,3.699066173204420771e+00
6.583698575602853964e+01,6.524471197616835028e+00,3.776545236092492708e+00
6.812378835416748757e+01,6.642049993558367227e+00,4.028548730539613487e+00
7.221021024660007015e+01,6.861987867683057907e+00,4.769176104593847221e+00
7.355962438933387659e+01,6.934375323242054634e+00,5.053988718232907296e+00
7.340746475457298459e+01,6.919052472451411084e+00,4.868973222145640101e+00
7.371028736281853355e+01,6.940512430286350565e+00,5.046038557018800219e+00
7.292298433866346841e+01,6.852880421144122991e+00,3.889843003631333396e+00
7.254289826083713422e+01,6.833794851560869077e+00,3.843619705115855378e+00
7.342578028655168509e+01,6.898101203751448196e+00,4.381180830333478049e+00
7.267046670815834375e+01,6.914642588833109116e+00,5.469091306445789336e+00
7.308775416208557374e+01,6.943428460219282172e+00,5.727040690157129355e+00
7.355284389329526107e+01,6.955945999622131559e+00,5.556873034655833266e+00
7.118764625205918151e+01,6.802620744052705781e+00,4.485886885550632641e+00
7.215352811139175060e+01,6.809987813901577702e+00,3.709680785468129294e+00
7.372369657813636934e+01,6.877871643583094219e+00,3.654320596619321293e+00
7.584051607519330673e+01,6.976004966862534573e+00,3.772981732056574167e+00
7.598466634195814606e+01,6.986825443039171191e+00,3.858498008859791994e+00
7.496571029898858285e+01,6.935870027159690032e+00,3.724727225611222270e+00
7.262019205002475530e+01,6.832510865180225323e+00,3.731447487399915719e+00
7.093822029796147888e+01,6.746222631049181295e+00,3.514100875326123585e+00
7.042638072353604173e+01,6.729775712785077246e+00,3.652889376347214778e+00
7.333851291215015067e+01,6.860210136053233931e+00,3.647045006136587997e+00
7.621569289423328541e+01,6.997167545330538196e+00,3.874515754061560013e+00
7.699184995732575487e+01,7.029060102877405569e+00,3.830461395764203303e+00
7.682238504098133092e+01,7.024601374372601015e+00,3.886470880510039638e+00
7.578797663398189854e+01,6.964589804282684149e+00,3.567070453617264825e+00
7.469468656514784755e+01,6.921498023011878331e+00,3.676499912211065091e+00
7.300911914792256141e+01,6.846134106311528633e+00,3.651152905717749420e+00
7.272021780980415429e+01,6.824740033184573562e+00,3.473566339569175376e+00
7.187944831724190919e+01,6.802566084687487802e+00,3.807853509672992409e+00
7.376673534300371671e+01,6.882948965580226286e+00,3.725900635847080977e+00
7.095814867129855941e+01,6.765829637832233345e+00,3.908024717683238336e+00
7.166370660819194427e+01,6.773978568147475343e+00,3.400130330623674535e+00
7.251244504859160145e+01,6.831154569882632366e+00,3.811999848121449208e+00
7.465753877356979729e+01,6.931184816528316972e+00,3.917948117902496641e+00
7.598376168013913912e+01,6.985907358011977486e+00,3.841368704761647379e+00
7.647943451348226063e+01,6.998780050002904929e+00,3.651958269555692027e+00
7.496784800369337631e+01,6.934268951161703498e+00,3.685156456081943421e+00
7.729017220981008052e+01,7.047755310133156037e+00,3.953974080474859321e+00
7.895021493115676492e+01,7.117317226335732272e+00,3.913383590102602838e+00
7.707997669323135881e+01,7.059975083670469331e+00,4.432574761041376377e+00
7.580726448677111762e+01,6.997497004906769291e+00,4.270823043794048424e+00
7.263391556013081640e+01,6.870087876060188670e+00,4.535278709631207938e+00
7.043918897620046948e+01,6.766065468120384452e+00,4.410734336076462370e+00
7.186412400716588422e+01,6.799975433181630891e+00,3.772411822672556703e+00
7.386945604820533617e+01,6.904882477682566133e+00,4.097477141273691004e+00
7.590397931746053928e+01,7.031466509235483997e+00,4.930162178741776202e+00
7.748062297632058915e+01,7.096684237326609690e+00,4.865467934323716825e+00
7.756488881851825568e+01,7.092079395934213437e+00,4.684914323925893243e+00
7.726687892256795465e+01,7.056219988928296161e+00,4.162381257983637006e+00
7.700440822406342534e+01,7.032250339767786684e+00,3.887627711718230739e+00
7.703924651311162108e+01,7.024627462846842363e+00,3.684535988956887831e+00
7.556914664858857122e+01,6.967987677518348910e+00,3.846708435188719744e+00
7.623753509880204149e+01,6.980599093011008449e+00,3.483376161340336452e+00
7.378700879656378220e+01,6.885956736021013214e+00,3.767272620253439008e+00
7.393715476797095221e+01,6.881314943604910361e+00,3.531110898503400541e+00
7.285454118689513336e+01,6.823294801191816639e+00,3.310759373969469621e+00
7.351861067619400103e+01,6.863870227192507834e+00,3.549117861369410765e+00
7.562263161720684934e+01,6.959210254360212566e+00,3.606214597369314490e+00
7.791340870797925788e+01,7.051002628600564925e+00,3.431424684023020699e+00
7.997516336888796218e+01,7.155498069398923633e+00,3.785278619837574077e+00
8.003271884848797413e+01,7.151609265273567217e+00,3.644910009089653791e+00
7.807905393767231317e+01,7.057618612991713114e+00,3.414792238961542825e+00
7.853405671627059803e+01,7.086946844156657654e+00,3.633949169057385742e+00
7.881381026517732380e+01,7.095629747827482348e+00,3.558742750435971658e+00
7.833801072993657044e+01,7.097812960311501662e+00,4.064524410815844035e+00
7.930374920579284037e+01,7.128245069589463689e+00,3.816282349622519554e+00
7.878008616192283853e+01,7.087366163448481693e+00,3.407999637731701448e+00
7.764329916186953540e+01,7.045132863426029068e+00,3.558653433583932379e+00
7.671846182835115258e+01,7.013374321572546144e+00,3.746442367172237109e+00
7.678972587462450861e+01,7.011220363739261607e+00,3.630215080532223304e+00
7.679157008246217231e+01,7.010617429681434309e+00,3.608989726053108971e+00
7.828248979896227411e+01,7.098604766849575753e+00,4.134848095354360709e+00
7.969698283335571887e+01,7.147331603294659885e+00,3.868559815808546798e+00
7.892856151084181704e+01,7.107664353342648234e+00,3.717776627303583936e+00
7.708193683093628579e+01,7.029241495716607169e+00,3.749926270386775951e+00
7.419150465916020210e+01,6.893344245042850815e+00,3.543041230558670041e+00
7.242601979604226869e+01,6.830088370604670445e+00,3.872617417376625681e+00
7.215552011504864538e+01,6.808238188449750261e+00,3.663605378490186748e+00
7.346381914689280279e+01,6.874852980902492305e+00,3.843890058431694623e+00
7.597966999565572621e+01,6.970163910950953223e+00,3.505379801007849849e+00
7.542120569180005418e+01,6.956717473753100123e+00,3.743128547514936066e+00
7.268746666922710631e+01,6.850113508135062368e+00,4.053131947931023937e+00
7.195792653891271584e+01,6.810213268790921148e+00,3.896888913195279081e+00
7.210097418745867515e+01,6.823339154582352961e+00,4.040986084924730548e+00
7.283905468476314127e+01,6.841577340459116030e+00,3.724526601400181214e+00
7.272789316721937780e+01,6.848109575723254849e+00,3.972977224849105760e+00
7.371428319260650142e+01,6.891762479747176151e+00,3.967653999982466040e+00
7.334060325397861391e+01,6.874284158809015111e+00,3.949381101869172905e+00
7.289212275693697052e+01,6.866903883564132727e+00,4.221446389470841609e+00
7.169011590514234911e+01,6.816724171649008568e+00,4.296800998083107004e+00
7.083682364664946363e+01,6.741302488875109411e+00,3.503581319098412639e+00
6.891365159043691335e+01,6.664694277587846827e+00,3.734499955207133848e+00
7.021248022224327201e+01,6.717353327525149354e+00,3.594973191882234964e+00
7.135912048432847143e+01,6.782601167807964515e+00,3.880638904805793210e+00
7.145250996851876835e+01,6.766106401763542166e+00,3.440354560119845306e+00
7.011126954338168105e+01,6.701909538228870922e+00,3.364713666135468184e+00
7.019304667688233224e+01,6.710095946998953842e+00,3.460838688088820447e+00
7.101890952977701943e+01,6.737071439047503496e+00,3.240833768291057293e+00
7.130878353116813173e+01,6.756162383894517731e+00,3.366591720018869971e+00
7.074824316193408436e+01,6.748706345427688547e+00,3.747787243854983519e+00
7.001889783836276138e+01,6.697607481778385718e+00,3.363884311208439115e+00
6.821350884318815133e+01,6.628205845572581190e+00,3.644253849302558024e+00
6.951366344162309474e+01,6.686470087893320979e+00,3.617281814890602742e+00
7.106254662170226766e+01,6.766910513947049566e+00,3.834687801114653460e+00
7.110987792467682311e+01,6.764228639438580437e+00,3.729886332775273150e+00
7.166004420184295043e+01,6.788804002581225738e+00,3.725764609796153426e+00
7.037425930947271979e+01,6.724712420904136678e+00,3.596173332920404864e+00
7.171321950387522293e+01,6.789323835842640875e+00,3.684398775023187245e+00
7.219524178931099812e+01,6.799142394980941084e+00,3.432173658758306267e+00
7.196763500031775607e+01,6.791003947696507836e+00,3.476904632985074350e+00
7.179328996915135974e+01,6.782876425581834567e+00,3.473670665909732946e+00
7.024667491306348666e+01,6.722378765487153629e+00,3.670083813970016262e+00
7.247388473471004033e+01,6.834070474821279717e+00,3.914615652058523576e+00
7.342117299589983759e+01,6.868718732830867424e+00,3.752296177400332944e+00
7.426466701934882053e+01,6.887069645830571574e+00,3.339824921320267759e+00
7.390101618771450376e+01,6.892175522620983763e+00,3.800409154752740104e+00
7.252898942741251176e+01,6.829688038639205594e+00,3.769914042136791821e+00
7.080550653222978497e+01,6.745719541972657218e+00,3.628543367733672032e+00
6.861825113398640497e+01,6.631639995470868243e+00,3.328176495349620900e+00
6.696546401541345972e+01,6.554838897538433962e+00,3.320746078045561767e+00
