# ADU, ADU Uncertainty, Sky ADU
2.262484022416258813e+05,4.891034869173102493e+02,2.019289038618161794e+04
2.258410353175611526e+05,4.890082741362538741e+02,2.070276002098403114e+04
2.258937569009540894e+05,4.887748599812036332e+02,2.034925721436786989e+04
2.270133080056327453e+05,4.892481594004821659e+02,1.905930748190142185e+04
2.254012888978004048e+05,4.880704409344024270e+02,1.993806996356144009e+04
2.248218861634047062e+05,4.869778022366370465e+02,1.904226870954815240e+04
2.238697711777366640e+05,4.860077504175308718e+02,1.906881665914757104e+04
2.252587090400767920e+05,4.875781940964941441e+02,1.927963374309807477e+04
2.244880372025211982e+05,4.869522062504438509e+02,1.957825231768590675e+04
2.252592918108525628e+05,4.883517487661252403e+02,2.061538376270157460e+04
2.258330005358721537e+05,4.888811931886984894e+02,2.049626338395059429e+04
2.241045289060062496e+05,4.873430598872778319e+02,2.092511716639526276e+04
2.250020364317533677e+05,4.877746798335771246e+02,2.006627408423570523e+04
2.239832841222374409e+05,4.864278048660386276e+02,1.967856374872035667e+04
2.243896601380159263e+05,4.866868404878916294e+02,1.930089059634788282e+04
2.242486434187357663e+05,4.869996232130513931e+02,2.012953435299607372e+04
2.240981265189165424e+05,4.872249293478907362e+02,2.072178265659131284e+04
2.238519310333963949e+05,4.866593857858474621e+02,2.024404315384733127e+04
2.227245379991274676e+05,4.858829676324908746e+02,2.088250529377062776e+04
2.223256227741203911e+05,4.857821743348535506e+02,2.140060673683312052e+04
2.238009228908383811e+05,4.881576809880917835e+02,2.288044435278735546e+04
2.223803638585271838e+05,4.866037387835588106e+02,2.276043088499419173e+04
2.216923292289720266e+05,4.859518341248095226e+02,2.281508254341099746e+04
2.217558981253034144e+05,4.864051447270480821e+02,2.350159421459750229e+04
2.220786575220086961e+05,4.866843904555805125e+02,2.337911113261612991e+04
2.227615851221035991e+05,4.856629127699876562e+02,2.054362912367046010e+04
2.210311953809475526e+05,4.839256875342383637e+02,2.052587017187188758e+04
2.215901643682072463e+05,4.839816518538507921e+02,1.964347131664863264e+04
2.222560739870423276e+05,4.846208639040075354e+02,1.956885618302353032e+04
2.207819216417066054e+05,4.836157045536105556e+02,2.041927843118879537e+04
2.203741762582249648e+05,4.831064432103805188e+02,2.029332766070460275e+04
2.204597290431493893e+05,4.833695003586643679e+02,2.070451169604357347e+04
2.197112243949476106e+05,4.828402611555733870e+02,2.106098197658237768e+04
2.201545862187080493e+05,4.832869063364369708e+02,2.101751715592520850e+04
2.196046941105568840e+05,4.825999273659617188e+02,2.079347148537659814e+04
2.186949196613972017e+05,4.817699501469361962e+02,2.099845826213403780e+04
2.196511801085195038e+05,4.824112301502921127e+02,2.050094695396383395e+04
2.200736133475094102e+05,4.832312915037947505e+02,2.104705370419824612e+04
2.201440600490841607e+05,4.835740287621666198e+02,2.147332931247927627e+04
2.202298043328401982e+05,4.833608333112205173e+02,2.110881522992187456e+04
2.180483550035573426e+05,4.825672020778119986e+02,2.355526227545087750e+04
2.188560151302666636e+05,4.832339567046741990e+02,2.319601832104599816e+04
2.170506826964929060e+05,4.813384198458422816e+02,2.318148643441321474e+04
2.175204693620793405e+05,4.817049771249020864e+02,2.299424375437689378e+04
2.172366218091196788e+05,4.810035117625153021e+02,2.228879344944105105e+04
2.178363371929443383e+05,4.805142054139190009e+02,2.038073845868618446e+04
2.173218484396081185e+05,4.794441584774741614e+02,1.948588894476050336e+04
2.172553578030444623e+05,4.795207741606415084e+02,1.973875782327762863e+04
2.185539695330375689e+05,4.805427608389275633e+02,1.930814151983154807e+04
2.168129952229166520e+05,4.788698990557886646e+02,1.955652036645514090e+04
2.173039035894514527e+05,4.798667053289879618e+02,2.025660258714040174e+04
2.162839623314800847e+05,4.784924440697055843e+02,1.985940836542403486e+04
2.166394152737150434e+05,4.792580169775960712e+02,2.050735830471736335e+04
2.164869410607051686e+05,4.792072707337899260e+02,2.058029893658690344e+04
2.153090327005109575e+05,4.779661963939710176e+02,2.063024442165991422e+04
2.144477758130140719e+05,4.773125347424319216e+02,2.104348718603864836e+04
2.161799269218833942e+05,4.794029366937260761e+02,2.145175909603861146e+04
2.141901349827322119e+05,4.772972182198409428e+02,2.143492485109346671e+04
2.151408930276464962e+05,4.782425140879442438e+02,2.131780554964706971e+04
2.139625886675681395e+05,4.768109131305145638e+02,2.104314306272224712e+04
2.140165879266633710e+05,4.766387537501244083e+02,2.068889801357709439e+04
2.143199453659231076e+05,4.765458051658002887e+02,2.007234382852177077e+04
2.134510545380554977e+05,4.761739892265683807e+02,2.097919082033964878e+04
2.139586522800562670e+05,4.776722012748502948e+02,2.249738044324296425e+04
2.126267316878444981e+05,4.761006629527252585e+02,2.232027320480294293e+04
2.130974486129569705e+05,4.764643541642242326e+02,2.197026297610712209e+04
2.132486351773653296e+05,4.768873927256309457e+02,2.243471884902233796e+04
2.121081248998276133e+05,4.755642398597635179e+02,2.221830507672308522e+04
2.136267205509259365e+05,4.762789238087790977e+02,2.074531646008581083e+04
2.120777212374943483e+05,4.745270678797404003e+02,2.053029927143979876e+04
2.110767309874178318e+05,4.734421752352950534e+02,2.051242729247836905e+04
2.118692446758908336e+05,4.741870655130799719e+02,2.034065705134581731e+04
2.111693793118621688e+05,4.731051005172885198e+02,1.983111226690218609e+04
2.120055924413888133e+05,4.738375854017254483e+02,1.953767090744014786e+04
2.114043445093754272e+05,4.733077015364728481e+02,1.981885643971575337e+04
2.103081444645340671e+05,4.723259968689135917e+02,2.002646847170344336e+04
2.097550662991931022e+05,4.716224864666598364e+02,1.980086851285240482e+04
2.100654216975939926e+05,4.719206501463418704e+02,1.988483867441290931e+04
2.098500687269057671e+05,4.719825100239851281e+02,2.023457896719171913e+04
2.104109887941609195e+05,4.725055598360739850e+02,2.012609834624072391e+04
2.093415786908652808e+05,4.710600142009689080e+02,1.965216493722390805e+04
2.081758229042799794e+05,4.701049668316476300e+02,2.009855538469229577e+04
2.094733544449962792e+05,4.713895912226073506e+02,1.993558801652578040e+04
2.077688414428612450e+05,4.693612340767973592e+02,1.962419120218887838e+04
2.092174556700031681e+05,4.701037981779132906e+02,1.825050861416028783e+04
2.075854249487328925e+05,4.681599241730232848e+02,1.796866993616001491e+04
2.075450616683168046e+05,4.679376394711442799e+02,1.769738191066671789e+04
2.077646246115093818e+05,4.680414162302870977e+02,1.743088198957173518e+04
2.079534302136918996e+05,4.685550091495151150e+02,1.805961265637682664e+04
2.079466211209368194e+05,4.691501491986607562e+02,1.900933153775775281e+04
2.081688359941320959e+05,4.699993525252667155e+02,1.996403813457987781e+04
2.058015715392174898e+05,4.675472175846728646e+02,2.009249110475487032e+04
2.068692971082633303e+05,4.685643452290989330e+02,2.000216342217642887e+04
2.043841828111919167e+05,4.657229392629301969e+02,1.959495128136613494e+04
2.047405381565027928e+05,4.655058292068023320e+02,1.866428071229791385e+04
2.048390281557150010e+05,4.652952678929290187e+02,1.823536261518195533e+04
2.047994409757554240e+05,4.653821455057944263e+02,1.829138788901104272e+04
2.053513538068425842e+05,4.659966009636588637e+02,1.833767626021294927e+04
2.051012875119045493e+05,4.655233414161713199e+02,1.801236650969368202e+04
2.048386866493679991e+05,4.656313066174772644e+02,1.864946267999740667e+04
2.044899365231750126e+05,4.651282725237013551e+02,1.845801995806987543e+04
2.028462661080877006e+05,4.635400816591521789e+02,1.875932832101737586e+04
2.038994986915807240e+05,4.645574687254477340e+02,1.857157563539616604e+04
2.046057786358676094e+05,4.653505268240627402e+02,1.861737740432854116e+04
2.033517570730888110e+05,4.639345831424034259e+02,1.860968278646492035e+04
2.032105683281514212e+05,4.640455419986493553e+02,1.892834356957326600e+04
2.035881472165542946e+05,4.643856698877929716e+02,1.887486009948825449e+04
2.030250421939793450e+05,4.639532296723016884e+02,1.910539811176262447e+04
2.036549177456602920e+05,4.643735889136231663e+02,1.873202418294958625e+04
2.024114987828324083e+05,4.628798766948343655e+02,1.842510606934970929e+04
2.017380453388813185e+05,4.617913011869409843e+02,1.787762298099189138e+04
2.015139683077504451e+05,4.611296698576432505e+02,1.726304732513336421e+04
2.011132890920138452e+05,4.597519821810550980e+02,1.562495717009138389e+04
2.013149895154073311e+05,4.592822916046521300e+02,1.462880814379597177e+04
2.010176797833660676e+05,4.588456601082802990e+02,1.447983866251721884e+04
2.015196824193919601e+05,4.593269788706921872e+02,1.434883973090307336e+04
2.012626775260563591e+05,4.590730373378372065e+02,1.439495003890332191e+04
2.008649312616359093e+05,4.594705816548042776e+02,1.576837159678695207e+04
1.997600043834203680e+05,4.589858900215015751e+02,1.689195529884067219e+04
1.994193865117132955e+05,4.593688155543794096e+02,1.811271319752366253e+04
1.986887315520757984e+05,4.586827664402871960e+02,1.828184568505941934e+04
1.985648365378892922e+05,4.583903117429010763e+02,1.800487646880865577e+04
1.980187847400870523e+05,4.578241711169900441e+02,1.795624878197626094e+04
1.983931207822510623e+05,4.582091161244003956e+02,1.800211304016752911e+04
1.985914632211813296e+05,4.582621414414694527e+02,1.775522202951091822e+04
1.978619822390135669e+05,4.576492305788645467e+02,1.803829972188909233e+04
1.983460562695380650e+05,4.582337275151589324e+02,1.816146410783207102e+04
1.970111274685309618e+05,4.569742431652894084e+02,1.847163148190133870e+04
1.974004637863076641e+05,4.574754871992250287e+02,1.858559215510901777e+04
1.975364160825123836e+05,4.575452841994057280e+02,1.849629249877043912e+04
1.957605727549171424e+05,4.556017505971188939e+02,1.847094818811464211e+04
1.956848731177682639e+05,4.556327016417974960e+02,1.864432916048483094e+04
1.957568840934204636e+05,4.552815399443824163e+02,1.797171087327918940e+04
1.957414223659929994e+05,4.551675929605834199e+02,1.785465023287182703e+04
1.938670285301177064e+05,4.533364207279367406e+02,1.820546759952556022e+04
1.953208602941656718e+05,4.548251804836718293e+02,1.800907498806028889e+04
1.945681747758176352e+05,4.539710609268070698e+02,1.801605051167375859e+04
1.947669404635056562e+05,4.542869085671449056e+02,1.811523151948921804e+04
1.945029198761253792e+05,4.537939155218687688e+02,1.786288579156341802e+04
1.942511173023355077e+05,4.537662209116128906e+02,1.825227967690411970e+04
1.938938954627978965e+05,4.533817839694880263e+02,1.828251326054059973e+04
1.941766166662300529e+05,4.537496599910247141e+02,1.834162858682563819e+04
1.935198145632938249e+05,4.527275620193780696e+02,1.785211458825852242e+04
1.917797670773458085e+05,4.511207605148563857e+02,1.836931199692683731e+04
1.918442944902710442e+05,4.510142465231093070e+02,1.813011751886799539e+04
1.922560251198242477e+05,4.515897531643069556e+02,1.826829660505283391e+04
1.917541810478590487e+05,4.509763122001273246e+02,1.819419254887518400e+04
1.912135779928280099e+05,4.503309728953280455e+02,1.812617164777696962e+04
1.924800592244044237e+05,4.512272067917623417e+02,1.742903415057657185e+04
1.902747536885126901e+05,4.491165372572858701e+02,1.787098681250176014e+04
1.906211037893593602e+05,4.493210701122483783e+02,1.757204026693548440e+04
1.895542488443332550e+05,4.483091094908737659e+02,1.784219525294520281e+04
1.905726779506157909e+05,4.494265497157144296e+02,1.788014178464200450e+04
1.891492118947004201e+05,4.477053268812170472e+02,1.763104922792928119e+04
1.892405667581354210e+05,4.476695346853452406e+02,1.741100428736511822e+04
1.882130561908741074e+05,4.464164083068419018e+02,1.726349199612638040e+04
1.886338497739393497e+05,4.468036792536203166e+02,1.723769478888716912e+04
1.875537250457987248e+05,4.457664499102402829e+02,1.742374259569800051e+04
1.872506887384502043e+05,4.452982967644376231e+02,1.725686296904720439e+04
1.870804564190193778e+05,4.453773180449517781e+02,1.765383744609626228e+04
1.862059153106112499e+05,4.440230129642619090e+02,1.711927927741761596e+04
1.855187547493065358e+05,4.432478860569077597e+02,1.707219410043673633e+04
1.869723828255081316e+05,4.450266860071922679e+02,1.733164326386880930e+04
1.862963016931446618e+05,4.443794449389530428e+02,1.744784790511229949e+04
1.858442022814670345e+05,4.438736779534083894e+02,1.747903961567411898e+04
1.858848082222021185e+05,4.436167485209318215e+02,1.700007861444746595e+04
1.850943349230689928e+05,4.429606813300604813e+02,1.738589769349765265e+04
1.843916359637450951e+05,4.421883489261044815e+02,1.744459743811321096e+04
1.844135016436505248e+05,4.424862658093023811e+02,1.783911756145263644e+04
1.832629049747226236e+05,4.410631118985426724e+02,1.778542855258702184e+04
1.832697353876977577e+05,4.416596664093016784e+02,1.857893808396468376e+04
1.831240330604650371e+05,4.412055681171175934e+02,1.815660547010225855e+04
1.818864059369162715e+05,4.400851574003859810e+02,1.859593863541018072e+04
1.815714533143785375e+05,4.398351371784850699e+02,1.877025649976163913e+04
1.817933115926334285e+05,4.398204385942641466e+02,1.834847400643200308e+04
1.802913363401170645e+05,4.381728924797230889e+02,1.848392405101483746e+04
1.816582917100266495e+05,4.397618522445846452e+02,1.851282295265730500e+04
1.809728295646130864e+05,4.389020947294274606e+02,1.838992468969344554e+04
1.799230026931132306e+05,4.376124151523927139e+02,1.825210623911162111e+04
1.796982179902971548e+05,4.372058955268433351e+02,1.814231573402938011e+04
1.786382342717330612e+05,4.357938556817579752e+02,1.784828477064597246e+04
1.786526594455486629e+05,4.356298020905319959e+02,1.747595513450584258e+04
1.783638986829733476e+05,4.350536230813622183e+02,1.707656788398787830e+04
1.774106614260321949e+05,4.341501984066931641e+02,1.740392319329412203e+04
1.780347850129189028e+05,4.349279531626367543e+02,1.747455460951701752e+04
1.773568893889908504e+05,4.340122015986991073e+02,1.739366535438856590e+04
1.774463749547268671e+05,4.340863566521256303e+02,1.728992145496569356e+04
1.756615854405488935e+05,4.326537446452011864e+02,1.822096492102168486e+04
1.756690468378174992e+05,4.322115976856496786e+02,1.753598581939101132e+04
1.758168687317438889e+05,4.320853034399327726e+02,1.706456136254969533e+04
1.751765747436572856e+05,4.306909558622200507e+02,1.612833150309656048e+04
1.759340530255359772e+05,4.308892015402001903e+02,1.507348749898146889e+04
1.741838696023477823e+05,4.284866584875707076e+02,1.453128302012899439e+04
1.738023629933262710e+05,4.283315842891727812e+02,1.507674214563086025e+04
1.726318376374015934e+05,4.268375399019461156e+02,1.489801773662467167e+04
1.722510526807984861e+05,4.270085434152270523e+02,1.571103567795017625e+04
1.713415217356495559e+05,4.267008655648535864e+02,1.686215188624743314e+04
1.716526142566222989e+05,4.270586172595471339e+02,1.695231947261303503e+04
1.700782808557734243e+05,4.254235260824228249e+02,1.722453657871485120e+04
1.690526460093685309e+05,4.241480379383594368e+02,1.709351977728472775e+04
1.697437476211325557e+05,4.245502685441018116e+02,1.647147724567531259e+04
1.684197457738314406e+05,4.229522562031165194e+02,1.644527357479738203e+04
1.674302139565455436e+05,4.219119703937879535e+02,1.676676415853858634e+04
1.675489263364657236e+05,4.218802983690311521e+02,1.642956378459677217e+04
1.666813150475577568e+05,4.208081379777698317e+02,1.631868462583548717e+04
1.661023946391710488e+05,4.203400126506500101e+02,1.678114479044523978e+04
1.661164459466588451e+05,4.204543508693814715e+02,1.679827546855606488e+04
1.662311831790147116e+05,4.201394906508386953e+02,1.625423566816733000e+04
1.655306468151052250e+05,4.194489064999469292e+02,1.636248226051952042e+04
1.667350185683312593e+05,4.207884824411520981e+02,1.624297222230294938e+04
1.661330890797807951e+05,4.201342013866824914e+02,1.633368940126534108e+04
1.666914343276089348e+05,4.209505738478825947e+02,1.653318280970327396e+04
1.658780086711499316e+05,4.199091008915788166e+02,1.642574302354143947e+04
1.667298284753336629e+05,4.212061614579938009e+02,1.684020538674930503e+04
1.666407605714862584e+05,4.210728768253637782e+02,1.691814519224973992e+04
1.663904147384046810e+05,4.207461632901134863e+02,1.680457570128791122e+04
1.662371514374813996e+05,4.205156086519785390e+02,1.669770646308641153e+04
1.670154203365642170e+05,4.214539722970719708e+02,1.674303120311976090e+04
1.669317859729961783e+05,4.212467782505370337e+02,1.652884213695137805e+04
1.672246080971092451e+05,4.215926607272172646e+02,1.653961092826211097e+04
1.672445863727258693e+05,4.215846016298073664e+02,1.660600872569536295e+04
1.669911398369911185e+05,4.210709877853661283e+02,1.621359428759371076e+04
1.668598090837890632e+05,4.209684480165478249e+02,1.630168205468790620e+04
1.668118982274096634e+05,4.208697404006346687e+02,1.618783350868523485e+04
1.666441183938570903e+05,4.205656054054779247e+02,1.602559838799238241e+04
1.668276856043990119e+05,4.208396596866045343e+02,1.615817971426236909e+04
1.660613592965670687e+05,4.200705479384179171e+02,1.633543158710094212e+04
1.668514681539806479e+05,4.208773263220348326e+02,1.623279563492658053e+04
1.670894616076498642e+05,4.209999345438573641e+02,1.593241712469557751e+04
1.665364237126223452e+05,4.205159791540106653e+02,1.615613841457161652e+04
1.659453130530047347e+05,4.198587216261352069e+02,1.623306174181258575e+04
1.662821723913477908e+05,4.202137816617225781e+02,1.620997356256061175e+04
1.657656723670165811e+05,4.196462515538916023e+02,1.634537108430925218e+04
1.662888667897432169e+05,4.202852713322088789e+02,1.630137066146430516e+04
1.657705023714123818e+05,4.195810924826236601e+02,1.613535122811517613e+04
1.653727082745090302e+05,4.192134622560039361e+02,1.633670576877639542e+04
1.657534098078384413e+05,4.195924832781494160e+02,1.616835310669871615e+04
1.656510523944275919e+05,4.193920224632490203e+02,1.607220408520581077e+04
1.660087808767323731e+05,4.194258497330171735e+02,1.552196170787103620e+04
1.650205448328183847e+05,4.183701365035025219e+02,1.566092905493689977e+04
1.663487404392013559e+05,4.201113830049162061e+02,1.593673945845139679e+04
1.658642781647095399e+05,4.193663184905336720e+02,1.569715464425733444e+04
1.658191528623483900e+05,4.193208734645665459e+02,1.564696372857885035e+04
1.651996576675700198e+05,4.185099270001355762e+02,1.557104967029567706e+04
1.651580407298878999e+05,4.183335659847824104e+02,1.542744583676226102e+04
1.645159871555998980e+05,4.178306546668507053e+02,1.576664894868886222e+04
1.648133601658973785e+05,4.178885953121230727e+02,1.544164308040192373e+04
1.650183293616149458e+05,4.182097549665238034e+02,1.546060634441307411e+04
1.644816445945827290e+05,4.176521910866082408e+02,1.556526182532093662e+04
1.641768991646056238e+05,4.173055029585102034e+02,1.560321380628415136e+04
1.640355478160890343e+05,4.167632604370471086e+02,1.516713029035486034e+04
1.642224041066461650e+05,4.172411289492994797e+02,1.543264985141502984e+04
1.638155516463845561e+05,4.166628614949327698e+02,1.533681536212842911e+04
1.638929299422773474e+05,4.169816189925201684e+02,1.563031864158748795e+04
1.633775133192207722e+05,4.166850781932287191e+02,1.610810022035481779e+04
1.628004560072034365e+05,4.165690607554516305e+02,1.697246337856270839e+04
1.637445630410909653e+05,4.173132994038838319e+02,1.641811623563602916e+04
1.631093774531211529e+05,4.168161150106061541e+02,1.676926333014002375e+04
1.618532775909566844e+05,4.154549923096359976e+02,1.700689967101577713e+04
1.627459337438245420e+05,4.169997993798921243e+02,1.768272918770481192e+04
1.618742773167254636e+05,4.152350259631763265e+02,1.664262973026481632e+04
1.621776215867708088e+05,4.156016486381579966e+02,1.664826176119959200e+04
1.613727919564726762e+05,4.147126720164005746e+02,1.676437751464356552e+04
1.613935789572013309e+05,4.142366605237538693e+02,1.603017070378027529e+04
1.609468524085513491e+05,4.133993112994731405e+02,1.560824235423015307e+04
1.611379379854353319e+05,4.138165695254789966e+02,1.589089682244570577e+04
1.605725090015813475e+05,4.136186812010916469e+02,1.672708587964246180e+04
1.600091329934668611e+05,4.129566068550303726e+02,1.674421335195720530e+04
1.601645124853842135e+05,4.131507460247871109e+02,1.669150692859375704e+04
1.600973854224396928e+05,4.130818436394004038e+02,1.665737259839644685e+04
1.602665704500672291e+05,4.128888795832814935e+02,1.609822744339613746e+04
1.596257811693577387e+05,4.111974253844303462e+02,1.475999327397965681e+04
1.592091913669458881e+05,4.105999218593330511e+02,1.463260043535120894e+04
1.590449628815642209e+05,4.105506148260297437e+02,1.484944912838396158e+04
1.586773070777240791e+05,4.101216596385496587e+02,1.499381204602715661e+04
1.585173808801862178e+05,4.100416595415102847e+02,1.506884643546986626e+04
1.579870269970166555e+05,4.092565387279599918e+02,1.487455194376559484e+04
1.582939912978518987e+05,4.097958720544448283e+02,1.510407981166017089e+04
1.579766266116588959e+05,4.093832544654408139e+02,1.505557745104651440e+04
1.581917132703387761e+05,4.094375298895525361e+02,1.477481314264299726e+04
1.570042478778371878e+05,4.077899879403996692e+02,1.449334370430673516e+04
1.579397649347665429e+05,4.086791861915852451e+02,1.414188549516825697e+04
1.574828560426957265e+05,4.081829789863654696e+02,1.425938804181429441e+04
1.569368907580810774e+05,4.075243792679815442e+02,1.423379171981709078e+04
1.562069070787517994e+05,4.061327992173767143e+02,1.354521685047364372e+04
1.569092099258896487e+05,4.069408450087363462e+02,1.346152142349804490e+04
1.567725228968820884e+05,4.066675592113531934e+02,1.331351158190006754e+04
1.563059632358376402e+05,4.062672083520374144e+02,1.356523303915873294e+04
1.561041623722889635e+05,4.059314918020494360e+02,1.347813753321259355e+04
1.559181288054904144e+05,4.060710745353875950e+02,1.396416053206809738e+04
1.554730577969646256e+05,4.054950116103406685e+02,1.395877274769465475e+04
1.558338017437076487e+05,4.059979255718161539e+02,1.400533569602848729e+04
1.548678038490006875e+05,4.049204784980322529e+02,1.418674203096080055e+04
1.545705951736942807e+05,4.043552639945651208e+02,1.391237762515448230e+04
1.549619973600271333e+05,4.045409036772040281e+02,1.351869901129333266e+04
1.543801794385199901e+05,4.038626429449956277e+02,1.354324560635800299e+04
1.532390136614697694e+05,4.027548181175721993e+02,1.398125116892450023e+04
1.529655093801820476e+05,4.045379442808202839e+02,1.706504967602351098e+04
1.529120442612152547e+05,4.053395673795888001e+02,1.829451686588143275e+04
1.525208239736854448e+05,4.045700986708505411e+02,1.787124682636959551e+04
1.525657674512341619e+05,4.045732197505665226e+02,1.790747354063296370e+04
1.525695821719084342e+05,4.046924940528309662e+02,1.795681208287133268e+04
1.514711551908716792e+05,4.017393987765375414e+02,1.567792484156317914e+04
1.517832644950126996e+05,4.013261528528357189e+02,1.455255577283609091e+04
1.516714669835435343e+05,4.015435001062707556e+02,1.503906560385599005e+04
1.512880081241594744e+05,4.009908965460855939e+02,1.493974354780700014e+04
1.522270465806274442e+05,4.022901426344603237e+02,1.512106041867469321e+04
1.501133036417841213e+05,3.995786082304311435e+02,1.503468514940368732e+04
1.511737307279738889e+05,4.006027879885839411e+02,1.459603697073747389e+04
1.510898360516490065e+05,3.999797870347015873e+02,1.391083967238572950e+04
1.509160975793619291e+05,3.994429521860822092e+02,1.343755643875844908e+04
1.511797642492272425e+05,3.999375427081982366e+02,1.364964285357691006e+04
1.502807170832366392e+05,3.990205787842508585e+02,1.396315597108490147e+04
1.501631043919475051e+05,3.989444847696814236e+02,1.404582738569338835e+04
1.494873117293762916e+05,3.978516198965643866e+02,1.372104327446758725e+04
1.499908454792685516e+05,3.985254225418332226e+02,1.377386407424829667e+04
1.494327946074380015e+05,3.977196123057934756e+02,1.368249414918482034e+04
1.491124448988558142e+05,3.966796691010459881e+02,1.276073114997677658e+04
1.489126223040522309e+05,3.962977827275290110e+02,1.257815924824262584e+04
1.490752069994150079e+05,3.966151179748738400e+02,1.277459174909342983e+04
1.486736931719207787e+05,3.958769807245141692e+02,1.242108758588660385e+04
1.485978835628681409e+05,3.956493786835172273e+02,1.235037555742890254e+04
1.476191139588127553e+05,3.945789542047229475e+02,1.248003530458424393e+04
1.476886014788188913e+05,3.951018539527843245e+02,1.307834901307146538e+04
1.482587860921674874e+05,3.959543816181310945e+02,1.324821050437996382e+04
1.477007351890318387e+05,3.951796192028548944e+02,1.317218618766354666e+04
1.471906653541101259e+05,3.944440488821672375e+02,1.308070812975299668e+04
1.468172544213331712e+05,3.940666188924398625e+02,1.317839598068993109e+04
1.461599519611339783e+05,3.931763313969719889e+02,1.311407391349554200e+04
1.455519822091201204e+05,3.921563652472237322e+02,1.282256907072555987e+04
1.465638167070109339e+05,3.933401437726080871e+02,1.262340575195975725e+04
1.454382152575574291e+05,3.918455571057361908e+02,1.255788235452525078e+04
1.461619461797345721e+05,3.924899684676305469e+02,1.218678940288687227e+04
1.453275027474087547e+05,3.914527010940557830e+02,1.221494648494478861e+04
1.457827381552666193e+05,3.919887389381356684e+02,1.215093682495239591e+04
1.446520377296782972e+05,3.923712877429381365e+02,1.465652338446876820e+04
1.443433373242033413e+05,3.924124592205224644e+02,1.526993486034539455e+04
1.440444936320712732e+05,3.920040514457003837e+02,1.524756163140024728e+04
1.435300637966281502e+05,3.918788173524563945e+02,1.599021759854017364e+04
1.436453554314447683e+05,3.918214328828461817e+02,1.570281565458259320e+04
1.429390970320554334e+05,3.897480274288000146e+02,1.413125556971689548e+04
1.440556745758427714e+05,3.900531226206622932e+02,1.254088174605972927e+04
1.433949133667054120e+05,3.890008301921084239e+02,1.226544842913923276e+04
1.434994099745813583e+05,3.890494000063882254e+02,1.214982888762822950e+04
1.436917152126355504e+05,3.892389923114916428e+02,1.207538102059143239e+04
1.429155859546516440e+05,3.879924216480085875e+02,1.174434399917066548e+04
1.423130747950414661e+05,3.877343056730460376e+02,1.245322157499127024e+04
1.422151462902994826e+05,3.879559429287001535e+02,1.293438547769977777e+04
1.422048717662043637e+05,3.881348242648413702e+02,1.322985523453814676e+04
1.422794314743602881e+05,3.880794721236787836e+02,1.297681785803783714e+04
1.412660547400966461e+05,3.870830875799836690e+02,1.340400259250872114e+04
1.423431532761577400e+05,3.880167063123240041e+02,1.278780142779044400e+04
1.417134255304386897e+05,3.863654691314491174e+02,1.170161808329016640e+04
1.406910207045317511e+05,3.852562962066886598e+02,1.195492528446888173e+04
1.408854661469241837e+05,3.854251364563688753e+02,1.184467886224494760e+04
1.403780071053888532e+05,3.846139721167098742e+02,1.165672887376211656e+04
1.394373186358877865e+05,3.833582284524401302e+02,1.165533529411518975e+04
1.398114589042818989e+05,3.854213918444043543e+02,1.373008269357998142e+04
1.389280051267503004e+05,3.846913749460417193e+02,1.430792471662429489e+04
1.388654198452694982e+05,3.843579161504970898e+02,1.396911278433056214e+04
1.396967827209567477e+05,3.856159759203493991e+02,1.419938011983445904e+04
1.394679245942262351e+05,3.852729278418957506e+02,1.413593706151129481e+04
1.397292424728520564e+05,3.840945369543100014e+02,1.212877908699090767e+04
1.384102300887699239e+05,3.814179793917286929e+02,1.084820458928602056e+04
1.383641678727777617e+05,3.807659140039838235e+02,1.008539456689118197e+04
1.375492602039187623e+05,3.795450845869965519e+02,9.883221220165103659e+03
1.370959287953161111e+05,3.788313911288001350e+02,9.735476760880674192e+03
1.367364801715771900e+05,3.781670002212450186e+02,9.497061429370054611e+03
1.368311906513143331e+05,3.784712018018612980e+02,9.741337759487023504e+03
1.362879849207912921e+05,3.782059492851723235e+02,1.033242364026679570e+04
1.369448436771093984e+05,3.791184475611313474e+02,1.036586539813903255e+04
1.362520217162277841e+05,3.781189381798341742e+02,1.025810055738638221e+04
1.361730900017971580e+05,3.783966925318027279e+02,1.076242508455434108e+04
1.359122982466384128e+05,3.782428302139129528e+02,1.100670318721520198e+04
1.356928328362221655e+05,3.776276402629193853e+02,1.058985639905673997e+04
1.351327865476734005e+05,3.762739592752895987e+02,9.823108400355020422e+03
1.348846453704748710e+05,3.758431715186910651e+02,9.679679030875899116e+03
1.342171229206739808e+05,3.747527429971528363e+02,9.430123079591750866e+03
1.340930569262046774e+05,3.740033078810818097e+02,8.707708498067397159e+03
1.340886875446650083e+05,3.737590709379906002e+02,8.390548251320973577e+03
1.324902071183854423e+05,3.714123955258566525e+02,8.196043259312586088e+03
1.312293667884178867e+05,3.699546751338673403e+02,8.504803555566244540e+03
1.305793816188773635e+05,3.700637442367689687e+02,9.723900646297252024e+03
1.314867251889494946e+05,3.716227062880018934e+02,1.016928698342269854e+04
1.321082288701010111e+05,3.727009290492536024e+02,1.043018389600499177e+04
1.317710934790903411e+05,3.718515370158335145e+02,9.966981856428446918e+03
1.292335123412381217e+05,3.685614670767762391e+02,9.481935828417264929e+03
1.275469422276759142e+05,3.643830017078473134e+02,7.848488289799834092e+03
