# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
9.173189779366706565e-21,6.880338911188713549e-20,-5.876490467349332464e-19,3.548687449141236973e-20
2.833103963771819398e-23,7.548463416303627918e-20,-7.187552638945078257e-19,3.567154825270315764e-20
1.411696054792057670e-20,8.556208367358412911e-20,-9.652911856333208528e-19,3.577521919564819773e-20
6.013752778208674719e-20,8.507630296103433136e-20,-1.159257205495275674e-18,3.570745358897434063e-20
9.094308318182241902e-20,8.362684120016454283e-20,-1.179805739110986380e-18,3.578412069992873996e-20
7.981954854908143383e-20,8.262434045544128920e-20,-1.150174367366602322e-18,3.584398233116399668e-20
1.196171491754645635e-19,6.029963796391986841e-20,-8.495282745430953377e-19,3.590325928148976271e-20
6.770265862407292182e-20,5.072498983434065149e-20,-5.470565627499194377e-19,3.547988976809659155e-20
4.555258335165579045e-20,2.133668425852273887e-20,-2.154761816796806516e-19,3.551753900935860433e-20
3.966003445818304589e-20,2.224664684566865579e-20,-5.505627096298277935e-21,3.589827757121157543e-20
5.024023010278552998e-20,4.243579065821533373e-20,7.888416837903442149e-20,3.546613254415129108e-20
1.119681564729295494e-19,6.425240793150551207e-20,1.810037646417135836e-19,3.596764255321611583e-20
1.001708092975728982e-19,6.572855901021463720e-20,2.333752451938322844e-19,3.626881231582215775e-20
9.464129865489110651e-20,6.553606694698456814e-20,2.510733904369453839e-19,3.587561418810588094e-20
5.312258617752380313e-20,6.001085747436890345e-20,2.912150638384095138e-19,3.563978471941042685e-20
1.424388608479770133e-19,8.066743544471295121e-20,3.936165769374088009e-19,3.542573285128452021e-20
1.574527513805937169e-19,7.685202837753480137e-20,2.727327416101220815e-19,3.565477379039904596e-20
6.831641883110853265e-20,7.314673663299877563e-20,4.586323521434666105e-19,3.598220019023892431e-20
1.478185721196599086e-19,8.572560713929765393e-20,4.722549400150447851e-19,3.583099288316624188e-20
3.959623353426027097e-20,6.516333294765538070e-20,4.143261770010689002e-19,3.555117630377379873e-20
5.569020932549397196e-20,7.740437018724435849e-20,5.978147146084197703e-19,3.496444470129238616e-20
1.331905326026276334e-19,7.912364397016297563e-20,4.002554914372306397e-19,3.494425039268098713e-20
3.877006466583038288e-20,7.810277159159869098e-20,6.735394541390596452e-19,3.448867500379760475e-20
8.160974289317657158e-20,8.001232770258767079e-20,5.755630019299352057e-19,3.475644198840674357e-20
3.373442543961216677e-20,7.768953100286039488e-20,6.584356222178068382e-19,3.550617235946956243e-20
9.355740689844604296e-20,7.668658313302489515e-20,4.920644072147397740e-19,3.389729049148011560e-20
5.097036067974992270e-20,7.884333100348542240e-20,6.383448723601925893e-19,3.503910023326308144e-20
3.402687275440714403e-20,8.190675575605959105e-20,7.372407714501628687e-19,3.574298629114633620e-20
9.654722380840813960e-20,7.893228394526005860e-20,5.102033695965778006e-19,3.467423699455692024e-20
2.752304921623297123e-20,8.206453451486812257e-20,7.896404826405535909e-19,3.455492213927329233e-20
1.060464788726750729e-19,8.822300941285942112e-20,6.798343565624601087e-19,3.471641899989303466e-20
3.770523129311205747e-20,8.567138453768718467e-20,8.040468290322349172e-19,3.577635796315080225e-20
7.792508806364599136e-20,8.462907910023655235e-20,6.704109696794242289e-19,3.528034996736809874e-20
5.652848753541193726e-20,8.338901775351046856e-20,7.182459317064774095e-19,3.493436079300920359e-20
1.156137553612864799e-19,9.104228000504246175e-20,6.913292689596551774e-19,3.554927363302112431e-20
8.065735137085716032e-21,7.905452322583771785e-20,7.821380954561362711e-19,3.479137664466840862e-20
3.866638451124864027e-20,8.889928037040012519e-20,8.967944140988584382e-19,3.488803340102506102e-20
9.782980674057028106e-20,8.708208870723984287e-20,6.577207063878603442e-19,3.548750165821080277e-20
7.305001672311870497e-20,9.102351624072271913e-20,8.067426092337198305e-19,3.599890704340887618e-20
3.741343748095221773e-20,7.837680231178144258e-20,6.473197779652844337e-19,3.611235259537136158e-20
7.497419352332086073e-20,8.298467662442135829e-20,6.482702426952667820e-19,3.514383062256500963e-20
8.463325765541620021e-20,8.792636843315517273e-20,7.148970640577092171e-19,3.553408700947353962e-20
5.382345353051314044e-20,9.309021586262792182e-20,8.918894791667754958e-19,3.676044860915750754e-20
9.108292691281997030e-20,7.732224047654819527e-20,4.931392492016315499e-19,3.495099032874711378e-20
1.467904367160124281e-19,9.480123568402507302e-20,6.826498704730666593e-19,3.562584664097081666e-20
6.894645765966898027e-20,9.006056636956644291e-20,7.962160569211383203e-19,3.603977163755928507e-20
7.148598870771665983e-20,9.007462112766104368e-20,8.051360537063035146e-19,3.550212134915074026e-20
7.644043508660947904e-20,9.382356352451021898e-20,8.362010520297215207e-19,3.684373947150748963e-20
5.629708971909345972e-20,8.240919745926768029e-20,6.737163296249682366e-19,3.599864921469573535e-20
4.580840149917734659e-20,8.717217557483079621e-20,8.069808755155896620e-19,3.591523586417718301e-20
2.805853627969164876e-20,8.801116287457188055e-20,8.723180727074018528e-19,3.626216700659035513e-20
5.738289159013128486e-20,9.072028069996544098e-20,8.300531374174809650e-19,3.664066986194340921e-20
2.975395931229498748e-20,8.876024304232462419e-20,8.937721159023850980e-19,3.589064940972954124e-20
6.628453216931285785e-20,8.541452378259162418e-20,7.024407661047464268e-19,3.607845118865524570e-20
4.065798823064028807e-20,8.189842607325987398e-20,7.152505508142290319e-19,3.575696169543231536e-20
6.322269170591583406e-20,8.630714733147688039e-20,7.213364476496887417e-19,3.646238742676161387e-20
9.836526591449831557e-20,9.288695765414699421e-20,7.425672575272477833e-19,3.700934619112345187e-20
4.905836129069945561e-20,9.202236111486770492e-20,8.760895206793018689e-19,3.697404441615986703e-20
8.717898919304905822e-20,8.322838217543421643e-20,5.951905710460061755e-19,3.597339547768462316e-20
4.174126396087853187e-21,9.186402522537195017e-20,1.039410625175740381e-18,3.602960956928696913e-20
4.367969936484473053e-20,8.614322328413784025e-20,7.698355101013963828e-19,3.677596103857989873e-20
5.391881642444302653e-20,8.384444853290619529e-20,7.218031183958328197e-19,3.545591596837809963e-20
1.285109343447842263e-19,9.286472870283952183e-20,6.898954457832082132e-19,3.567710115493470705e-20
7.699949503834678575e-20,9.115281983573519970e-20,7.754789583316024701e-19,3.676286883951766357e-20
3.533134558242128661e-20,8.691289368196971370e-20,8.355257958874554433e-19,3.586154900010991490e-20
1.042891748156200241e-19,8.677702806643238451e-20,6.128055273891269244e-19,3.616118004449932745e-20
3.810483251777498120e-20,8.824928031018064370e-20,8.331581514537662249e-19,3.669399591542829352e-20
6.185040027549930671e-20,8.207877290349303869e-20,6.357672532836805317e-19,3.659682655047861668e-20
1.593043552254800674e-20,8.273205049370334723e-20,7.964188974222160450e-19,3.634220615535214148e-20
1.433419263908538781e-20,8.627397717153231782e-20,9.117998018652205641e-19,3.493624749744041375e-20
3.955660356882666617e-20,7.642772545808142203e-20,7.744029402256338426e-19,2.921261055514212089e-20
1.897664734129415344e-20,7.785204090066408913e-20,8.318734108724575964e-19,3.058234769916668649e-20
1.798673327133029391e-21,7.780649643972326804e-20,8.603163911005793892e-19,3.147463475075781231e-20
2.411079509246181820e-20,8.146966443618668385e-20,7.984398919577060873e-19,3.415946362330575410e-20
7.284545830729294827e-20,8.583395313942787050e-20,7.544088361155380826e-19,3.370025357302432684e-20
1.973800736532738518e-20,7.633352778910915610e-20,6.915370136557316228e-19,3.474698952934674565e-20
3.708860382911029357e-20,8.913741477888794862e-20,8.818116956724260048e-19,3.575838080552307907e-20
2.390700336825055327e-20,8.688638243144067643e-20,8.350548918319854802e-19,3.728198096425641213e-20
5.225606740168763241e-20,8.607380911446892975e-20,7.645531463278808266e-19,3.585542962566197243e-20
1.598244051262507750e-19,9.551544351679898246e-20,6.726947522534121374e-19,3.529619598160450083e-20
1.077176551303678123e-19,9.312496898615014024e-20,7.348808616745011445e-19,3.643465891071636202e-20
8.017973886337073293e-20,9.130968978201846489e-20,7.858091974206478490e-19,3.614305317108511837e-20
3.922047357678865299e-20,8.434638339318615453e-20,7.720109780765064260e-19,3.569545009803500161e-20
4.319851011006637408e-20,8.526910616536303473e-20,7.647145185971784142e-19,3.623173407467420728e-20
5.041019507373469495e-20,8.725879298808441687e-20,8.005284366489244122e-19,3.580603941623271583e-20
1.462761367779964779e-20,9.454673143015268029e-20,1.047490607201259925e-18,3.672676930541948736e-20
3.600133246832798364e-20,8.959335246225860865e-20,8.634329378175266899e-19,3.697781563111190234e-20
4.700095427794375106e-20,8.635793861571263343e-20,7.522492600924115561e-19,3.722305094679250453e-20
8.405678987053114797e-20,9.168047236190097095e-20,7.473934182617500971e-19,3.741787271553639357e-20
4.406944832224084966e-20,9.137388228760777900e-20,8.819521927091056165e-19,3.682873858365360301e-20
2.332607232565506084e-20,9.246109810556051708e-20,9.523780428798335301e-19,3.742087287689006798e-20
3.329711694477946982e-20,8.997656455736057702e-20,8.787049409556038370e-19,3.697011469459585235e-20
5.185428915336935961e-20,9.308546824821994697e-20,8.841371452142442252e-19,3.712537960724715872e-20
6.637756926508364750e-20,8.771201653642486666e-20,7.259217783139590238e-19,3.720331598473074798e-20
6.161341137357852851e-20,9.104654127223125524e-20,8.487399981803995690e-19,3.574950433750410937e-20
8.749463578290046440e-20,8.605829599671193013e-20,6.559732985246022612e-19,3.596002591967687595e-20
9.685184022631231844e-20,9.124279864232657773e-20,7.192923907504958871e-19,3.665437766948684011e-20
1.829031361549042497e-20,8.107777744140351298e-20,7.584137402951032076e-19,3.619038408955144605e-20
9.832505967855898187e-20,9.330215650304275783e-20,7.642466874065446118e-19,3.660296594426693145e-20
6.255812435558021723e-20,9.110624815609527672e-20,8.244325709529657603e-19,3.670524576051088510e-20
3.402011109858859300e-20,8.918070526811962374e-20,8.638339204992993397e-19,3.676608352897645784e-20
7.949441531461293336e-20,9.307227513145963039e-20,7.946826814719888934e-19,3.732593268681222664e-20
1.325717175644543768e-20,9.190464087925828900e-20,9.739412072713829287e-19,3.742198847160839044e-20
9.054474569068942300e-20,9.614594099535752014e-20,8.411237651330732661e-19,3.696497629609628209e-20
5.845222696974660035e-20,8.195790346385104285e-20,6.485358834110534386e-19,3.642937915326387484e-20
3.904732131297282955e-20,8.453406351680489226e-20,7.713688577330675463e-19,3.595611995905108718e-20
2.347836708055248942e-20,8.715670658894292515e-20,8.589990690124684441e-19,3.652828051666442732e-20
4.592666877160075213e-20,1.039103704264794490e-19,1.154025555846050829e-18,3.737649654890448089e-20
6.901032601594029150e-20,1.495134384400155588e-19,2.532995628696364871e-18,3.649378377843192646e-20
1.505534120430635778e-19,1.718874782233833572e-19,3.123602218424640626e-18,3.688699516554025330e-20
4.172103483021409696e-20,1.624291806676494124e-19,3.085290096433832523e-18,3.691588911891264573e-20
8.198171638498062894e-20,1.604379412340240767e-19,2.872801688340731670e-18,3.695271138514214507e-20
5.323331656804364315e-20,1.066629420345849786e-19,1.228859427751146702e-18,3.659708627013040158e-20
1.478896464139461200e-19,9.573417068063211372e-20,6.557950937762791654e-19,3.720024266011815607e-20
3.180349542043012691e-20,8.892763722300554617e-20,8.638597939642772087e-19,3.679992498380752412e-20
7.754604237077145254e-20,8.756361424166169273e-20,7.021634369715308358e-19,3.670864071943206194e-20
3.509985540608415365e-20,8.211680606364107723e-20,6.975973499528619717e-19,3.742158864654565230e-20
4.151595343245291578e-20,8.230863391410719029e-20,7.022184764695350278e-19,3.660449173598572713e-20
6.490798557198800786e-20,9.342230489426467278e-20,8.474470347835177478e-19,3.736139770414529519e-20
4.537327781670961424e-20,9.448354062724796677e-20,9.165374896812464623e-19,3.792505383670724695e-20
9.379674408570743858e-21,8.608304283019258957e-20,8.628782799673196874e-19,3.732156361448442734e-20
1.992097212630186951e-20,8.515973929447235942e-20,8.099474883690854075e-19,3.729142137902585134e-20
1.230383492813113876e-20,8.705629934899343796e-20,8.975320504462984735e-19,3.640812030919301280e-20
1.786350306499996105e-20,8.575634711097092260e-20,8.432477465309782578e-19,3.671058582377005570e-20
1.928818470484943229e-20,8.212988418047110892e-20,7.719775344708138769e-19,3.638043431510013874e-20
1.642576776058437503e-23,9.109023521103882597e-20,9.922560685465158818e-19,3.759569113002262436e-20
1.216005073488459409e-19,9.785201951312841307e-20,7.744365410999199925e-19,3.737770391608476987e-20
6.368327925121366352e-20,9.106163874951823771e-20,8.163424805707558193e-19,3.679505485601557873e-20
9.077234850114408465e-20,9.096442884405652616e-20,7.136272747722651333e-19,3.744660860991388503e-20
1.131652150710841524e-19,8.892980102432259381e-20,6.146320751503611901e-19,3.691859208457113715e-20
9.647177754127559322e-20,9.292064642088226084e-20,7.236447965776194782e-19,3.793287223190692315e-20
1.200757539068843903e-19,8.437875451417230213e-20,5.206943604790980674e-19,3.594834805274206628e-20
3.983235029067138178e-20,8.875629727061615600e-20,8.370273368207217312e-19,3.691030501969463238e-20
5.388671115492098936e-20,8.909306198859461840e-20,8.026687291921786509e-19,3.679573646139304672e-20
3.795100532390817538e-20,8.491322563870050704e-20,7.501541044432035938e-19,3.739138641985555479e-20
8.233179032584725462e-20,8.397118965811725653e-20,5.978073778613929931e-19,3.703773026401456856e-20
3.898686300191592368e-20,8.549292746392254868e-20,7.687695908805460643e-19,3.688669461930771921e-20
3.660528539742250799e-20,8.330234387436534546e-20,7.188914973048066362e-19,3.737938190738200471e-20
2.929222688126172528e-21,8.001230519662652126e-20,7.797699995696383314e-19,3.634983237249342435e-20
2.608615816577473482e-20,8.572062242190542099e-20,8.118807707466994239e-19,3.692210366090549784e-20
4.689364505388819595e-20,8.891770304762593531e-20,7.940475795347646157e-19,3.768688796775577047e-20
1.014122461762404863e-20,9.533802317464835543e-20,1.057774166013778242e-18,3.738267854187923137e-20
2.045018342682922987e-20,8.919881927171097755e-20,9.045160321453498134e-19,3.676942961906786733e-20
7.226917530730915141e-22,9.796240159043126085e-20,1.155671993474905762e-18,3.697437733724025000e-20
2.979800206103727390e-20,9.093834358177011060e-20,8.858731174314220193e-19,3.775376456338255119e-20
2.145500197776023849e-20,9.181394307956929445e-20,9.365647688385663341e-19,3.754873429302028088e-20
2.506351239480442277e-20,8.734001833806117006e-20,8.235555588643371310e-19,3.799217675676242541e-20
7.222795133688624917e-20,9.052779043405312296e-20,7.249720724690276185e-19,3.867040921797186042e-20
9.009859345602008922e-20,9.256693288831396383e-20,7.272486987461993266e-19,3.826915981610560724e-20
8.140213902019355603e-20,8.949702692806844998e-20,6.857008540903683898e-19,3.828044631419176668e-20
8.839848544728904061e-20,8.968214705395557913e-20,6.800394604108141322e-19,3.781577851455818849e-20
3.810480185466872611e-20,8.434287725438393048e-20,7.311235281933256978e-19,3.764317636335198114e-20
8.029341280012382662e-20,8.539295871861443248e-20,6.079199809398792850e-19,3.818166454689745941e-20
4.086263048527227018e-20,8.428938380904770271e-20,7.221354369302982015e-19,3.753281205450044713e-20
6.536320026878870137e-20,8.835159123380600304e-20,7.160915162323475097e-19,3.803970007063304111e-20
9.418485059808369728e-20,9.022275376577718894e-20,6.689204358249260889e-19,3.804848809385512961e-20
7.228659836927339884e-20,8.955460202026362782e-20,7.369961681565028860e-19,3.746201143116207133e-20
4.176938026317583119e-20,8.944422995810059520e-20,8.246205064735966739e-19,3.761503826169984285e-20
8.788075469225044475e-21,8.438777598060177416e-20,8.074737960291488990e-19,3.839599615170410037e-20
2.388790498710681474e-20,8.820696533020951369e-20,8.587973837319204625e-19,3.732652168507520837e-20
6.375001846883287664e-20,8.573836794638660171e-20,6.692485609011179498e-19,3.817367546117025936e-20
3.506857132768201269e-20,9.043984432236009493e-20,8.692668569116161402e-19,3.752963482866959774e-20
4.191075218667302998e-20,8.898697125130228527e-20,8.035483515196153179e-19,3.809854848810234136e-20
4.100494075464618779e-20,8.785518559874118082e-20,7.718500152630017031e-19,3.825951734443091800e-20
3.970675479913325321e-20,9.277987700069526888e-20,8.822459504213891175e-19,3.824045767652532309e-20
3.136040649602568080e-20,8.823148808441186684e-20,8.128934334735960185e-19,3.837483934850591788e-20
7.677133505912675013e-20,8.647735762943146661e-20,6.508977703803592674e-19,3.781162378983396622e-20
6.492758223256147273e-20,8.569095036049609901e-20,6.710317244045021037e-19,3.778243332484551258e-20
4.851007461188060852e-20,8.947254839429240924e-20,7.803366188422627389e-19,3.849609572801874927e-20
1.865133657659613005e-20,8.357886137842498349e-20,7.502534826226510620e-19,3.864116920217082619e-20
6.706485655255582063e-20,8.951485799255980845e-20,7.272952914871964711e-19,3.851504230565478268e-20
9.393169577507006465e-20,9.274058708000878746e-20,7.079196034150797272e-19,3.865799716308427917e-20
2.121923272600756458e-20,8.297959384036040233e-20,7.344650026940352616e-19,3.855266834515313580e-20
5.995674004858169049e-20,9.120153725858356886e-20,7.883374433960014839e-19,3.837681307331373070e-20
4.961625404548629797e-20,8.685918189825830250e-20,7.236484737684932272e-19,3.846463199720351647e-20
4.871028825684348574e-21,8.051580231728903719e-20,7.538047948592833267e-19,3.799786153181144469e-20
6.337629150982804333e-21,8.641822918673989574e-20,8.777300864566526099e-19,3.746404792533833003e-20
1.661242643486903299e-20,8.350344759351933642e-20,7.766319524783103753e-19,3.782933938038654013e-20
6.450274909869135610e-21,8.802062617488674648e-20,8.896332125216136051e-19,3.823899868780936032e-20
4.174770171540808563e-20,9.016943766070157222e-20,8.142157307001416119e-19,3.860373621543202202e-20
1.624000765705237514e-20,8.873314512181263075e-20,8.694790615213340669e-19,3.833778122851185585e-20
3.303824977301569498e-20,8.464923198728023343e-20,7.520472842896272504e-19,3.770189118636294985e-20
4.335526657973387258e-20,8.641753351082859359e-20,7.545236159949261175e-19,3.766339724641445102e-20
5.151946952125501586e-20,8.377352732719877802e-20,6.614179705227214872e-19,3.830356400027272419e-20
3.380313248638312704e-20,8.742542643812040619e-20,7.747522872748691696e-19,3.902139734360368617e-20
7.759277858773062966e-21,8.742405321217145217e-20,8.614002000689468040e-19,3.887192377653378721e-20
5.195979971378003399e-20,8.984774816802016897e-20,7.631058158336341844e-19,3.904571201086727704e-20
3.042549591455460831e-20,8.482648303468862994e-20,7.257065727832735512e-19,3.941422609759584270e-20
4.358509599449669606e-20,8.811123102938949475e-20,7.558378008736573207e-19,3.909502704393191532e-20
3.283433889478311674e-20,8.476651688749750069e-20,7.389489425759130372e-19,3.820050507346355522e-20
2.950261614683052195e-20,8.511270823837005654e-20,7.550296685204925109e-19,3.850586380176881567e-20
3.754844628009557722e-20,8.945178274529648005e-20,8.011615324586305033e-19,3.916646077860424182e-20
2.991847084167096657e-20,8.212127016669983959e-20,6.885646374499776545e-19,3.888332817106111772e-20
4.942071481384355924e-20,7.940037668539329254e-20,5.866435903804974241e-19,3.820005027411122363e-20
2.822049767054091231e-20,8.573555444072174123e-20,7.644659435163190726e-19,3.856374967480494929e-20
3.183132492841515861e-20,8.876756642531263579e-20,8.042599045290954130e-19,3.908476919340481410e-20
1.112855872817889425e-20,8.450133406923427430e-20,7.958297221954500732e-19,3.845393680841154916e-20
3.721804797972670699e-20,8.588139028175903983e-20,7.404084327267737306e-19,3.869676908704092988e-20
7.948617735359506457e-20,9.799269462500688496e-20,8.433554709878162928e-19,3.941462777436338981e-20
2.350177925450887033e-20,9.011859014977580287e-20,8.472366591287415807e-19,3.945573568391106206e-20
5.509042277734861935e-20,9.403358792651902900e-20,8.436094292756636084e-19,3.897293561940950560e-20
8.247539133197137051e-20,8.685337152537844501e-20,6.218037758101971683e-19,3.874988342290481583e-20
8.721670236190903723e-20,9.467399790319795988e-20,7.513081861950150510e-19,3.920252089753109292e-20
4.172623988702290008e-20,8.428515570436177237e-20,6.846696952252469288e-19,3.881195758522306358e-20
7.642336535986079308e-20,9.062897379545574190e-20,7.206288092580186991e-19,3.864567952372882782e-20
8.626660037390468598e-20,8.872591983330954836e-20,6.415364021377776947e-19,3.906640351860222729e-20
3.785663066731964346e-20,9.049856766187484771e-20,8.380343141271389524e-19,3.857872776848528549e-20
3.106673762104313829e-20,8.462816864218517391e-20,7.350152855992869963e-19,3.885784503027408827e-20
5.532627391073661627e-20,8.914498080190366859e-20,7.491191794406331815e-19,3.891243342216245555e-20
4.602244900927465740e-20,8.002352463173232017e-20,5.977797729906585903e-19,3.895544459326307614e-20
1.241537727700714038e-21,8.804415657596095694e-20,8.959800548526391886e-19,3.869806480021972956e-20
3.800975121277896269e-20,8.504825005466421776e-20,7.001495506286914761e-19,3.950092598937123665e-20
2.421586687418746527e-20,8.703223937303352828e-20,7.886770609072677019e-19,3.919752068684114935e-20
5.666397012706011690e-20,8.961073227727967756e-20,7.504473599758120798e-19,3.891078450470920424e-20
3.492937912036136427e-20,8.985820450066873364e-20,8.040806101593147728e-19,3.955142577610758951e-20
2.820279037502269140e-20,8.669006106110644401e-20,7.536742675997372026e-19,3.993912721051457023e-20
2.359070065080946223e-20,8.385551112002905889e-20,7.213728400796192255e-19,3.974621678857534712e-20
8.451255106502355392e-20,9.507614188028556764e-20,7.634365977563243005e-19,3.973855548251710801e-20
9.365904798784012264e-20,9.526776909214068717e-20,7.317758633675728967e-19,3.971588734140048684e-20
4.118200909315259749e-20,8.841619747774540904e-20,7.719843606485287046e-19,3.901327083839786301e-20
3.571205065780531397e-20,8.232878952373242057e-20,6.604469103015856967e-19,3.940904469301109422e-20
2.924342835735230878e-20,8.610905553386651589e-20,7.407379525138813582e-19,4.010200948129504918e-20
9.892446115878938302e-20,9.399836384377542710e-20,6.779134927802794426e-19,4.023385371423763430e-20
3.956990522782948857e-20,9.158157020191121380e-20,8.182044843453054425e-19,3.995355765041843737e-20
3.959605848661497773e-20,8.207398970457224438e-20,6.456003581822598849e-19,3.909244851011722233e-20
4.585379993976276778e-20,8.402280943948266692e-20,6.828855570908387066e-19,3.854141181739358875e-20
2.771918994180073060e-20,8.649579886176281333e-20,7.685526670528857500e-19,3.917534149558994553e-20
3.997281875149921747e-20,8.733223478325751535e-20,7.465543160386494654e-19,3.958276822501840922e-20
2.891732115108816650e-20,9.101451360213290092e-20,8.431221735217839248e-19,3.995621972935384717e-20
4.265429849109716657e-20,8.393730745799960604e-20,6.679730662174364163e-19,3.967159934125946239e-20
5.863924384297980027e-20,8.886871956743114744e-20,7.056331848373226000e-19,3.994698962147706329e-20
4.219761546861156939e-20,8.935784365891864785e-20,7.574528554802332694e-19,4.008248273700028946e-20
3.024067152726560044e-21,9.041268676462563298e-20,9.099235463314799455e-19,3.983878580760637129e-20
1.175081580260604589e-20,8.684885872351052330e-20,8.197857925727806892e-19,4.008580786533800105e-20
2.630125206631063904e-20,8.292844941583108904e-20,7.006418570562909978e-19,3.950384598825483829e-20
6.880169053543929085e-20,8.459036035665515114e-20,6.015696934877686856e-19,3.958217953935565659e-20
3.582311050009840934e-20,8.177348329246144036e-20,6.455516984405655714e-19,3.958733836515335637e-20
1.986752717002836114e-20,9.004586828125844934e-20,8.615772583015208600e-19,3.960039213337829199e-20
6.830640645940534630e-20,8.476809936254126313e-20,5.996484301539525828e-19,3.983506738427980168e-20
3.240820466690680988e-20,8.475095056731912546e-20,7.078210475253064292e-19,3.958815281746515313e-20
7.267888659065080576e-20,8.908815727457044062e-20,6.681301052454836472e-19,3.996775802358295074e-20
3.145872085827190140e-20,8.580378336936300870e-20,7.173111427628763252e-19,4.042978235914889386e-20
7.992490462151039312e-21,8.385243003229256595e-20,7.785882844475147253e-19,3.916160195789828593e-20
2.475376110421555784e-20,8.498235006789155424e-20,7.226561742903028778e-19,4.048944920078704529e-20
1.060313768506972811e-19,9.204598978316541519e-20,6.307233952990875396e-19,3.969568813862081222e-20
8.852803798649394063e-20,8.905151680898586171e-20,6.219768786070632792e-19,3.978444074365546669e-20
4.896404509723131418e-20,8.731140598007407116e-20,7.032422301422870853e-19,4.009433795184768263e-20
3.100068027700329768e-20,9.138075045320338028e-20,8.249456040784308136e-19,4.050734658174824004e-20
5.774909009677798619e-20,8.656478272235194686e-20,6.491508550862887100e-19,4.056402554451917369e-20
3.969212886625878356e-20,8.163590981930775133e-20,6.166830272887494213e-19,4.029723324721863535e-20
2.261313847846519112e-20,8.660832057120155558e-20,7.791188428914052697e-19,3.959571304974318746e-20
3.802250294407635156e-20,8.099544398200060960e-20,6.206528589310620466e-19,3.988083039910316002e-20
2.517599983017549831e-20,8.867935762112660334e-20,7.847528240931192937e-19,4.083805608826747104e-20
1.995143005014319298e-20,8.783437045280961032e-20,7.880708782260986090e-19,4.065787518659983414e-20
3.720918705109960197e-20,8.105459015102925636e-20,6.251778036310811484e-19,4.003332696650711018e-20
3.723478877057644522e-21,8.637470471919682014e-20,8.237511686590396438e-19,4.011503251444936520e-20
5.190686916050337511e-20,8.825165643744927149e-20,7.019393885088865467e-19,4.060150682201437146e-20
2.003666259347397020e-20,8.961524095291091949e-20,8.186973291509783220e-19,4.115228030513133000e-20
3.522623358825022197e-20,8.376461346319078188e-20,6.583813559023089394e-19,4.079704866859795330e-20
3.081466825998682172e-20,8.708766906707936603e-20,7.517790397526064946e-19,4.001977024136129717e-20
2.056454271222148011e-20,8.910815353608933574e-20,8.298708306866668276e-19,4.014530042805780394e-20
1.905566240627376804e-20,8.144130652147846901e-20,6.716917350572946001e-19,4.076312219860115898e-20
5.864443079346767400e-20,8.612938284859795499e-20,6.249738843597753130e-19,4.102849719483203731e-20
8.964794916821197535e-21,8.586105277956243527e-20,7.797232854458868546e-19,4.087873840761856461e-20
5.034333038839761788e-20,8.956861685807081344e-20,7.275828939261873895e-19,4.053523504443764488e-20
4.492109864363749926e-20,8.636650876707465402e-20,6.945369989806124879e-19,4.047702627606888733e-20
9.278382145989180869e-20,9.227512782287269499e-20,6.496911141161082362e-19,4.105532435112078741e-20
5.500409738575384946e-20,8.828629186851414166e-20,6.800978094098737683e-19,4.081108693659098722e-20
2.772040676392272097e-20,8.888892931825926857e-20,7.934208990891782101e-19,4.013052116688473218e-20
4.632249037172143371e-20,8.505155433094400106e-20,6.471748255033051353e-19,4.073486559758403931e-20
3.819604163939598687e-20,8.715266463704455620e-20,7.247629706875259787e-19,4.038317528780962871e-20
3.029715937808490010e-20,8.611428684395327483e-20,7.013290103087925888e-19,4.168265626816949298e-20
4.477523834327950241e-21,8.661043946958774917e-20,8.204163368623380000e-19,4.048195114917324471e-20
4.166115755992536717e-20,8.676002091288375133e-20,7.042864668355448330e-19,4.063601465338401264e-20
5.421958906238726331e-20,8.919815727221937010e-20,7.131675967751093606e-19,4.037431420272079353e-20
4.834591340756948561e-20,8.578726307702643858e-20,6.696067654752362970e-19,4.047012460099554616e-20
7.834053807102642927e-21,9.145061836489830329e-20,8.917096057748782641e-19,4.098427723298761719e-20
2.373594220306572027e-20,7.700562913009153963e-20,5.828202333427787878e-19,4.040535395041330312e-20
5.541104089538220301e-20,9.317112299297895743e-20,7.887574458679649949e-19,4.048869123206779856e-20
6.827496668267598963e-20,9.215428115826647028e-20,7.122543576048338473e-19,4.149234321114655820e-20
5.305781435334012758e-20,8.261661938533706558e-20,6.074758256089732312e-19,3.977468360611852709e-20
4.619250654043084641e-20,8.831387109684351839e-20,7.090001086837427802e-19,4.127243334099776010e-20
4.701141858782290193e-20,8.544440466050895846e-20,6.721746335936679672e-19,4.011390533729334445e-20
6.975867785019685391e-20,8.918164342942990792e-20,6.636214957111368591e-19,4.092207046256021213e-20
3.466258531931246798e-21,8.361905179258959481e-20,7.495485789872991524e-19,4.158939253497082843e-20
4.803464715001463920e-24,9.171916503016228718e-20,9.389158843381448365e-19,4.061931691332025956e-20
2.498169021784613468e-20,9.191282424724885013e-20,8.445242385220795294e-19,4.124511565010445183e-20
2.366198709625459757e-20,8.754825223067426230e-20,7.585005641690821141e-19,4.142805130325735650e-20
6.678006904216064740e-20,9.611613190700733806e-20,7.952137102860458671e-19,4.141986451280917153e-20
3.844877066194725579e-20,8.844613178325123318e-20,7.350758379564324080e-19,4.109414339952414451e-20
