# ADU, ADU Uncertainty, Sky ADU
3.246824425798271818e+01,4.735679301946351671e+00,8.442383652372290825e+00
3.319655007198554131e+01,4.763781851475632934e+00,7.979836159896840364e+00
3.287739328532547489e+01,4.776989057457450727e+00,7.849380310344741041e+00
3.353340859825517128e+01,4.795099178282526964e+00,8.141528698895127647e+00
3.364910670893040390e+01,4.891248589901167954e+00,1.158960810336569480e+01
3.110985987510719042e+01,5.181099896962354734e+00,2.912262266480467687e+01
3.278426370356227437e+01,5.333271627908047208e+00,3.131084107666408656e+01
3.354873375665896873e+01,5.364127553875832177e+00,3.072805762468257029e+01
3.428415947974183808e+01,5.399058276357703079e+00,2.731830929472837965e+01
3.468046318386112858e+01,4.933725007972725507e+00,1.045336732150999204e+01
3.443945597787877944e+01,4.849852447803432831e+00,8.016587793489492242e+00
3.424317142852996199e+01,4.857401510299913738e+00,8.720951853302610246e+00
3.458508105811421274e+01,4.853508192673947619e+00,7.836596528857834976e+00
3.377823908306740464e+01,4.828322684445542023e+00,7.988720555778133559e+00
3.459665246973994357e+01,4.854839851750117674e+00,8.002063556634835706e+00
3.447890037505764838e+01,4.996012571894791421e+00,1.321626058985904528e+01
3.538318736909020856e+01,5.138233513324488300e+00,1.658047896188202230e+01
3.413755466949510975e+01,5.069150746528388929e+00,1.688260647400093006e+01
3.381706043648412674e+01,5.044651873087107496e+00,1.669546213235457088e+01
3.376114193670299102e+01,4.895558501669170504e+00,1.121294167371070216e+01
3.364335740029498822e+01,4.794731290138321000e+00,7.874723275814725199e+00
3.356084781568423381e+01,4.794913364409497447e+00,8.047397764030286282e+00
3.337985866052577677e+01,4.804709713687330463e+00,8.071592206241142264e+00
3.285078431458276071e+01,4.741146294394582128e+00,7.771724329385008900e+00
3.366470024433691322e+01,4.919371544218300585e+00,1.096804045824806551e+01
3.404679296045167547e+01,5.351904462355104641e+00,2.884795341087302134e+01
3.151673284102789552e+01,5.313496327045509560e+00,3.381175750836565186e+01
2.912040543480930666e+01,5.148769114699971894e+00,3.296389671741748373e+01
2.737575629285424483e+01,5.005176794336043677e+00,3.154735383005641580e+01
2.547110965672499816e+01,4.386558664108188843e+00,1.284091124965055108e+01
2.704721608550272194e+01,4.350000200462234901e+00,7.949074786228418787e+00
2.881857408670435561e+01,4.486276599425242928e+00,7.926472989030687977e+00
2.858254563607170340e+01,4.462103529239770161e+00,8.053781272563851346e+00
2.711113015157694761e+01,4.355448605578157384e+00,7.985915359236876121e+00
2.508688612578926680e+01,4.213704928447079112e+00,8.112142132792222071e+00
2.469671741355886851e+01,4.174163266645591897e+00,7.778444103335573345e+00
2.532607350797104218e+01,4.253123406083154201e+00,8.802333820060932013e+00
2.545532239027183863e+01,4.285932088515583160e+00,9.192504301042733417e+00
2.560469357245706234e+01,4.307616837031156720e+00,8.896871090946348204e+00
2.433353048364028126e+01,4.310551863845867970e+00,1.304419042448934896e+01
2.404289230760966944e+01,4.327593457280161537e+00,1.435273741577855589e+01
2.254626800869966274e+01,4.321956970188563396e+00,1.398548106934148727e+01
2.239115358112254128e+01,4.211833917399824934e+00,1.457429782098061288e+01
2.420515395576777706e+01,4.231237503685974843e+00,1.078004023440559500e+01
2.470643570582831572e+01,4.160245594928508872e+00,7.317930657081863188e+00
2.440857200914375369e+01,4.136149813036091416e+00,7.479985554381086921e+00
2.447806716450639897e+01,4.147997016564228367e+00,7.471559074831565006e+00
2.405175587295865469e+01,4.228607236405916403e+00,1.101183329026171975e+01
2.398493613614901676e+01,4.558866480803109411e+00,2.279546506683166385e+01
2.395175405460663498e+01,4.615434374195003464e+00,2.504518299445647855e+01
2.399325937110137019e+01,4.603921678692546315e+00,2.451142365397494416e+01
2.374457929446827364e+01,4.517722100757144865e+00,2.190477282351362831e+01
2.482487490405570441e+01,4.234259963741087596e+00,9.035178231820131245e+00
2.457014254065001424e+01,4.169851100051778836e+00,7.919788791653747495e+00
2.519217212720906929e+01,4.223440849729147573e+00,8.187421141730116148e+00
2.595151692175054592e+01,4.266122230446351971e+00,7.768697084095841809e+00
2.600087787861052746e+01,4.293492941939748953e+00,8.511587336126623882e+00
2.594387534899950154e+01,4.288394448636574374e+00,7.769980999890715445e+00
2.704496472356396453e+01,4.354985084665526252e+00,7.088439317596717082e+00
2.702743324059862218e+01,4.319647827307105281e+00,7.194205083262628087e+00
2.667510476961606258e+01,4.300927620289856534e+00,7.250465330010969822e+00
2.653691932458606573e+01,4.309338217509223412e+00,7.788319834386566498e+00
2.687209343808755335e+01,4.326276802720772530e+00,7.549561469497299449e+00
2.772143749858922845e+01,4.384798165301936557e+00,7.516717490219864573e+00
2.714624189412829836e+01,4.355471479105168520e+00,7.910543157997328656e+00
2.772600062150389633e+01,4.415307635574181155e+00,8.488261662624632109e+00
2.790400216015000368e+01,4.501461613753281021e+00,1.093346899195399757e+01
2.713840427623024354e+01,4.488700387990633089e+00,1.232291345478900979e+01
2.653118118172101347e+01,4.418660527459649323e+00,1.138305490578512646e+01
2.661442048455272769e+01,4.396342681743952596e+00,1.096702158348313283e+01
2.689473318974915372e+01,4.333000383483599727e+00,7.743299166345207318e+00
2.767236464956800290e+01,4.358308515515615156e+00,6.789422302103758078e+00
2.799511808528682621e+01,4.385678168911068653e+00,6.316633000769141582e+00
2.674920285855999680e+01,4.438839666457060851e+00,1.155229456755191464e+01
2.550684713695621753e+01,4.511819399108133233e+00,1.716638847746932584e+01
2.645252715280356881e+01,4.550246601309339667e+00,1.624906330671102239e+01
2.690951891335801704e+01,4.580214652603352476e+00,1.612086433941473018e+01
2.732230936355732709e+01,4.504820133220892586e+00,1.247367216534483880e+01
2.827984307415302112e+01,4.407741485798793768e+00,6.990392224858957171e+00
2.796306056368029402e+01,4.423739223315101832e+00,7.158185565197607403e+00
2.685564263844247179e+01,4.319050672302521932e+00,7.375343971921537900e+00
2.695111413675537904e+01,4.304183167987910785e+00,6.893948110444195088e+00
2.663197667135564473e+01,4.289214846779093371e+00,6.968759702925788169e+00
2.618465389150685141e+01,4.268833628126401436e+00,7.325813309704554577e+00
2.764481859641095696e+01,4.369754220574733949e+00,7.226092097909322831e+00
2.809759601435577281e+01,4.433734735649422554e+00,7.504859828024856405e+00
2.775725942811277847e+01,4.388001057699839613e+00,7.551329815915512889e+00
2.844434150644672599e+01,4.425154635735407460e+00,7.167150389610736916e+00
2.767192407498600204e+01,4.364944470786969788e+00,6.969554659904491523e+00
2.808789809872586218e+01,4.403375495766344905e+00,7.275481970524207753e+00
2.790486076913794733e+01,4.362875768514636654e+00,6.688909369835709384e+00
2.753878887334067471e+01,4.356280881377037062e+00,7.026682630970816135e+00
2.779814159933484774e+01,4.369501334533399728e+00,6.861733281547251373e+00
2.865363429869789513e+01,4.444726835853016311e+00,6.655487969024594719e+00
2.829848908305559618e+01,4.419970149974271401e+00,7.021053810075167156e+00
2.875969089157389647e+01,4.481455009292870884e+00,8.304915182378120875e+00
2.860189144028021246e+01,4.471857226573981769e+00,8.324436513663771464e+00
2.876234847236119307e+01,4.472289937503415302e+00,8.006684852947708819e+00
2.850037263864786397e+01,4.433150743985731168e+00,7.321516987337673754e+00
2.904461781651489005e+01,4.450233506457160537e+00,6.062048120433082943e+00
2.861024561574846459e+01,4.389200720581513337e+00,5.699241495447184391e+00
2.982885682218987000e+01,4.490503380571111869e+00,6.475810197445194483e+00
2.928023739993401620e+01,4.573082247552648028e+00,1.014537883959740050e+01
3.062013380851219324e+01,4.684176161518831982e+00,9.959683175981403735e+00
3.025937887626054135e+01,4.647255123786511177e+00,1.045109891248504574e+01
3.052710273952899556e+01,4.635948144788287983e+00,9.762864594686565312e+00
3.057239992761379810e+01,4.586177525520557019e+00,7.647987150928499567e+00
3.037570326942909205e+01,4.571615911513336350e+00,7.634258288215276522e+00
2.993715332188840605e+01,4.536441883766159755e+00,7.089972463575910488e+00
2.999451849353537369e+01,4.521254814607361006e+00,7.011588199110359021e+00
3.057685695731018782e+01,4.572753712623491396e+00,6.436137440583713953e+00
3.110585878489296263e+01,4.611858213550079633e+00,6.512327287813315380e+00
3.109584235256345508e+01,4.600740399450990559e+00,6.963877202669937816e+00
3.115289077521288874e+01,4.604757112665879504e+00,6.695558732787615597e+00
3.126537463253018245e+01,4.619466151280490429e+00,7.258523446532020529e+00
3.144775804733452773e+01,4.617575417414096606e+00,7.033597328802613902e+00
3.106030442489420906e+01,4.606258821588013141e+00,7.258926966747997866e+00
3.021891191843830526e+01,4.523767949680423506e+00,6.679052649710189193e+00
3.100081711082473745e+01,4.616640874865689526e+00,7.067492639238958319e+00
3.141990596227626398e+01,4.627115427976749906e+00,6.995467853022579341e+00
3.139916455672786100e+01,4.623971578035485308e+00,7.075654873279908941e+00
3.169247322591692395e+01,4.633828483456487568e+00,6.794139906907314064e+00
3.220489652794439905e+01,4.678673319616206250e+00,6.820271079208399811e+00
3.175256456688812534e+01,4.636319521506671038e+00,6.717477643619519156e+00
3.235970078951708473e+01,4.682244666735709160e+00,6.897837256170612719e+00
3.201136170252161151e+01,4.666307898829752610e+00,6.197698053088303460e+00
3.216642757590594215e+01,4.657122697101101494e+00,6.650941738178191898e+00
3.284547280684884640e+01,4.721342296374648306e+00,7.149206313059806028e+00
3.296617046071429513e+01,4.749701176930080315e+00,7.820961731829614294e+00
3.261470420197320408e+01,4.736519213038966392e+00,8.183053296480446548e+00
3.258139820831105737e+01,4.753688772916130567e+00,8.029306197328105910e+00
3.288520911166704508e+01,4.728733965446691556e+00,7.142886232583887107e+00
3.317131802323683587e+01,4.738028623219497248e+00,6.984505889149002833e+00
3.305128180017801753e+01,4.785161527469649734e+00,7.751303630403493905e+00
3.307298074400019772e+01,4.762593397644338644e+00,8.015534620664780618e+00
3.469401511425207474e+01,4.841471888367196108e+00,7.292991997610190680e+00
3.388869294206740790e+01,4.822394826283263214e+00,7.923235645305149788e+00
3.461514260022319434e+01,4.832611557711475214e+00,7.037306703167062416e+00
3.432337824125401227e+01,4.813515390719985909e+00,6.248411579676465877e+00
3.460761577943218725e+01,4.817257416273020176e+00,6.544894792062081024e+00
3.480302015241522895e+01,4.853372539204271696e+00,6.353502642910179965e+00
3.529301544303889671e+01,4.847641020742402773e+00,6.231533895672392909e+00
3.627673009161274109e+01,4.916916276189676083e+00,6.346710325848696321e+00
3.587156443823167251e+01,4.907024363351619733e+00,6.542800995001049280e+00
3.654801619181701255e+01,4.944381178870645321e+00,6.694422305541609219e+00
3.716198300165665103e+01,4.989292881595360996e+00,6.938843539303319652e+00
3.698738377002990063e+01,5.010453093318138151e+00,6.819127939111305992e+00
3.700712751252846999e+01,4.991621608843693103e+00,7.156190079782692948e+00
3.669771408439000737e+01,5.005060901321248146e+00,7.682090542103411579e+00
3.605524777807105608e+01,4.978193076584929599e+00,7.809292128283219725e+00
3.476185147916028484e+01,4.899462786060165165e+00,8.181560887027478302e+00
3.375424829597995569e+01,4.846810241688459087e+00,9.441224723721088452e+00
3.361649956506643377e+01,4.827373401677956366e+00,9.070860693701067845e+00
3.511713058818652655e+01,4.939130360922682428e+00,9.477554847800437443e+00
3.630399045111163758e+01,5.031832688546840515e+00,1.036912253900919367e+01
3.735569849129331743e+01,5.081075991745734655e+00,1.009401191991019786e+01
3.769956702416997985e+01,5.152285659228124537e+00,1.064371903383734619e+01
3.801895892420475320e+01,5.144750434022830277e+00,1.065918634900071638e+01
3.742892212689038445e+01,5.096233450841090473e+00,1.021436455790308706e+01
3.765595213252619544e+01,5.100975982564943223e+00,1.050349130598466196e+01
3.714498380779621556e+01,5.070053836890979326e+00,9.836286498447217141e+00
3.763488891755967813e+01,5.096865161915324016e+00,8.839482038464467450e+00
3.813661144090190902e+01,5.104173621978271846e+00,8.912523695703082893e+00
3.834279334788010374e+01,5.069508696435709894e+00,7.668561431448383203e+00
3.804583353411123170e+01,5.067767349286635081e+00,7.767700270288172781e+00
3.823716683803627348e+01,5.058384208958470296e+00,7.531844964531956954e+00
3.672394933624843105e+01,4.969466611015317170e+00,7.379235836332502352e+00
3.688591053345411552e+01,5.027931516857842453e+00,7.762139897201956629e+00
3.677891035668284303e+01,5.025929543097973351e+00,9.058737381706082559e+00
3.800607849545878025e+01,5.109009917648830168e+00,9.348562642118038113e+00
3.845638444450137428e+01,5.156328924453205786e+00,1.006828513366067135e+01
3.878892685495758030e+01,5.200559068156105802e+00,1.102773232628799605e+01
3.900984830722823915e+01,5.271410283325671742e+00,1.014775166291351027e+01
3.902265579438425647e+01,5.229855757618111944e+00,1.018031127257213875e+01
3.870234451381240603e+01,5.197403288784579800e+00,1.111613003173936320e+01
3.652231726212768592e+01,5.035798497039499111e+00,1.033654029687259346e+01
3.649789609996857820e+01,5.024089792711096791e+00,9.639755188560869215e+00
3.781848630644847020e+01,5.133913798325210109e+00,9.611726612015486282e+00
3.912626665119039870e+01,5.184625590968255260e+00,9.463010367170969772e+00
4.036126788031229751e+01,5.290946305691272222e+00,9.554682912019776708e+00
4.004017717458307146e+01,5.248386830188840335e+00,1.006514973103016963e+01
4.127364553420757431e+01,5.324112750311940978e+00,1.020143273864097289e+01
4.132673051568819034e+01,5.297612889672628000e+00,9.049555567419558244e+00
4.129948564419745338e+01,5.290195396652211279e+00,8.830434429541771379e+00
4.079564984091592095e+01,5.293168223474621570e+00,8.797364367207000768e+00
4.121490025339919328e+01,5.301017093646374079e+00,8.536975899555029557e+00
4.156451605420532758e+01,5.281094485729517451e+00,8.219851376054537084e+00
4.266186496108773696e+01,5.382969163969194781e+00,8.266538191398518975e+00
4.187200282222383407e+01,5.290829725661759575e+00,7.783546727970688472e+00
4.241686728353267455e+01,5.324752125845779283e+00,7.713865007459490997e+00
4.264099991022808922e+01,5.338634168847431027e+00,7.721017665205144098e+00
4.228749310607648226e+01,5.314863138082809080e+00,7.605807112863754327e+00
4.233317285865346946e+01,5.324282218602916394e+00,7.110513189454640504e+00
4.200685921489458963e+01,5.281796555327695764e+00,7.012970670560653375e+00
4.220618966624655855e+01,5.313509998946976509e+00,6.726691940827135952e+00
4.295727916336200991e+01,5.325028532500346579e+00,6.716261107356022997e+00
4.417178686342492711e+01,5.409332611306856720e+00,6.801099278553577321e+00
4.422114717398885375e+01,5.408881161978481344e+00,6.982639297212637430e+00
4.456062971528749017e+01,5.454188921857363148e+00,6.913894783866782134e+00
4.521638597065371101e+01,5.453055123475337496e+00,6.669672653064837142e+00
4.501242889484520759e+01,5.460393712443157632e+00,7.234953468660727083e+00
4.572945631512676812e+01,5.524921276034954865e+00,7.356688432885397866e+00
4.492093715781486196e+01,5.460821383900832160e+00,6.642979568261506707e+00
4.571316801574905497e+01,5.494215160335399695e+00,7.282319424354280812e+00
4.509656243187476576e+01,5.477599393391061611e+00,6.678337076810579198e+00
4.637314208743021737e+01,5.590026052889695229e+00,6.846465948175539218e+00
4.615255335334351372e+01,5.531331206476123974e+00,7.495795920288231606e+00
4.678151196704376247e+01,5.569724078916740595e+00,6.869715933369965555e+00
4.676567372713239479e+01,5.541553288737168792e+00,6.740842176153630128e+00
4.720052499319547934e+01,5.584941890114061280e+00,6.593328024363687589e+00
4.678515748359068027e+01,5.557475926965688373e+00,6.223120662015993787e+00
4.631941354949464085e+01,5.492346961057496202e+00,6.338094695616505625e+00
4.673987155928934101e+01,5.591853606282936262e+00,6.372002607569449140e+00
4.738270232574119234e+01,5.578883668143120644e+00,6.722520968963960897e+00
4.754225113890251464e+01,5.600267034924338638e+00,6.488237016015856895e+00
4.830886126262772251e+01,5.631594776386801726e+00,6.793324602721893868e+00
4.830825519716420757e+01,5.619133349592167370e+00,6.456092956206847866e+00
4.836451337168688269e+01,5.662070584883222679e+00,6.791444910528138479e+00
4.822847604052643788e+01,5.638325716211679328e+00,7.196954112466768194e+00
4.785429859765998373e+01,5.612653544342109058e+00,7.021784064707442319e+00
4.853339164447513809e+01,5.656033100553019999e+00,6.542276517533853308e+00
4.758587189615191448e+01,5.607066967579555694e+00,6.381989363579736896e+00
4.776061284352650915e+01,5.587458193351104718e+00,6.402716500763374619e+00
4.741152336996057670e+01,5.577347397353692671e+00,6.579170688078515461e+00
4.728921237899677266e+01,5.549968812730138978e+00,6.204001651637986114e+00
4.794910947257929479e+01,5.606884739956162100e+00,6.844840756596161313e+00
4.928658201310350506e+01,5.664744489744263589e+00,6.195071827417863553e+00
4.948529988088072429e+01,5.689206467154177993e+00,6.556440632292787285e+00
4.983638218620919957e+01,5.758736172461546232e+00,6.346354503851336482e+00
5.025763673387201891e+01,5.741004769336895741e+00,6.424903227170020159e+00
5.012198675384749436e+01,5.712447751964321974e+00,6.298411213520211938e+00
4.995555797478843374e+01,5.698607895216697194e+00,6.053342889720770614e+00
5.047509783465142164e+01,5.756716931204028498e+00,6.831123033583571313e+00
5.060305396115513332e+01,5.772579986535644636e+00,6.459425884469284895e+00
5.092024225080535871e+01,5.759797667029479484e+00,6.304238724605292887e+00
5.051103389334831206e+01,5.733223640442625779e+00,6.289394923663794934e+00
5.083488889713956382e+01,5.751236234386496449e+00,6.321080151457631580e+00
5.051478148732034867e+01,5.752667907064701325e+00,7.053907905481233698e+00
5.061593192409902997e+01,5.808143724610264513e+00,8.835614581407369883e+00
5.157798754222004334e+01,5.987330905318860808e+00,1.238874849536102474e+01
5.080479554631202888e+01,6.050152448316360676e+00,1.882969486136007475e+01
5.066900373386968681e+01,6.048612026865573199e+00,1.907155637645772117e+01
4.887022228898466381e+01,5.908820928445334353e+00,1.763356486390005529e+01
4.936992692993804610e+01,5.961232125654627012e+00,1.814027656491030527e+01
4.977681207257749918e+01,6.030886820080147537e+00,2.128640508707432488e+01
5.118966653485681206e+01,6.136177926578734620e+00,2.187069731557106422e+01
5.071866644685120917e+01,6.111753524456604580e+00,2.189937169570396946e+01
5.122841059850070167e+01,6.054705828873998108e+00,1.809681760553362295e+01
5.092764059925972475e+01,5.812673778207275710e+00,8.350634583196029581e+00
5.133530913844199262e+01,5.865637527018173536e+00,9.883192133114226507e+00
5.177743401629253839e+01,6.026969372876094688e+00,1.615562022772055784e+01
5.231086634208710251e+01,6.244627293720375505e+00,2.377884372360126974e+01
5.122824777833648113e+01,6.207719161193839597e+00,2.523692401532907326e+01
5.123922813294586120e+01,6.154347995461276533e+00,2.270051819663583359e+01
5.213685420232251033e+01,6.052315785648444191e+00,1.650732208023181613e+01
5.307200978693235527e+01,5.890149100062138210e+00,6.962281646246495370e+00
5.339668580332533310e+01,5.906128060874664243e+00,6.160117548587767722e+00
5.362745373107080837e+01,5.922880992638456021e+00,6.184459264633765052e+00
5.300992888401879100e+01,5.910285489535977099e+00,7.073031786043125990e+00
5.358402184014425274e+01,6.058974026372736077e+00,1.125927379955684060e+01
5.414351679215470625e+01,6.084268981240971819e+00,1.111945723365925076e+01
5.386477513230746439e+01,6.047914102937462566e+00,1.174536790740903314e+01
5.506887865663261294e+01,6.077778196876335137e+00,1.046869003489929817e+01
5.551124973898750881e+01,6.056474409114352753e+00,7.254911199111595543e+00
5.460259689682818163e+01,5.961130443236767995e+00,5.949692594088462627e+00
5.421440999611501610e+01,5.923787708084001125e+00,6.110877678054926321e+00
5.431774812792878038e+01,5.958707404983679012e+00,6.153663334127472240e+00
5.335560200454361990e+01,5.885318921852678464e+00,6.322597194977334745e+00
5.205953949713789797e+01,5.818161680532421443e+00,6.196140760724930807e+00
5.171453903956543741e+01,5.787749178967580121e+00,5.733608098021819366e+00
5.220182986116603985e+01,5.842570735813306548e+00,5.963818728136224934e+00
5.435097998427885102e+01,5.925541710751583757e+00,5.861826974026932646e+00
5.635734207353927872e+01,6.032235872971571489e+00,6.039884673297962081e+00
5.711170674320377572e+01,6.100935282665358450e+00,6.455424400610460189e+00
5.760858056101224633e+01,6.126091573229780707e+00,6.353072097045664890e+00
5.739158503807539091e+01,6.104475482827513844e+00,5.935706101662577616e+00
5.686132707980384282e+01,6.078104021821437719e+00,5.780109622457805685e+00
5.591635492538787844e+01,6.059935022795383652e+00,5.835672876715163326e+00
5.562060550836414308e+01,6.012373007250335633e+00,5.846525765329715796e+00
5.389831350888632500e+01,5.928324860077403891e+00,6.099072896154205559e+00
5.354993345406161609e+01,5.891288297455806067e+00,6.161271139515598350e+00
5.450062982269895429e+01,6.064814506035846264e+00,1.000975961349562837e+01
5.409656105917137126e+01,6.481095545787313839e+00,3.169940311318416093e+01
5.539081708974655527e+01,6.770161060030372546e+00,4.382655269731922232e+01
5.644175296515570039e+01,6.793523278927725784e+00,4.248049695769326917e+01
5.759490379893895096e+01,6.758700447661267319e+00,3.936686821418117432e+01
5.695745250736965914e+01,6.366513998064847968e+00,1.923912243253076682e+01
5.678575936990263529e+01,6.132702438122068500e+00,8.346470123355434367e+00
5.629948182401267331e+01,6.227909137672033246e+00,1.481033441721965715e+01
5.587041582046562382e+01,6.317662094859788802e+00,1.949466965410917751e+01
5.494137954320374462e+01,6.308068367319262570e+00,1.859623262573439462e+01
5.494315248338885738e+01,6.280084210301516201e+00,1.798991024696150021e+01
5.751833880722566050e+01,6.218352967864636760e+00,1.007946759326793540e+01
5.793967915000830260e+01,6.128579113291205083e+00,5.983386973376918050e+00
5.773053959051140538e+01,6.110532208168359958e+00,6.398885342036828128e+00
5.793710807201482993e+01,6.150057714941161713e+00,6.430015765952904694e+00
5.916054597002428039e+01,6.215607240877290884e+00,6.838773651317145763e+00
5.802097505067410310e+01,6.205845298973900803e+00,9.580677960255226111e+00
5.888770122226595305e+01,6.278130249909366967e+00,9.755229857752171441e+00
5.807779842987904573e+01,6.221403813440834263e+00,1.012789297618857631e+01
5.837752887801939039e+01,6.224989509515181041e+00,9.621956159811636766e+00
5.829167465423370942e+01,6.149203448288049323e+00,6.672018132079937658e+00
5.480352114240922390e+01,5.945639267021357810e+00,5.773194565538159573e+00
4.789301132473269718e+01,5.597020175393303099e+00,5.681946058267429045e+00
4.153325872300085564e+01,5.226443907480758710e+00,6.006854989233069375e+00
3.774734679913795787e+01,4.999800930915773378e+00,5.842048022524990891e+00
3.994661669702691853e+01,5.157912892610905686e+00,6.216599145522121894e+00
4.118908998609851579e+01,5.207329109274607681e+00,6.212128968599745171e+00
4.155175655749265928e+01,5.340709429469772118e+00,1.015658476185615555e+01
4.001501440731497894e+01,5.385079619952342966e+00,1.400714377742259131e+01
3.805000225390988788e+01,5.220455279661449843e+00,1.352792567830717907e+01
3.561783740090488237e+01,5.088049811459905314e+00,1.403829756882981350e+01
3.606310768847183823e+01,5.005118287180911452e+00,9.909700112862791954e+00
3.718907446206505085e+01,4.980526161331906287e+00,5.707314900296241333e+00
3.720351929199134844e+01,4.981672758831145131e+00,5.707304297825978701e+00
3.772041571108547231e+01,5.007478999084581162e+00,5.725526000615068334e+00
3.750900115409825730e+01,4.984506689905437327e+00,5.599126613745958103e+00
3.815342191871104660e+01,5.018585026355483869e+00,5.621605279865575788e+00
3.829426576702387308e+01,5.035294523491027796e+00,5.888840461939571114e+00
3.908302522830675230e+01,5.127013607565593212e+00,6.858569122526840367e+00
3.940414930332483578e+01,5.576326657022105060e+00,2.205936487905809784e+01
3.905376053981471784e+01,5.767125190720761019e+00,3.065807279282944720e+01
3.922829247582721734e+01,5.746785742124817631e+00,3.050064204071208707e+01
3.996744048239428082e+01,5.710824827403095050e+00,2.971665776541533788e+01
4.100924715889449601e+01,5.432597913931016542e+00,1.370700036764783114e+01
4.098006591679530430e+01,5.211159517886363446e+00,5.726467278622143553e+00
4.033650162302676279e+01,5.149515696434138867e+00,5.789950196258099702e+00
4.005495540221070172e+01,5.148085111419638871e+00,5.681003380433657490e+00
4.008845698650280553e+01,5.147298653676489977e+00,5.592637767408969118e+00
4.106679697959415876e+01,5.191675064374220661e+00,5.916371040001815906e+00
4.154582811613109072e+01,5.218820452153564382e+00,5.707822487524063071e+00
4.201654514420180675e+01,5.420593205626699884e+00,1.072500756301246838e+01
4.222244660816188855e+01,5.501428049863988257e+00,1.508719461989070254e+01
4.369267484988949946e+01,5.625592473781047431e+00,1.474723928008079632e+01
4.339796274321680158e+01,5.572790907898661494e+00,1.531028368558331465e+01
4.302259116556513163e+01,5.450124100258385340e+00,1.007369941389841017e+01
4.280455582281228999e+01,5.318631868506974669e+00,6.113711828899912604e+00
4.250815289036253120e+01,5.290380812368413288e+00,5.586214755231861950e+00
4.192247585470485660e+01,5.234394539174307859e+00,5.635642967073832388e+00
4.289971986793808156e+01,5.314193101277750131e+00,5.643275109554820368e+00
4.223584196211874087e+01,5.257903656109971458e+00,5.654478629214741758e+00
4.209563028030977705e+01,5.310080002674101962e+00,8.109356017177253406e+00
4.098775607203662474e+01,5.691808302292083788e+00,2.634579710372795702e+01
4.127860481686187910e+01,5.852122164977321184e+00,3.265762575402365542e+01
4.326577809094514748e+01,5.998261751814813358e+00,3.198385675496292890e+01
4.407617850880343013e+01,5.936722176910203430e+00,2.995332277544713051e+01
4.534943184849952758e+01,5.600994448577661267e+00,1.197944118910974254e+01
4.640161270700019713e+01,5.478454364652356468e+00,5.161848288134646801e+00
4.639367062055959678e+01,5.496919773245138252e+00,5.710432777918173386e+00
4.588925823109284607e+01,5.493099320675709940e+00,5.929663537631995496e+00
4.677416561142885598e+01,5.520220552386829738e+00,5.780482643155475664e+00
4.584993412213236752e+01,5.462197011908431321e+00,5.715291070489171510e+00
4.544147698956422232e+01,5.458260188121204060e+00,5.425987055580939966e+00
4.367725817581499825e+01,5.361084102657032169e+00,5.525943756657467176e+00
4.259708167244372845e+01,5.292655038634480391e+00,5.507528219610164477e+00
4.052195933428986052e+01,5.165017458519731264e+00,5.740829026060736417e+00
4.213526447207121350e+01,5.257734234168752074e+00,5.646091395170450333e+00
4.235811900082889281e+01,5.353713696086495055e+00,8.908202843292409412e+00
4.157297474663305792e+01,5.412508091673412736e+00,1.295433529356369817e+01
4.172611771865000918e+01,5.454755904379774201e+00,1.290439460257796611e+01
4.128692095126415040e+01,5.410595641019241064e+00,1.223694417039950011e+01
4.035260831267098780e+01,5.237723074347751862e+00,8.939589412591775641e+00
4.069513634344207986e+01,5.176695934387477216e+00,5.383369720881419518e+00
4.049176729553508380e+01,5.166384410315857600e+00,5.264423228364230489e+00
4.133083926135879693e+01,5.207305951706139524e+00,5.158797709056076819e+00
4.060534995434498740e+01,5.152430647459075530e+00,5.124175124171768125e+00
4.133256941112432514e+01,5.268500711023961003e+00,8.219791349976343753e+00
4.187392846369485966e+01,5.668106202959196871e+00,2.094599329472301719e+01
4.205753556450225261e+01,5.703935347252198973e+00,2.423407657561548234e+01
4.216766933093860814e+01,5.712139692046743988e+00,2.432603433288947414e+01
4.286473425135165627e+01,5.651787922897090866e+00,2.076068020977908901e+01
4.142795318467212695e+01,5.241945040932282751e+00,7.208865743955354510e+00
4.055638251233938973e+01,5.130169271351212146e+00,4.795576091596447377e+00
4.173527593920783119e+01,5.202258789840081832e+00,4.879834679784844198e+00
4.258125948509463399e+01,5.247817809296022595e+00,4.732514378672997069e+00
4.255831135675121146e+01,5.271968300648746997e+00,4.927651361814776365e+00
4.208834140213912889e+01,5.247776144495018613e+00,5.375660992245848924e+00
4.147720403782989962e+01,5.220732630826902643e+00,5.290313842409023692e+00
4.152814223311853681e+01,5.228284578445753006e+00,5.287122130073367288e+00
4.250320944421459757e+01,5.252804526385615347e+00,5.077921350552080604e+00
4.383731711581791757e+01,5.351365266498553375e+00,5.071797670513912948e+00
4.413997515137459260e+01,5.362226063366678730e+00,4.867312491687746601e+00
4.483935912875657692e+01,5.407828405925166670e+00,5.006608633959283239e+00
4.426076274079139949e+01,5.372293736680714638e+00,5.360178536334831989e+00
4.509392721463881770e+01,5.409517242288854000e+00,4.637923284297382764e+00
4.537451562071530020e+01,5.451372015467573107e+00,5.326251164533562843e+00
4.409219705656941812e+01,5.405219771933687412e+00,7.117322364958192260e+00
4.145579370592480473e+01,5.311176820608877414e+00,9.627070278410807092e+00
