# Resampled Count, Count Uncertainty, Sky Count
1.347516743983900824e+03,2.465237671004752329e+01,2.747097337562436348e-01
1.425403965681899763e+03,2.531995037404971782e+01,3.656457437757585915e-01
1.447123322549035493e+03,2.550205718371779540e+01,3.968077352247521561e-01
1.411647207657050330e+03,2.521428862826085293e+01,3.954040051913393916e-01
1.373079083737273322e+03,2.486576694065650983e+01,2.987004409898934565e-01
1.165758367220614446e+03,2.312245740125887750e+01,4.169423292238885748e-01
1.134936975611652997e+03,2.280287552407689589e+01,2.653205553191158028e-01
1.125129898543845229e+03,2.273407043472394662e+01,3.492621914964028074e-01
1.139533471026433517e+03,2.285925604561210278e+01,3.268191568364614552e-01
1.225379878519464000e+03,2.362941665573556094e+01,3.506462749106519228e-01
1.187615905072742407e+03,2.332888130923474890e+01,4.769689542543706917e-01
1.283952324416685087e+03,2.414878157931035929e+01,4.109602646705329265e-01
1.221894892405724704e+03,2.365354918798109196e+01,5.702276690654466407e-01
1.222728243855906385e+03,2.368123322489651272e+01,6.602591800699039171e-01
1.222710634279145097e+03,2.361539860479810216e+01,3.965138607305635499e-01
1.234878080587157228e+03,2.375214293534008192e+01,5.319562787905224299e-01
1.225420230545897539e+03,2.367874776142924986e+01,5.383676033293839369e-01
1.293825201043085372e+03,2.421743621973469729e+01,3.321064449577385003e-01
1.275646157356988851e+03,2.403899527259124724e+01,2.421267373297985859e-01
1.296107380526473889e+03,2.417503046548217327e+01,7.776439836077395085e-02
1.242605378908839384e+03,2.376671847441577512e+01,3.114778023342510971e-01
1.183913805087272749e+03,2.324759978022373375e+01,2.839408390421566675e-01
1.237296977112440800e+03,2.369600896818053570e+01,2.043745553108684276e-01
1.330052801288154569e+03,2.449928673027973502e+01,2.474721302529613587e-01
1.417360451265234133e+03,2.524833781410982425e+01,3.349894625764616163e-01
1.439573832428121023e+03,2.541872002718411139e+01,2.895440432626874006e-01
1.408991131326637287e+03,2.519072211494253821e+01,3.843580801642903499e-01
1.395643771643041418e+03,2.520451749001812303e+01,9.290937627394310061e-01
1.383222684789706136e+03,2.516635499545379417e+01,1.192439602234340423e+00
1.350009186164056246e+03,2.491236397605537078e+01,1.274072124704926479e+00
1.380443364025689107e+03,2.514598664987738630e+01,1.194812034834425551e+00
1.453590001218716907e+03,2.568371268911478822e+01,9.505791440939043158e-01
1.497114942939267848e+03,2.595372194392183829e+01,6.149630285509464223e-01
1.514833839790374213e+03,2.605429270278546383e+01,4.375256125605748725e-01
1.538137990155507850e+03,2.627962609279168049e+01,6.027434967249697406e-01
1.537091603335126365e+03,2.634408385189617618e+01,9.214535981877128856e-01
1.521498390944053654e+03,2.622131697351525403e+01,9.416536038015732579e-01
1.496679480704650814e+03,2.603011490199638089e+01,9.714170760832769869e-01
1.507757534115376302e+03,2.613676054897037204e+01,1.041473178908381092e+00
1.575907198334770328e+03,2.662995951859548072e+01,8.567012334729416922e-01
1.597100362974857262e+03,2.676778687126506284e+01,7.408030133014725793e-01
1.582980972378895785e+03,2.664419047603137614e+01,6.789233113979573631e-01
1.585676343363798196e+03,2.666986803997577127e+01,7.036688462070587180e-01
1.573566853498932687e+03,2.662303330688206060e+01,9.040061740622782338e-01
1.592883171305163160e+03,2.676775100867336832e+01,8.915037121773426998e-01
1.656630350018821900e+03,2.724485378701544391e+01,8.472222693913709080e-01
1.706885389867500180e+03,2.763821484873210110e+01,9.105628106070441374e-01
1.715800294018517889e+03,2.766427354332948241e+01,7.309164409453822175e-01
1.695190236720990924e+03,2.753009961915957504e+01,8.155885297908948006e-01
1.666548148817763831e+03,2.737917816353119704e+01,1.121869759075003747e+00
1.620086101536022852e+03,2.700068406581250358e+01,1.014888692027382078e+00
1.650549045969938334e+03,2.715091019269224404e+01,6.365183649052451598e-01
1.700262081872783938e+03,2.753843560381928768e+01,6.930671172258974222e-01
1.771453440815196927e+03,2.804520456060469158e+01,5.859974741923446029e-01
1.723519851378850035e+03,2.775012251305638955e+01,8.633922638898323676e-01
1.695582646864639173e+03,2.751866139888291940e+01,7.555349824186511354e-01
1.727939947512199751e+03,2.783890219309703085e+01,1.125972840265203390e+00
1.674485922474196059e+03,2.734978579498539375e+01,7.045630366267445766e-01
1.652781844893397192e+03,2.716451056666190311e+01,6.135762640886753827e-01
1.715022646316847840e+03,2.761212185100169236e+01,5.111029982719083042e-01
1.770315457907430527e+03,2.798577205234302312e+01,3.417779467134634541e-01
1.759154611678962965e+03,2.795317629024370021e+01,5.836475291274966226e-01
1.784384115466312323e+03,2.816947573357860080e+01,7.236266623068599024e-01
1.767036757471674264e+03,2.802832079266545762e+01,6.435797745778042422e-01
1.719425144225381473e+03,2.765175742480528598e+01,5.419914810670666272e-01
1.707256772549535526e+03,2.753790455442035423e+01,4.419770345797873756e-01
1.678850178299766640e+03,2.727344435850226390e+01,2.090367194335663592e-01
1.744308122357143475e+03,2.781702204148463053e+01,4.519415957605626422e-01
1.778803292396499273e+03,2.810817136251042214e+01,6.235955270298449982e-01
1.778004362710748410e+03,2.805511280122611240e+01,4.178590755831116388e-01
1.793342207420462955e+03,2.822133324016699873e+01,6.634690556572244713e-01
1.780770168108856296e+03,2.806828854539857332e+01,3.755849721955588638e-01
1.737830950045278996e+03,2.776585219746911548e+01,4.378940741960178351e-01
1.662266930891946231e+03,2.722051867790242952e+01,5.430737465540339537e-01
1.675364829696306970e+03,2.727077435244934023e+01,3.094320312215289026e-01
1.697621690021549284e+03,2.745891204620900439e+01,4.076768021444575618e-01
1.744510280776088621e+03,2.783316632195530005e+01,5.218794525247318905e-01
1.680192019424005821e+03,2.740139129481806179e+01,7.446270932049724456e-01
1.745535183611120146e+03,2.784583235145145608e+01,5.499815755445235377e-01
1.691788379360890985e+03,2.742049381243843698e+01,4.402341235806557229e-01
1.633118048669525479e+03,2.701651824952799785e+01,6.137949120373045186e-01
1.649890301385721159e+03,2.713924734473332734e+01,5.945284391964439363e-01
1.675335304531903148e+03,2.732846184481877216e+01,5.814632196132786257e-01
1.681972478819211346e+03,2.736160798121798621e+01,4.930979352682983152e-01
1.682721086966048233e+03,2.734861728754030352e+01,4.117242370730633261e-01
1.680931983354457088e+03,2.731110843988237846e+01,3.053425091259833746e-01
1.650197950853319981e+03,2.704965274875171488e+01,1.833695306713502560e-01
1.625341964089359408e+03,2.689273141958177860e+01,3.286977967227862063e-01
1.649018578643803949e+03,2.712684495333330048e+01,5.742154202717323352e-01
1.671560428905123672e+03,2.733445881035878600e+01,7.338914291886874386e-01
1.705866865956625816e+03,2.759406137945634185e+01,7.466788512987967419e-01
1.709805722407876374e+03,2.760744381270522396e+01,6.733309994691715206e-01
1.662383115032243040e+03,2.720750666592818945e+01,4.759900352050738803e-01
1.606824371545455733e+03,2.676295498709078302e+01,3.826532476000487071e-01
1.590527360039970972e+03,2.663614383801146346e+01,3.729873725316587008e-01
1.622177683639189354e+03,2.686875549270956398e+01,3.224282229994905880e-01
1.657742966796882229e+03,2.713926065373132701e+01,3.178952012992054543e-01
1.660732733159541112e+03,2.718742968306125363e+01,4.398827442766458096e-01
1.615992850462030447e+03,2.687467229456345308e+01,5.793856876445390158e-01
1.574948298768424365e+03,2.653938134210895328e+01,4.884868864711789382e-01
1.597037958024213367e+03,2.672415672300467904e+01,5.516688908116725854e-01
1.645885086905587741e+03,2.713151843429992738e+01,6.922134881919645988e-01
1.647602382673318516e+03,2.711912727567002435e+01,5.780977323197005191e-01
1.583860702128567254e+03,2.659188693358534294e+01,4.425490885313684286e-01
1.339133627328754756e+03,2.458564481814861225e+01,5.047418230639079129e-01
9.323602832719622029e+02,2.077456013930614631e+01,2.826383147415374997e-01
5.676633263036136441e+02,1.684841220776983306e+01,3.604063310665188147e-01
4.308883563284572347e+02,1.510387729301825033e+01,3.947919745419725679e-01
5.042399576216755577e+02,1.598648705700030703e+01,2.643171258923827094e-01
7.495854940887663815e+02,1.888614596267871448e+01,4.658204823169576070e-02
9.145805512812977440e+02,2.069760773564479450e+01,2.422256308952770998e-01
8.859659867618095177e+02,2.038356140378841630e+01,1.994226090807046659e-01
7.365157417566429103e+02,1.885985504818967584e+01,3.587646499259892763e-01
7.351335730034362541e+02,1.890419645313486186e+01,5.729005215861867617e-01
8.205007692093082596e+02,1.974479845191047289e+01,2.922136422944832113e-01
8.672376356747410000e+02,2.022291605264829428e+01,2.617411300712775835e-01
9.207620808362706839e+02,2.078343468899485913e+01,3.233205885297488202e-01
9.125962438134903323e+02,2.068981502951268325e+01,2.813895294773948730e-01
9.208844144332143742e+02,2.077413242892992784e+01,2.885487994148920321e-01
9.365167580816729469e+02,2.092494796488709952e+01,2.711789729044408737e-01
9.196882598816695236e+02,2.072540661312907417e+01,1.635589330592920332e-01
1.065457727407483389e+03,2.214871763664612914e+01,2.091033884307510193e-01
1.145696790715089492e+03,2.294649680311460926e+01,4.485497284670986184e-01
1.171357236839781308e+03,2.311939309157396139e+01,2.167189236852166689e-01
1.094337507667165710e+03,2.247343207881240446e+01,4.263145054008026236e-01
1.055973231134691105e+03,2.212907680118484066e+01,4.767745403463019005e-01
1.002004812484144281e+03,2.158339329462333467e+01,3.449463158196395263e-01
9.247752188801918010e+02,2.084320644862465599e+01,4.006658755048233544e-01
1.010447491520411518e+03,2.177719890338460829e+01,7.775148449923274807e-01
1.111194143634123520e+03,2.274092820509128643e+01,8.818398373232885223e-01
1.086917052335396875e+03,2.251140294792099894e+01,8.477492543419257176e-01
1.060570505792524955e+03,2.225517719727687904e+01,8.022516292663010029e-01
9.985449258221423179e+02,2.160170238028258183e+01,5.419387407709709281e-01
1.009333543717578436e+03,2.167790040368932125e+01,4.376658670939282958e-01
9.996778485465981703e+02,2.157869172186680728e+01,4.087310466949795607e-01
9.821196559158058790e+02,2.145727162098144092e+01,5.912974412640799038e-01
9.744876645140899427e+02,2.138079544726202741e+01,5.831689930037154967e-01
9.329181496873233073e+02,2.098815621578992818e+01,6.368821274695988244e-01
9.445611893979462366e+02,2.110291144283702991e+01,6.407158567642865510e-01
1.010800687287366259e+03,2.178223653100025814e+01,7.929448077128956607e-01
9.715602647488343564e+02,2.133316137400173318e+01,5.200676483415663798e-01
9.586282536205256974e+02,2.120779542601784584e+01,5.139680910671897696e-01
9.771717421864309472e+02,2.137047873814871579e+01,4.462795886437159187e-01
9.613234084588995074e+02,2.122216999252477265e+01,4.706512782639648007e-01
9.232224623838288835e+02,2.079123258572660760e+01,2.686308718654007444e-01
8.665557879899157570e+02,2.032768336100448892e+01,6.702944807039584729e-01
7.961284982766317171e+02,1.960460939737624741e+01,7.179747067646669034e-01
7.724121281954288634e+02,1.929350293638630376e+01,5.013195376082837385e-01
7.692837138332089353e+02,1.931402355872481635e+01,6.966030713460088508e-01
7.386945316691790140e+02,1.898167794387522989e+01,7.034149633469777285e-01
7.375088078033242027e+02,1.897029477874633585e+01,7.043890755460404662e-01
7.433506193366315529e+02,1.899768035384893139e+01,5.745237164965468768e-01
7.374075280760456508e+02,1.892217388653412158e+01,5.383109887734914834e-01
7.092819178091701815e+02,1.861976445915964362e+01,5.776635233010871673e-01
7.247169837865415047e+02,1.873941204603179855e+01,3.995136034021820048e-01
7.351002211956077872e+02,1.879832186009395301e+01,2.032886251860744897e-01
7.504977403033815335e+02,1.898954911990215777e+01,2.831716668729363229e-01
7.645596880882776532e+02,1.920710396777323226e+01,5.000204799416410051e-01
7.065517515254773571e+02,1.864274703358816154e+01,7.838366485485581681e-01
6.670319711722589773e+02,1.818899607011494979e+01,7.381223968250726353e-01
6.477393953079562152e+02,1.793626878735758012e+01,6.470816156430377886e-01
6.104371175101958897e+02,1.749882629840010750e+01,6.513347257791567424e-01
6.153436153611829695e+02,1.749762344965647998e+01,4.578321104901726391e-01
6.343893113122851446e+02,1.769832127095167351e+01,3.710087073015493897e-01
6.468848903289136842e+02,1.789110746696736598e+01,5.267489442246493514e-01
6.760349269173520952e+02,1.824794546552178787e+01,5.931392363048949568e-01
6.927850877558225875e+02,1.838347308880258524e+01,4.030591828454738179e-01
6.813176472396822874e+02,1.822533067387566064e+01,3.116422065776987549e-01
6.687319407394522841e+02,1.806972491671646708e+01,2.742060908582721890e-01
6.634917140117281633e+02,1.803330100066095554e+01,3.540788025212872059e-01
6.469989151648097732e+02,1.787838807843614219e+01,4.791374607441236666e-01
6.049171412578716627e+02,1.742653856774290233e+01,6.414044549750391733e-01
5.485669199754328247e+02,1.673341784420094314e+01,6.306795328427939884e-01
5.109384143856527203e+02,1.626951988462800713e+01,6.673054789340141513e-01
5.241833571979633462e+02,1.639031837083288323e+01,5.256271812281774203e-01
5.656669619316558055e+02,1.686229646600745014e+01,3.556628459217933136e-01
5.749378815961699729e+02,1.695925823164419910e+01,3.044400677197280913e-01
5.927774391164256258e+02,1.715668078349502323e+01,2.366821040402953547e-01
5.487967277122132828e+02,1.656742781205029047e+01,1.123731484395292246e-01
4.888712456564981608e+02,1.579548622614133357e+01,1.082081614332284503e-01
4.814671889141923771e+02,1.572001594234009225e+01,1.831450077263366005e-01
5.325594319568679111e+02,1.641165360887166003e+01,2.587890548156974169e-01
5.704772405230921777e+02,1.687712889413801776e+01,2.163328665132324413e-01
5.478862132461816827e+02,1.658366275170632775e+01,1.830944159557494344e-01
5.076280267804294226e+02,1.612257391477796631e+01,3.624613703122962494e-01
4.569008981623159684e+02,1.539433992097981196e+01,1.913533083077274266e-01
4.741745261600099752e+02,1.564157624495831023e+01,2.408055594961305557e-01
5.203790730264620379e+02,1.622296093190853483e+01,1.537198989682092565e-01
4.880756879228869707e+02,1.590086832397401118e+01,4.522638035156941738e-01
4.815750003220645681e+02,1.580802974965763319e+01,4.331040015257665021e-01
4.653303038589159542e+02,1.554568194231466016e+01,3.025538340287901029e-01
4.236962214292489648e+02,1.501120519916397456e+01,4.179596177138729662e-01
3.827371716072269692e+02,1.441599131551727986e+01,3.894825585315134786e-01
3.895940327676825632e+02,1.450630826521217998e+01,3.623875048634737639e-01
4.107343687387228783e+02,1.476413544115399112e+01,2.323178136386320480e-01
4.381995005579203735e+02,1.510291866226163648e+01,9.352157781776479495e-02
4.590078317209615761e+02,1.539082468761928801e+01,9.747384693117322474e-02
4.258002037109923776e+02,1.491828073734906468e+01,6.578221159125763329e-02
3.704870092000860495e+02,1.415154242806806195e+01,1.600790534607735294e-01
3.734688600436858792e+02,1.410587043593845280e+01,-8.571406033507386613e-02
3.316369897310900683e+02,1.358822368573797412e+01,2.370679761713160860e-01
3.087323282875047425e+02,1.314925276034164092e+01,3.717283740690929816e-02
3.123216678581101746e+02,1.320332786927663093e+01,2.790361095191905283e-02
3.356178452000602874e+02,1.363709340216223254e+01,1.992239538186846570e-01
3.390044724138278411e+02,1.363747951011593962e+01,6.131100377864320827e-02
3.677223886386433946e+02,1.410712308098072931e+01,1.495108785257956707e-01
3.514858974289983280e+02,1.379852243139318269e+01,-2.151436076256090998e-02
3.116622738718413643e+02,1.331633412566831076e+01,3.490189053676721054e-01
3.193171654812136353e+02,1.331115038779660686e+01,1.674238826382636741e-02
2.785704207668276808e+02,1.270029618073303013e+01,1.558392505673294737e-01
2.661160668842897508e+02,1.253942879169953173e+01,2.755020462981125906e-01
2.718836278554207979e+02,1.262285667412768220e+01,2.433439053537634622e-01
2.680057163962900972e+02,1.254983481530809364e+01,2.257288762624888034e-01
3.050163928044825070e+02,1.319319899592390577e+01,3.056925290503791914e-01
3.385180268864847335e+02,1.359783725622253847e+01,-2.053275461876397437e-02
3.086670031517164716e+02,1.317830021220886394e+01,1.168351926063308094e-01
2.804202225130829333e+02,1.267924931342390416e+01,2.507654525828678302e-02
2.388862756796742417e+02,1.205622929301973123e+01,2.544896079040711578e-01
2.279654795762812682e+02,1.181809880949718128e+01,1.506902974133212392e-01
2.188222257866537177e+02,1.165544429591202302e+01,1.573077379317240898e-01
2.108828324432944328e+02,1.148684181639124446e+01,1.107209378499544039e-01
2.181318415083469517e+02,1.170589216930558507e+01,3.058667459948266609e-01
2.297412873028578701e+02,1.186474346189538842e+01,1.811369296520929095e-01
2.325340349069542469e+02,1.190877800389310082e+01,1.688414161667001478e-01
2.355545416671073156e+02,1.190755055729964340e+01,3.668902847630654829e-02
2.242212249036177809e+02,1.174554696951624777e+01,1.389691010535833160e-01
2.226038639560729280e+02,1.170097626457780393e+01,1.058076500111549689e-01
