# Resampled ADU, ADU Uncertainty, Sky ADU
nan,nan,nan
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.826833546961488537e+04,8.780789164860330231e+01,1.790963359591712845e+02
1.882946106803553630e+04,8.908658532555698173e+01,1.360459882870892727e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.922709685127245029e+04,8.999271821841848862e+01,1.055388099238295183e+02
1.934178147115265165e+04,9.027492928012485152e+01,1.304880337436895275e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.942313495671500641e+04,9.047512049633193953e+01,1.481861899737155852e+02
1.904049180548713775e+04,8.964059926356921437e+01,1.456095907761395267e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.859869151575145952e+04,8.867705994177016748e+01,1.426346459264304087e+02
1.812316273804271259e+04,8.753286652384619515e+01,1.502786784963211062e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.645914869657967574e+04,8.352899966483302308e+01,1.770273804171322638e+02
1.570574549479216512e+04,8.148225704060126873e+01,1.596814149920395494e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.558215717843144921e+04,8.114650923072686339e+01,1.568359815542042099e+02
1.580065670396654241e+04,8.168768396761124961e+01,1.521351920298566540e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.616599916843974825e+04,8.259255601069595798e+01,1.442752297457778354e+02
1.645566284105663362e+04,8.331763372939285262e+01,1.420083250524141931e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654345010497768453e+04,8.353738026674587047e+01,1.413213028973668486e+02
1.654993657487428209e+04,8.355219657992697080e+01,1.397952046646887823e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.671295390562489774e+04,8.392455872217905721e+01,1.014414522661840294e+02
1.674707070051837582e+04,8.400730813329107605e+01,9.797993946281327737e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.689593979381486133e+04,8.436838630143459739e+01,8.287558179730221752e+01
1.681310213127711904e+04,8.417814743807959132e+01,9.523722561289709176e+01
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.650448257531633863e+04,8.346939453829375566e+01,1.412917002134572328e+02
1.632169946110160527e+04,8.300943971179957259e+01,1.357885361668032544e+02
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.489310788602832508e+04,7.941453657828620294e+01,9.277704778577020761e+01
1.382539452336434988e+04,7.650356004553424327e+01,1.565890725296463302e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.369553257666482568e+04,7.614950895602027003e+01,1.643502882696105871e+02
1.383099253085026976e+04,7.648514781848305688e+01,1.237631291670113853e+02
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
