# Resampled ADU, ADU Uncertainty, Sky ADU
5.383066949536718894e+05,7.473773717382784980e+02,2.976627081405082936e+04
5.351540636119184783e+05,7.454507461575670959e+02,3.024684008741434081e+04
5.342459191503109178e+05,7.451061899002024802e+02,3.040638203790147600e+04
5.311281116493386216e+05,7.428379362503832226e+02,2.993774283014486355e+04
5.304066809167822357e+05,7.423585364649190979e+02,3.003335316709875769e+04
5.335684578819862800e+05,7.447997376425780658e+02,3.056990833148867750e+04
5.331382709670210024e+05,7.440955342074677219e+02,2.995656794244988851e+04
5.315456751418593340e+05,7.428702977499671078e+02,2.972549752480653115e+04
5.309650030198539607e+05,7.427997464631187086e+02,3.015123396974997377e+04
5.304021147051246371e+05,7.423667838523685987e+02,2.999974831583512059e+04
5.290584137163882842e+05,7.415476012460384254e+02,3.024251450820838363e+04
5.271037930813432904e+05,7.406081470252950112e+02,3.118934315042279195e+04
5.256497145388138015e+05,7.397754881433293122e+02,3.126286754775100053e+04
5.251713884256879101e+05,7.395639987587725273e+02,3.142395772973466228e+04
5.242953671914560255e+05,7.387050107053098600e+02,3.105657735197613147e+04
5.236704590436741710e+05,7.379367960887304889e+02,2.983670441727383150e+04
5.233262035505015519e+05,7.377348203268760471e+02,3.032091890133278503e+04
5.237473324944609776e+05,7.382108142475821069e+02,3.076208669509254105e+04
5.218536755406386219e+05,7.366717554707961426e+02,3.034028140502113456e+04
5.211055845175996074e+05,7.363151567522256755e+02,3.064040937583513733e+04
5.206335365476531442e+05,7.361961922406345593e+02,3.077188746328929119e+04
5.196422264280015952e+05,7.353532346107675721e+02,3.099107976613148276e+04
5.199298589928385918e+05,7.353957310904598899e+02,3.098444941102934899e+04
5.209221905914384406e+05,7.360729652295979122e+02,3.034871932856880449e+04
5.217463498235888546e+05,7.367127416746470772e+02,3.007409346306404768e+04
5.215493582339157001e+05,7.369359015723796347e+02,3.096038452347898419e+04
5.175716433880442055e+05,7.344536053864020460e+02,3.197160406529192551e+04
5.162207404741169885e+05,7.333502200741320394e+02,3.184943559838275905e+04
5.169501274111788953e+05,7.337606266363278564e+02,3.119622289553203154e+04
5.147941204481027089e+05,7.322663397632765054e+02,3.139621159732460728e+04
5.153096992918171454e+05,7.326368853880941288e+02,3.187310659943292922e+04
5.136828775441970793e+05,7.316627940591388324e+02,3.224242669347212723e+04
5.130069773144138162e+05,7.311888648037139546e+02,3.206696454997094406e+04
5.120010402893309365e+05,7.303892009513203902e+02,3.170154648881937464e+04
5.137707110663934727e+05,7.318177337283368615e+02,3.191636784192454797e+04
5.143510503299020929e+05,7.320303147274944422e+02,3.155190227833306562e+04
5.134036471452705446e+05,7.314747293213282546e+02,3.152949246997734735e+04
5.116528095303880400e+05,7.302592950819022235e+02,3.179819345223988785e+04
5.097149641490952345e+05,7.287003402543282391e+02,3.166202187193162899e+04
5.088253065102508408e+05,7.282377615277857785e+02,3.144985281856867368e+04
5.085009764174432494e+05,7.278687233510041779e+02,3.130011442881657058e+04
5.103184259071606211e+05,7.290796863092193689e+02,3.153985657370065746e+04
5.110026427099396824e+05,7.297205173331800552e+02,3.181127525383197280e+04
5.081480299704814097e+05,7.280146470940375139e+02,3.238827338092105492e+04
5.054190830851134378e+05,7.262132303376157552e+02,3.258870764314680127e+04
5.059555740135843516e+05,7.265355899983217114e+02,3.215211307147656771e+04
5.077490861332470085e+05,7.277407666109257889e+02,3.234464764502517937e+04
5.045262631350978627e+05,7.253602091024123411e+02,3.165346187865089814e+04
5.038950461478244397e+05,7.250360800767344926e+02,3.161022229771312777e+04
5.004528063415199867e+05,7.227385495309721364e+02,3.184869354026018482e+04
5.000237610077460413e+05,7.221941771410353113e+02,3.170606403998999667e+04
5.014341149133052677e+05,7.230943802249207693e+02,3.189024731178226648e+04
4.997190704133401741e+05,7.220282546320981965e+02,3.165986650046583236e+04
4.980438360200545285e+05,7.207958884767851941e+02,3.119466299547958988e+04
4.991561863994530868e+05,7.215697760807071290e+02,3.180474279874154308e+04
4.983014320404204773e+05,7.207428580909477205e+02,3.092236243807522260e+04
4.952328635360359913e+05,7.186028847552702246e+02,3.063860334938325468e+04
4.902521358718386036e+05,7.151754439856180170e+02,3.080632255413457824e+04
4.930498843807086232e+05,7.174776161676870743e+02,3.164654562518098464e+04
4.922330355965687195e+05,7.162569069374272885e+02,3.068757495896712499e+04
4.912178618219607743e+05,7.155419011740918904e+02,3.031721062749802877e+04
4.904316715418265667e+05,7.152727400396322537e+02,3.073228368752998722e+04
4.902702181829684414e+05,7.151440736785355057e+02,3.069245241051955236e+04
4.924116399510522024e+05,7.166217722978489064e+02,3.063233615278466095e+04
4.879655217050424544e+05,7.132734299942172811e+02,3.013022961665955154e+04
4.844125706241733278e+05,7.108240130218595141e+02,3.025599940910608348e+04
4.840857621815025923e+05,7.104835000222914232e+02,3.060580843597222702e+04
4.864919694120486965e+05,7.122721616381769536e+02,3.044601198130264311e+04
4.880709529832318076e+05,7.131992228691743776e+02,3.039707931203020053e+04
4.858052879018820240e+05,7.117348857634298156e+02,3.080584358995490038e+04
4.827488695788778714e+05,7.096542163778952954e+02,3.109665713255337323e+04
4.800515492656183196e+05,7.075110742142531990e+02,3.060483813182225640e+04
4.776721808023495250e+05,7.058280935367048414e+02,3.000110874484131637e+04
4.805386066982649500e+05,7.080062546409757260e+02,3.010339604434623834e+04
4.796155041308415239e+05,7.068970272130486592e+02,2.965613209450169961e+04
4.800177061350150616e+05,7.079379932090084822e+02,3.104748411997774383e+04
4.792069541237454978e+05,7.072338646986278263e+02,3.052726307135552634e+04
4.783243694081706344e+05,7.061128348826556476e+02,2.996563749053794891e+04
4.778896310383915552e+05,7.059479397144989434e+02,2.988666945721436059e+04
4.797464864984909655e+05,7.069251801209052246e+02,2.952143492219157270e+04
4.755814047004358727e+05,7.044249279884435282e+02,3.019826499537291966e+04
4.768479224525730824e+05,7.343192295208699534e+02,3.057639938354022888e+04
4.793259084504554630e+05,7.158728050920083206e+02,3.093300404316925415e+04
4.753383266224896652e+05,7.049087746701703736e+02,3.220489583003442749e+04
4.749063882997770561e+05,7.048298663748295212e+02,3.277966342383162555e+04
4.757943538459595293e+05,7.050738271422934531e+02,3.194739134267276313e+04
4.723115472094846191e+05,7.029006438094568239e+02,3.211507683194454148e+04
4.746111202533617034e+05,7.046394471392062542e+02,3.217885205814300571e+04
4.706191638485478470e+05,7.014136175698772604e+02,3.189490437347344050e+04
4.707151098241158179e+05,7.018334859130026189e+02,3.229477099941311462e+04
4.743113190952302539e+05,7.037836477906259915e+02,3.128913092553508613e+04
4.654626594784120098e+05,6.973834656224260016e+02,3.071071325348077517e+04
4.613317371753533953e+05,7.242709408655722427e+02,3.070014873986043312e+04
4.591841352452730061e+05,6.995641049940429639e+02,3.020443357545435356e+04
4.589257427782537998e+05,6.921949520443995425e+02,3.011308866455771204e+04
4.599901405352679431e+05,7.233704605490800077e+02,3.077767083875269600e+04
4.586032865376264672e+05,6.990123749005657601e+02,3.118242867194697101e+04
4.600105490311362082e+05,6.936960341500470122e+02,3.187933580273861298e+04
4.612256330616587657e+05,7.249917029299811020e+02,3.156179516234673792e+04
4.588530293216155260e+05,6.997241119624270596e+02,3.340775187526092486e+04
4.579604416528703296e+05,7.234217858239634324e+02,3.319414507278242672e+04
4.585925151962671662e+05,7.297371425484907377e+02,3.202711859234090662e+04
4.567038687008841662e+05,6.974801318601081448e+02,3.258220424376650408e+04
4.545360762479817495e+05,7.206848467845189816e+02,3.206459284451130588e+04
4.539437017290886724e+05,6.947068429033313350e+02,3.085374711112208752e+04
4.488514149695872329e+05,6.854708543197552899e+02,3.159880180528122219e+04
4.464520982625685865e+05,7.150154113504335101e+02,3.244943164690260528e+04
4.446259238431059057e+05,6.879866079357703939e+02,3.250832790821834351e+04
4.445101383071998716e+05,6.826729102403261322e+02,3.197917456342220612e+04
4.439025781695115729e+05,7.130726520705994744e+02,3.168813175146479625e+04
4.430951136027363827e+05,6.862539607935933645e+02,3.146037990371161141e+04
4.382666014312430052e+05,6.776790851617432736e+02,3.102686647429938967e+04
4.370598804310555570e+05,7.079383117155952050e+02,3.135231219492609671e+04
4.356948569039519643e+05,7.111982733967452077e+02,3.086953865192979356e+04
4.309603995408181800e+05,7.076318377154393602e+02,3.122412240483233109e+04
4.253859885252490058e+05,7.029223420312534927e+02,3.056973472862367635e+04
4.192290430397000746e+05,6.984199059549277990e+02,3.094771330971821590e+04
4.221944870609986247e+05,6.695366792332624755e+02,3.089988216010776887e+04
4.199782752958741039e+05,6.639794606167555457e+02,3.125134482240558646e+04
4.143192422829761636e+05,6.903836489776642793e+02,3.068074190566972902e+04
4.118372929085968062e+05,6.610058500439776026e+02,3.023038101310687125e+04
4.011094686138968100e+05,6.486618427256545374e+02,2.919965915395896445e+04
3.917934507105606608e+05,6.413416415867595788e+02,2.962788162633536194e+04
3.909002774249743088e+05,6.399990616469993938e+02,2.771072108340746126e+04
3.914575171805493301e+05,6.400862458888698256e+02,2.744769100639567841e+04
3.870959326093469863e+05,6.370672701005236149e+02,2.786143755153983147e+04
3.935782521918138373e+05,6.423503003004705079e+02,2.837509400927984461e+04
3.988375466165945982e+05,6.467294423903721281e+02,2.938309158184695116e+04
4.038434704586907756e+05,6.513666811657818698e+02,3.056017944536687355e+04
4.070524493335150764e+05,6.540158651788009365e+02,3.092543953463725848e+04
4.075619465719949221e+05,6.539808984123994833e+02,3.049840060376869587e+04
4.083642145282887504e+05,6.546653980567892859e+02,3.069738182160024007e+04
4.198990248749779421e+05,6.639402317396754825e+02,3.163916896324442496e+04
4.182977281202637241e+05,6.629394427595124171e+02,3.210215775600732377e+04
4.144974266223481973e+05,6.602468149072087726e+02,3.212479850219443688e+04
4.240545611672228551e+05,6.676928191964921098e+02,3.257743227371350440e+04
4.191733636868296890e+05,6.637225462519174926e+02,3.191611008992554707e+04
4.230570891607179656e+05,6.664451557552947634e+02,3.186197957879280148e+04
4.225467877536129090e+05,6.663522250323796925e+02,3.210935206135906265e+04
4.299511191819916130e+05,6.716235905608094754e+02,3.140958051969239750e+04
4.259186022289902321e+05,6.689465717743011055e+02,3.282462285351452738e+04
4.285279385243552388e+05,6.707152081362742138e+02,3.237478963258699878e+04
4.276294340134675731e+05,6.702968247609537684e+02,3.297833542298700195e+04
4.298753262435846846e+05,6.718777230067080382e+02,3.261957746646756641e+04
4.299291993709321832e+05,6.721447433253806594e+02,3.311938445198453701e+04
4.322971901929343003e+05,6.734695430290735203e+02,3.161649408409183161e+04
4.294596605196404853e+05,6.718306684538928266e+02,3.337857947187790705e+04
4.317457698287194362e+05,6.734142587232732922e+02,3.245835618756093027e+04
4.266483546440746286e+05,6.692922538976962414e+02,3.174311849647788404e+04
4.313534758812564542e+05,6.731567022528886355e+02,3.252318709820909135e+04
4.310488952363360440e+05,6.731936533510456684e+02,3.313583806499427737e+04
4.287541415870464989e+05,6.713412051959903692e+02,3.329734845470293658e+04
4.305097971063651494e+05,6.728646548281074047e+02,3.393872314527655544e+04
4.284285644892393029e+05,6.710216182557851425e+02,3.267423999700128843e+04
4.315085592916399473e+05,7.082298385567532932e+02,3.251347146336587684e+04
4.270066631977786892e+05,6.703769154016132461e+02,3.355570919160037738e+04
4.327558607858155738e+05,7.105113060575787358e+02,3.257663788403308354e+04
4.317870697529950994e+05,6.737073897078500977e+02,3.344612232187248446e+04
4.263407315590563812e+05,6.693319999200613211e+02,3.282699876863788813e+04
4.287004410796174197e+05,7.069185330691218496e+02,3.204999623961333418e+04
4.277825114755353425e+05,6.707031880032672007e+02,3.245348506623578942e+04
4.259320507103101118e+05,7.052223879758612384e+02,3.342325894167787192e+04
4.293912707101181149e+05,6.723005709619397976e+02,3.295921127229918056e+04
4.274752605035660672e+05,7.064149125033204655e+02,3.329330067310739832e+04
4.241649844336558017e+05,6.683188167649793741e+02,3.444566271880266868e+04
4.247900063314213185e+05,6.687740252020028038e+02,3.455492091563768190e+04
4.254087920908901142e+05,6.698609457171617123e+02,3.403926517503638752e+04
4.233048619512206642e+05,7.037941864301224086e+02,3.357429259680083487e+04
4.277892216883798246e+05,7.070901807190825821e+02,3.350602139026656369e+04
4.219497967940769740e+05,7.014586831204271675e+02,3.350900376657723245e+04
4.217735157913679723e+05,6.666027023720317857e+02,3.412341382807965419e+04
4.214717012861735420e+05,6.675386389832119676e+02,3.448908322557768406e+04
4.235449988436870626e+05,7.041070199043332423e+02,3.438026491054357757e+04
4.216630242262608372e+05,7.009343319048547301e+02,3.377187750407042768e+04
4.266634990518478444e+05,6.700200785442809774e+02,3.401662435180952161e+04
4.190493623008858413e+05,6.642471264889589975e+02,3.393756029881230643e+04
4.220616677447375259e+05,6.682131005626765727e+02,3.349021805304055306e+04
4.226803665463172365e+05,7.030931933327764227e+02,3.342133439176377578e+04
4.249690283592297928e+05,7.033142304848927324e+02,3.401802487367788854e+04
4.207926503164458554e+05,6.676699892841789961e+02,3.388681375426067825e+04
4.231483505902815959e+05,7.037263672723264563e+02,3.393326912080738111e+04
4.193859802725960035e+05,6.990927266419249690e+02,3.472221293756878731e+04
4.185840898113267613e+05,6.668806392231040263e+02,3.541165003453948157e+04
4.193613352613118477e+05,6.988638652179261044e+02,3.481357274393521948e+04
4.194601487386674271e+05,6.669734437397448801e+02,3.425923881202210032e+04
4.147565262099880492e+05,6.971289421954215868e+02,3.404765887858308997e+04
4.154775117627241416e+05,6.957300762563731951e+02,3.493961700814270444e+04
4.156797410042597912e+05,6.644863872931464357e+02,3.405672762505967694e+04
4.177094320395757095e+05,6.994479115938007681e+02,3.389948154689701187e+04
4.152962177765801316e+05,6.951314342149984213e+02,3.450368051455209206e+04
4.178932264598183101e+05,6.635849074058918404e+02,3.445182904116982536e+04
4.202631363944506738e+05,6.654228766610381172e+02,3.446037473293524818e+04
4.128190775933214463e+05,6.630642667183110461e+02,3.491143838957621483e+04
4.150642493097400875e+05,6.945618684336403703e+02,3.425496499856512673e+04
4.125485478066050564e+05,6.595184568124445832e+02,3.439066316008837748e+04
4.150191232006170903e+05,6.617866084644547300e+02,3.481128454344348575e+04
4.137992833862933330e+05,6.610141573913474531e+02,3.563529807535098371e+04
4.098019557665913599e+05,6.580371620044172687e+02,3.531703680917171732e+04
4.124194776800890686e+05,6.596141929322426449e+02,3.434908240831112198e+04
4.124873699488015845e+05,6.597907160255683721e+02,3.467382844756077975e+04
4.117107449627892929e+05,6.587799217296193319e+02,3.413749889504869498e+04
4.101099398813382140e+05,6.579071851225032788e+02,3.446539109806625493e+04
4.089105138876060955e+05,6.572945208348397728e+02,3.518873746713708533e+04
4.085538085387504543e+05,6.571828232790658149e+02,3.573890540256203531e+04
4.068537638616836048e+05,6.557991097044945263e+02,3.536103579041768535e+04
4.090466185028298642e+05,6.572737002919203633e+02,3.488804491884764866e+04
4.077426510490617948e+05,6.564641441085742599e+02,3.538606101078367647e+04
4.048728185426575365e+05,6.543322694341563874e+02,3.596262664640149160e+04
4.062929963460060535e+05,6.554428949477769493e+02,3.561254367476356128e+04
4.061356141565492144e+05,6.551778147855463885e+02,3.583995016486446548e+04
4.065434995455484022e+05,6.551744304790704518e+02,3.453380140076681710e+04
4.073945509755775565e+05,6.560318361690848405e+02,3.543588591187247948e+04
