# ADU, ADU Uncertainty, Sky ADU
2.243906670687225414e+05,4.866915589580233927e+02,1.932107205013651765e+04
2.242493061377695994e+05,4.870331484684364227e+02,2.014660346438676788e+04
2.240994609440093045e+05,4.872290300232638174e+02,2.074209661586965012e+04
2.238562409380896424e+05,4.867067792088222404e+02,2.026362310591831920e+04
2.227255653493561840e+05,4.859167361182953186e+02,2.091814375408096384e+04
2.223267062892424292e+05,4.857945508130524104e+02,2.142418818504190131e+04
2.238020418917105999e+05,4.881601651809787654e+02,2.288263450463453046e+04
2.223814527451611357e+05,4.866377410035397588e+02,2.277687343629491443e+04
2.216932667514849454e+05,4.859567087258868696e+02,2.283259079643278892e+04
2.217571100155509193e+05,4.864089985012749366e+02,2.350580349048062635e+04
2.220794920836742967e+05,4.866878780019476949e+02,2.340029279804798716e+04
2.227624690113399702e+05,4.857534173033777165e+02,2.056688149644675650e+04
2.210322416104409494e+05,4.839280779703095732e+02,2.053994843164375925e+04
2.215911893341630348e+05,4.839840101394236171e+02,1.965406188647638919e+04
2.222571204791948549e+05,4.846232442195799877e+02,1.957090053084367537e+04
2.207821469981196278e+05,4.836187028116311240e+02,2.044607154439716032e+04
2.203748973334206676e+05,4.831099526205798043e+02,2.030928208050636022e+04
2.204604843255552987e+05,4.834599623198660083e+02,2.073011537915175359e+04
2.197121975684502977e+05,4.828744124083447673e+02,2.107879890720671756e+04
2.201555684730286303e+05,4.832993077532871666e+02,2.102488567610606333e+04
2.196050850755547872e+05,4.826055325249838575e+02,2.081188495993592005e+04
2.186959720425631967e+05,4.817824037694585968e+02,2.102322142536599858e+04
2.196522059333917277e+05,4.825020521133885154e+02,2.053109015541119879e+04
2.200738830570958380e+05,4.832367798876314851e+02,2.105838941103615434e+04
2.201465236372741347e+05,4.835878555070374887e+02,2.150172085841917942e+04
2.202308033367842436e+05,4.834520662082401259e+02,2.112729451128908477e+04
2.180491160921626724e+05,4.826014033985823630e+02,2.357604729486164797e+04
2.188570610396643169e+05,4.832364005569250480e+02,2.321944334887587320e+04
2.170529074815250642e+05,4.813512786597665922e+02,2.320311610464929254e+04
2.175216141442101216e+05,4.817076643683213319e+02,2.299967616749813533e+04
2.172369583517365973e+05,4.810065550114877055e+02,2.230268726344958122e+04
2.178363882820597210e+05,4.805259052193792400e+02,2.040315082354039987e+04
2.173226844292856404e+05,4.794478841141113321e+02,1.951056906305202210e+04
2.172574727590783441e+05,4.795373870530183922e+02,1.976119774312863956e+04
2.185548090897875663e+05,4.806340779794393825e+02,1.932440242548097376e+04
2.168136415089921793e+05,4.789623268340099003e+02,1.957703236791987365e+04
2.173064856585642847e+05,4.798913185045411751e+02,2.027300410231274145e+04
2.162839064090223401e+05,4.785842173002145046e+02,1.987764021856035833e+04
2.166408059050600568e+05,4.793515197619981905e+02,2.053225314547798916e+04
2.164879485599782784e+05,4.792096594099186291e+02,2.059217530657718089e+04
2.153100393814479175e+05,4.780006419701148843e+02,2.064063765841822169e+04
2.144489688554306922e+05,4.773473428787206672e+02,2.106217162743795052e+04
2.161809833213309175e+05,4.794053917549320545e+02,2.146547698794579628e+04
2.141911630050518434e+05,4.773021225297509886e+02,2.144952912839874261e+04
2.151419558014013746e+05,4.782449779807708410e+02,2.134286132047014689e+04
2.139636175798022014e+05,4.768454850558268276e+02,2.107243786989496584e+04
2.140175010985059489e+05,4.766733939175191495e+02,2.069978094150105608e+04
2.143206176236751780e+05,4.766388497333607575e+02,2.008636112753294219e+04
2.134519340642356838e+05,4.762657780548819346e+02,2.099850510251192100e+04
2.139597042711290705e+05,4.776771721706985545e+02,2.250326372179611644e+04
2.126277802114269871e+05,4.761927945843266343e+02,2.234317235183771845e+04
2.130984666137374588e+05,4.764692855953071557e+02,2.198852645260385907e+04
2.132496897385363409e+05,4.769001580415713306e+02,2.244953798691518750e+04
2.121089582896315842e+05,4.755703748499930157e+02,2.223626657855038502e+04
2.136277312068089377e+05,4.763137531174924675e+02,2.077456415514858236e+04
2.120781786328924063e+05,4.745303762069618756e+02,2.054530522074772671e+04
2.110781331640664139e+05,4.734489828467444568e+02,2.051891181884979960e+04
2.118702622351837927e+05,4.741894888553969736e+02,2.035054424259950974e+04
2.111703420135693741e+05,4.731397933550843504e+02,1.983976090204314460e+04
2.120092194841325691e+05,4.738638561473414939e+02,1.954624706130988125e+04
2.114050275763516547e+05,4.734013285252188439e+02,1.983586902415144505e+04
2.103085368292915518e+05,4.723395668202064144e+02,2.003447317868718892e+04
2.097557767312252545e+05,4.716261174115222161e+02,1.982070094515543678e+04
2.100663762097209692e+05,4.720130157581656931e+02,1.990057685293086251e+04
2.098509855493668001e+05,4.719848357404367221e+02,2.025158668222236156e+04
2.104119559907793882e+05,4.725182780666296480e+02,2.014375675629836041e+04
2.093453510654110578e+05,4.711086346228476032e+02,1.967170835379174241e+04
2.081767677856187220e+05,4.701073254366417586e+02,2.010927823347179947e+04
2.094743170225566137e+05,4.713944861831392359e+02,1.994465233991956848e+04
2.077711755601026234e+05,4.694082914536274416e+02,1.964494307515489709e+04
2.092188559478331008e+05,4.701108324767782847e+02,1.827061211337879286e+04
2.075863420801463362e+05,4.681725440439015529e+02,1.797595567419155486e+04
2.075459495640693058e+05,4.679723690304302295e+02,1.771277055515360917e+04
2.077646312225878355e+05,4.680546395895402725e+02,1.744754867449078301e+04
2.079541335353707836e+05,4.686491336640874010e+02,1.807868910143570611e+04
2.079475500874232093e+05,4.691851328015145555e+02,1.900393872591414402e+04
2.081696149986046366e+05,4.700344702206064653e+02,1.998831208514670652e+04
2.058025127978271921e+05,4.675599753296467611e+02,2.010801170286234628e+04
2.068702023473598820e+05,4.686573888210911036e+02,2.001165859930796796e+04
2.043858953062721703e+05,4.657276792002462571e+02,1.960785011023544575e+04
2.047413858908078982e+05,4.655406668990771095e+02,1.867597331602242048e+04
2.048399482237504853e+05,4.653879271967193745e+02,1.824240093462275036e+04
2.048003877027636918e+05,4.653845062432284294e+02,1.831337541665304525e+04
2.053522557841096423e+05,4.660093402354426644e+02,1.835957215287300278e+04
2.051004121773720253e+05,4.655279692953727135e+02,1.802460358307976276e+04
2.048391109422789887e+05,4.656451964401179566e+02,1.866828548894792402e+04
2.044908482247171632e+05,4.651410264264218313e+02,1.846919940228170526e+04
2.028457097468167776e+05,4.635449835087065935e+02,1.877016374441232256e+04
2.039031901774780417e+05,4.645845435757557880e+02,1.858121904233822715e+04
2.046065441043387691e+05,4.653528817500558148e+02,1.861818936813241453e+04
2.033522510746841144e+05,4.640290231807101122e+02,1.863441633462886603e+04
2.032120635191992624e+05,4.640501371614350319e+02,1.894243145484081469e+04
2.035890495968385076e+05,4.644209312228838371e+02,1.888436524230864597e+04
2.030260832032283361e+05,4.639558941461593804e+02,1.911953108745614736e+04
2.036558283178056590e+05,4.644089128304083829e+02,1.874464451822232149e+04
2.024123429215051583e+05,4.628821474911523524e+02,1.845016187498625004e+04
2.017386691599953047e+05,4.617935104739515282e+02,1.788776581295343567e+04
2.015148095298089611e+05,4.611647985813596620e+02,1.727023722076508784e+04
2.011142066699094721e+05,4.731102262749527085e+02,1.563964555207660851e+04
2.013156682982481434e+05,4.592843378356346307e+02,1.463927077466107585e+04
2.010184594836095639e+05,4.588582623062610537e+02,1.448545265828357151e+04
2.015192649178043357e+05,4.593324885752314799e+02,1.436147978813990812e+04
2.012631191026496817e+05,4.590769001739828354e+02,1.440340567398731764e+04
2.008657582950898504e+05,4.595057594782130082e+02,1.576700822499040260e+04
1.997249240161893249e+05,4.723346705958417147e+02,1.690453371483121373e+04
1.994648106343966792e+05,4.728139152008380961e+02,1.811852227610918271e+04
1.986906622006421094e+05,4.587307424614919569e+02,1.829596852392498113e+04
1.985658821245279105e+05,4.584050502419254371e+02,1.801477953705073742e+04
1.980214653968940256e+05,4.710800602647818778e+02,1.797561547583627180e+04
1.983937298858907016e+05,4.582128371447892050e+02,1.801084826354343386e+04
1.985925315773434413e+05,4.582769708456754074e+02,1.776391078298910725e+04
1.978627612542288261e+05,4.576514481552597431e+02,1.804795723611876019e+04
1.983483390158642142e+05,4.582824764325416140e+02,1.817739599958981489e+04
1.970112995179201243e+05,4.569800428256713190e+02,1.847538414309868676e+04
1.974047120728518348e+05,4.574954497826709030e+02,1.859078211246912542e+04
1.975372952708022785e+05,4.575808726795525558e+02,1.850570530396394679e+04
1.957604931624712190e+05,4.556046811195531063e+02,1.847866204137755631e+04
1.956872325309798180e+05,4.556383289431501566e+02,1.865739142056987839e+04
1.957582962327225541e+05,4.552986807638848745e+02,1.797875030836145015e+04
1.957420903215107683e+05,4.552031260871025324e+02,1.786644754544850002e+04
1.938683512591725739e+05,4.533409160544185283e+02,1.821139653621665275e+04
1.953209669062760368e+05,4.548409260386166579e+02,1.801805245334597566e+04
1.945689257747222728e+05,4.540065273148954930e+02,1.802836574809189187e+04
1.947683427527879830e+05,4.542915385614949173e+02,1.812899125883110537e+04
1.945034906072139274e+05,4.538294304225285600e+02,1.786809235785065903e+04
1.942519953803487588e+05,4.538019131024897206e+02,1.826309996176777349e+04
1.938947338102928188e+05,4.534174414956782471e+02,1.828734648067035596e+04
1.941774249972344842e+05,4.537853714142798935e+02,1.836090425008844250e+04
1.935202368429529306e+05,4.527295930986691133e+02,1.785744241857742963e+04
1.917796460193284147e+05,4.511262852986725989e+02,1.838071913100288293e+04
1.918449716487526894e+05,4.510499077004386663e+02,1.814270889714765508e+04
1.922569667344950431e+05,4.515938690887528537e+02,1.827882290178311814e+04
1.917550526429211604e+05,4.509786664196510060e+02,1.819887812983577533e+04
1.912144342034852016e+05,4.503456931280297226e+02,1.814066099382461107e+04
1.924796622573438508e+05,4.513223624893880128e+02,1.743849990704063384e+04
1.902756256747514417e+05,4.491188925449683893e+02,1.787499170312325441e+04
1.906230625587679096e+05,4.493365011761260348e+02,1.758130311685360357e+04
1.895546905058936391e+05,4.483127136871846687e+02,1.786172393650794402e+04
1.905732002045923728e+05,4.494622296260673124e+02,1.788597576906894756e+04
1.891500227794858511e+05,4.477076169831082666e+02,1.763870602109417086e+04
1.892429222694833006e+05,4.476753115986010698e+02,1.742014964329895520e+04
1.882153597693421762e+05,4.464349634217921334e+02,1.727288556735021120e+04
1.886337502695083676e+05,4.468990387166032860e+02,1.725297195915972407e+04
1.875544634803177614e+05,4.457793647755253801e+02,1.743233125684107290e+04
1.872515129264578864e+05,4.453340263773547463e+02,1.726720404755436903e+04
1.870806880022219266e+05,4.453914010216570318e+02,1.766091084491936999e+04
1.862067890388324449e+05,4.440589920101423331e+02,1.712585402336363768e+04
1.855184487388516136e+05,4.432533097551622063e+02,1.708313072866484799e+04
1.869756511082999641e+05,4.450772805359907238e+02,1.733803251738120161e+04
1.862961222351609322e+05,4.443850363922522320e+02,1.746538048844241348e+04
1.858450283271514345e+05,4.438760003798484490e+02,1.748378911967745080e+04
1.858898269030193042e+05,4.436359676486115404e+02,1.700884680059160746e+04
1.850947318360650970e+05,4.429653540606507818e+02,1.739105884947110826e+04
1.843924368393908662e+05,4.422013742532982974e+02,1.744729404137899110e+04
1.844141488624660997e+05,4.424912335842417406e+02,1.785070287311770517e+04
1.832634291456320207e+05,4.411591866472590482e+02,1.779723343471768749e+04
1.832705554128588410e+05,4.416646392041592435e+02,1.859191738478533807e+04
1.831237611241835111e+05,4.412191026769772293e+02,1.816228185899932578e+04
1.818874016260419448e+05,4.400878802513705068e+02,1.860253719466795883e+04
1.815723005658623588e+05,4.398376923950485775e+02,1.877584140062900769e+04
1.817940092254448100e+05,4.398226420545829001e+02,1.835556835196644897e+04
1.802922409696550458e+05,4.381877142814138324e+02,1.848991066578205937e+04
1.816591031773122959e+05,4.397749788381327676e+02,1.852067082175676114e+04
1.809725652900747955e+05,4.389048413506978932e+02,1.839336205347064970e+04
1.799240014115346712e+05,4.376166215901091618e+02,1.825952083608370594e+04
1.796990488738009590e+05,4.373007990532978511e+02,1.815294586265032922e+04
1.786382011485801777e+05,4.358892449769644486e+02,1.785928261216654209e+04
1.786524029817680130e+05,4.356433758412813404e+02,1.748026202858012039e+04
1.783658820866031165e+05,4.350691994165022152e+02,1.708658177421526489e+04
1.774103154552764609e+05,4.341636631817513603e+02,1.741186489264340707e+04
1.780353847478212847e+05,4.349328939947964727e+02,1.748301973130332772e+04
1.773574209656898165e+05,4.341068606356694772e+02,1.740248906455675387e+04
1.774467915787879901e+05,4.341220850407482885e+02,1.729095513194837986e+04
1.756623686905126960e+05,4.326587016286492258e+02,1.822490312097052083e+04
1.756697967108918820e+05,4.322246311930838374e+02,1.754310719818712823e+04
1.758164142349521571e+05,4.320905749226520243e+02,1.707370682592687808e+04
1.751803665167965810e+05,4.307426721642377174e+02,1.613729856282143010e+04
1.759344544711655471e+05,4.309037746740899024e+02,1.507891722513964487e+04
1.741866670297184610e+05,4.285046238435224382e+02,1.453640893543742641e+04
1.738043441066959931e+05,4.284292443301526987e+02,1.508511375036524623e+04
1.726322985896475147e+05,4.269332035979245461e+02,1.490824001484018481e+04
1.722514995435272285e+05,4.270122912814063056e+02,1.571741055007718205e+04
1.713418966545260046e+05,4.267070735715273031e+02,1.686811483738538300e+04
1.716533198439941916e+05,4.271529781562526864e+02,1.696444676273854930e+04
1.700789730130355456e+05,4.254591732521967060e+02,1.723304960292580290e+04
1.690541675137610000e+05,4.241555703170856759e+02,1.710073620416059930e+04
1.697441128856951254e+05,4.245639070913168212e+02,1.647520390666845560e+04
1.684204634447156568e+05,4.229544966985555448e+02,1.644376048281982366e+04
1.674305752538658853e+05,4.220055125466226400e+02,1.676746728677392821e+04
1.675497904161666520e+05,4.219162731823207650e+02,1.643337591266887830e+04
1.666823328696599347e+05,4.208151364834749302e+02,1.632926123598094091e+04
1.661032589960074110e+05,4.204341174152448843e+02,1.678553257771883000e+04
1.661197897943874123e+05,4.204739512097550573e+02,1.680844743183459286e+04
1.662312891966321622e+05,4.202344015732486469e+02,1.625859080888346944e+04
1.655312902451776899e+05,4.194510679708026260e+02,1.636448001975392981e+04
1.667356172595064272e+05,4.208243019564951055e+02,1.625087116148614223e+04
1.661337675635959895e+05,4.201698898676442013e+02,1.634496855771904666e+04
1.666921505462160276e+05,4.209528301118149898e+02,1.653247441685924787e+04
1.658786433074779925e+05,4.199112595741723908e+02,1.642824135145857508e+04
1.667304741297501023e+05,4.212112069306255080e+02,1.684342986715695224e+04
1.666413462843916786e+05,4.211692573902093386e+02,1.692082026185184804e+04
1.663911450779637671e+05,4.207821960479632821e+02,1.680725144714959242e+04
1.662377373981725541e+05,4.205285815437468955e+02,1.670255257011673166e+04
1.670163117195063678e+05,4.214905299858187959e+02,1.674699711719275001e+04
1.669322315351192665e+05,4.212489214337496719e+02,1.653571609058770264e+04
1.672248499435151753e+05,4.216070883989833078e+02,1.654617398384727858e+04
1.672452895169552648e+05,4.216801163446273222e+02,1.660872418446090524e+04
1.669918163175649534e+05,4.211072050818224284e+02,1.621893622998443425e+04
1.668605409955947543e+05,4.210047871832262558e+02,1.630392048437462108e+04
1.668121290222551324e+05,4.208716350997630116e+02,1.619204173545539925e+04
1.666442087380067387e+05,4.205717080440102222e+02,1.603538476630451441e+04
1.668283761461407121e+05,4.208760431427449475e+02,1.616445126718295978e+04
1.660620887571233616e+05,4.200728430309786745e+02,1.633942693340689220e+04
1.668521731286863505e+05,4.209734145253110569e+02,1.624398707991718038e+04
1.670900620912033482e+05,4.210363677383494405e+02,1.593850987725755658e+04
1.665369399333184992e+05,4.205198705855549406e+02,1.615854615574089621e+04
1.659460297737406217e+05,4.198720259892916715e+02,1.624144588758195823e+04
1.662828954716459266e+05,4.202504097134388417e+02,1.621137140814252962e+04
1.657663039338191447e+05,4.197425283222435155e+02,1.635241993131576237e+04
1.662896560986907280e+05,4.203222987055747240e+02,1.630387482193415235e+04
1.657708844087650359e+05,4.195859300767012883e+02,1.613753622305670615e+04
1.653734428343845066e+05,4.192502175062637662e+02,1.634097953395800323e+04
1.657541524975897628e+05,4.195948095344466537e+02,1.617462180785209057e+04
1.656532364512526838e+05,4.194198633846828557e+02,1.607744001879812095e+04
1.660092251305607788e+05,4.194626115619964253e+02,1.552694332142585154e+04
1.650203627367231529e+05,4.183732923642857600e+02,1.566848146752405228e+04
1.663491504576899752e+05,4.201482495353465652e+02,1.593977445756423185e+04
1.658649780205761781e+05,4.194032743304649102e+02,1.569912544607471318e+04
1.658199522706420976e+05,4.193234918145082020e+02,1.565478834661648216e+04
1.651993940098184685e+05,4.185242044454416259e+02,1.557642561046606897e+04
1.651617599353830446e+05,4.183873526313135471e+02,1.542897377993697228e+04
1.645161937258262187e+05,4.178342870535707902e+02,1.577166312406505494e+04
1.648135786013595061e+05,4.179874651325067703e+02,1.544842472965668640e+04
1.650197933343916084e+05,4.182261765436784344e+02,1.546206046466897351e+04
1.644822085932625341e+05,4.176543146152149575e+02,1.557026509118298964e+04
1.641775955602408503e+05,4.173105486934124997e+02,1.560682733141117205e+04
1.640362300935905660e+05,4.168608441711111823e+02,1.517378188005532684e+04
1.642230698908161139e+05,4.172461458640256637e+02,1.543467259731544982e+04
1.638162264859356219e+05,4.167000409344090599e+02,1.534347711834033908e+04
1.638940827368350292e+05,4.169892384991091490e+02,1.563399587257269559e+04
1.633784491934092075e+05,4.166895860922576844e+02,1.611043090757488062e+04
1.628008738220165251e+05,4.165841963273900888e+02,1.697826049839043117e+04
1.637452911937625031e+05,4.173507932736638963e+02,1.642468186006711403e+04
1.631098733660629950e+05,4.168183983491524600e+02,1.677502994378577932e+04
1.618539765833226847e+05,4.154575205947163568e+02,1.701160545593736970e+04
1.627464760596575506e+05,4.170037557219931159e+02,1.769215057303740468e+04
1.618752057761549950e+05,4.152395089319233534e+02,1.664814321895394096e+04
1.621787591553987004e+05,4.156092089925953701e+02,1.665262886380042255e+04
1.613735028033135168e+05,4.147178089585743805e+02,1.677317583008301881e+04
1.613974818046183209e+05,4.142559046407573078e+02,1.603692268000880176e+04
1.609475030873987707e+05,4.134017898131219795e+02,1.561247364918783205e+04
1.611382081343649770e+05,4.138231395426831227e+02,1.589184878302306242e+04
1.605727162755254249e+05,4.137186347295249789e+02,1.672818755785754911e+04
1.600097082343557267e+05,4.130553168880048247e+02,1.675164504648031652e+04
1.601651615287142922e+05,4.131883581569614421e+02,1.669399929699219138e+04
1.600973746641069883e+05,4.130852040732975752e+02,1.666122725511920362e+04
1.602672903340500197e+05,4.129026763788410790e+02,1.609912424117418777e+04
1.596264498536352185e+05,4.112025066982333215e+02,1.476374226068831194e+04
1.592087656056905398e+05,4.106058047505118793e+02,1.463692007246130379e+04
1.590461821328492661e+05,4.105585011100781117e+02,1.485431057620590218e+04
1.586778972322962945e+05,4.102205083586828209e+02,1.499934804918770897e+04
1.585180260138490121e+05,4.100553558146406772e+02,1.507087164314343863e+04
1.579875640880635474e+05,4.092700943388247197e+02,1.487726800252347311e+04
1.582947005314823473e+05,4.097982143771421875e+02,1.510277333775390798e+04
1.579773007843623927e+05,4.093883749303238346e+02,1.506067767590663607e+04
1.581923940513341513e+05,4.094512928089993125e+02,1.477695455755232069e+04
1.570049218272171565e+05,4.077950993283013759e+02,1.449685179129874632e+04
1.579396293672535976e+05,4.086941450614976930e+02,1.414132751752706827e+04
1.574834669534997083e+05,4.082207236713437624e+02,1.426160921160369980e+04
1.569382021822582174e+05,4.075296357264055587e+02,1.423578988418683002e+04
1.562075381338621955e+05,4.061350349818018799e+02,1.354583637218261538e+04
1.569128224834495923e+05,4.069734051167677649e+02,1.346628613265432432e+04
1.567719971805652895e+05,4.066822220684182980e+02,1.331849403333432383e+04
1.563073061729710025e+05,4.062880298578349425e+02,1.356600341103658502e+04
1.561047697024298832e+05,4.059692754899002693e+02,1.348158201024445771e+04
1.559185302342988434e+05,4.060761572767876260e+02,1.396580742447488592e+04
1.554733607202890562e+05,4.055327623314832977e+02,1.396461714488349753e+04
1.558348948951167695e+05,4.060029752683335573e+02,1.400672265358089862e+04
1.548683764765211672e+05,4.049342206281336303e+02,1.418994833769155593e+04
1.545712663501529314e+05,4.043691257935219596e+02,1.391490038998224918e+04
1.549614113430420693e+05,4.045924356812330984e+02,1.352132399896058632e+04
1.543806252759217168e+05,4.038649248872051771e+02,1.354385400301700429e+04
1.532396076259562979e+05,4.027570350899833329e+02,1.398353978566535443e+04
1.529662014635413070e+05,4.045762118322601282e+02,1.706714600268744107e+04
1.529117566082115227e+05,4.053541685472183644e+02,1.829698704036859635e+04
1.525214242285524087e+05,4.045725848586594680e+02,1.787212829570072427e+04
1.525653444620601658e+05,4.046740779487459463e+02,1.791156222596861335e+04
1.525701160430018208e+05,4.046949042856163032e+02,1.795879643763649437e+04
1.514717448230827285e+05,4.017436413531366384e+02,1.567985933812433723e+04
1.517831903939077165e+05,4.013413202014144758e+02,1.455453223985922887e+04
1.516719219731553458e+05,4.015487058164013661e+02,1.504287244546043621e+04
1.512887012936333776e+05,4.009932680980487589e+02,1.494197105180240942e+04
1.522276381328020943e+05,4.022926264820005713e+02,1.512127600710656407e+04
1.501129974606032192e+05,3.995933425561512422e+02,1.503615689161194678e+04
1.511743087643853796e+05,4.006081657938002536e+02,1.459875087105941202e+04
1.510905158343069197e+05,4.000184168348606590e+02,1.391386680954788972e+04
1.509163141031316773e+05,3.994587227173326482e+02,1.344003059737437798e+04
1.511806251968678844e+05,3.999424239351383790e+02,1.365183187786842245e+04
1.502813452097463305e+05,3.990257513242817140e+02,1.396336978575105240e+04
1.501639607426185976e+05,3.989473210074057192e+02,1.404931470415038530e+04
1.494879277003930183e+05,3.978567765797804441e+02,1.372332311957539969e+04
1.499917019340531842e+05,3.985311822109482591e+02,1.377598626754858014e+04
1.494334473426014301e+05,3.977580812843218609e+02,1.368337328245581193e+04
1.491136014836824324e+05,3.966850290636392629e+02,1.276102361076542547e+04
1.489148041308320826e+05,3.963209631188732942e+02,1.258057463847613144e+04
1.490756884359999967e+05,3.966536816937951926e+02,1.277668657121908109e+04
1.486750192296408059e+05,3.958826316429662597e+02,1.242179138139856695e+04
1.485983985978666169e+05,3.957498211699389685e+02,1.235173796796174429e+04
1.476205890552217315e+05,3.945877201042427487e+02,1.248172800107984040e+04
1.476879964324751927e+05,3.951209497311566565e+02,1.307954124571761167e+04
1.482593763174668711e+05,3.959566345090289019e+02,1.324969672218255437e+04
1.477013128712759353e+05,3.951936569316848136e+02,1.317406265266849732e+04
1.471911143968329125e+05,3.944824391932540379e+02,1.308337475598920173e+04
1.468178120359599998e+05,3.940688335299112737e+02,1.317952857985694754e+04
1.461601602707028796e+05,3.931804552029672664e+02,1.311437713630915459e+04
1.455524991766765015e+05,3.921947727863848741e+02,1.282423079499711457e+04
1.465642672412583197e+05,3.933422194869793884e+02,1.262501740477854764e+04
1.454389426664997882e+05,3.918482669644753287e+02,1.255845382711539241e+04
1.461624249843882280e+05,3.925039123815813582e+02,1.218751497943735558e+04
1.453274118968632247e+05,3.914595759755974314e+02,1.221652159366851265e+04
1.457831616528840677e+05,3.919940282711107216e+02,1.215222082885620694e+04
1.446535391161928419e+05,3.923769379628217848e+02,1.465887071953516170e+04
1.443437556041706121e+05,3.924147805319144027e+02,1.527155195606087727e+04
1.440453503388527024e+05,3.920099014821246328e+02,1.524798951606069568e+04
1.435309061911469616e+05,3.918816855941305448e+02,1.599102349032703933e+04
1.436459085545542475e+05,3.918269077446983601e+02,1.570407667940180363e+04
1.429396965045455436e+05,3.897871368105405168e+02,1.413259715245108237e+04
1.440560995324096584e+05,3.900584387122357271e+02,1.254164199661606290e+04
1.433951557243069110e+05,3.890081833791996928e+02,1.226695653912250054e+04
1.434995472534459259e+05,3.890536598314969865e+02,1.215066696198116006e+04
1.436921451300986519e+05,3.892436351961406444e+02,1.207560829825623114e+04
1.429146853825651633e+05,3.879954118920678638e+02,1.174518523666919464e+04
1.423128167873654747e+05,3.877409667328652176e+02,1.245386112764546488e+04
1.422145873862934823e+05,3.879711290172668896e+02,1.293522151692915577e+04
1.422054626224639942e+05,3.881738777810818988e+02,1.323029894026654802e+04
1.422792400054322206e+05,3.880861901376501919e+02,1.297761018151295502e+04
1.412666789819796686e+05,3.870854341854355312e+02,1.340498892360457648e+04
1.423437275838384521e+05,3.880309715430319102e+02,1.278885274701426351e+04
1.417139448113222315e+05,3.864044390663625563e+02,1.170227052754968463e+04
1.406932498227814503e+05,3.852774424418436752e+02,1.195551087275769896e+04
1.408845441177992325e+05,3.854310932243648722e+02,1.184528695806756332e+04
1.403785290511335479e+05,3.846281515678005007e+02,1.165742725416758185e+04
1.394378404292463674e+05,3.833971153221426107e+02,1.165595120490826048e+04
1.398116367238790845e+05,3.854254743956774973e+02,1.373023658132237324e+04
1.389285909962709702e+05,3.846936994163546046e+02,1.430812075456712591e+04
1.388659682394754200e+05,3.843604449232358320e+02,1.396911560922413446e+04
1.396975331126060919e+05,3.856217998034827588e+02,1.419966266581008858e+04
1.394686209841835662e+05,3.852901278292094958e+02,1.413615595606684838e+04
1.397297714274221507e+05,3.841338548891924916e+02,1.212903396232550040e+04
1.384104594618919946e+05,3.814346853662057129e+02,1.084848535212024399e+04
1.383650882672855514e+05,3.807836623721464662e+02,1.008543960058928678e+04
1.375496414250647358e+05,3.795474408108407829e+02,9.883280183643506462e+03
1.370964150523655117e+05,3.788364880028447033e+02,9.735595687849800015e+03
1.367369357104653027e+05,3.781690967507018968e+02,9.497088106762768803e+03
1.368317205737431068e+05,3.784854173951131315e+02,9.741343575962197065e+03
1.362884768030877458e+05,3.782200965388294094e+02,1.033242157457696521e+04
1.369461381443777645e+05,3.791246442085839021e+02,1.036582301738831848e+04
1.362524439521843742e+05,3.781210103563756775e+02,1.025796432298471700e+04
1.361731581212978926e+05,3.784016555678784925e+02,1.076232625821911461e+04
1.359129098002641113e+05,3.782454963545093847e+02,1.100650103641762325e+04
1.356931621938530880e+05,3.776325042841538675e+02,1.058971971178310741e+04
1.351332491457753058e+05,3.762881128693505843e+02,9.822958127965308449e+03
1.348867967198242550e+05,3.758506981844250276e+02,9.679434311409268048e+03
1.342171362022290705e+05,3.747574572236140398e+02,9.429898221677784022e+03
1.340934858292058052e+05,3.740174235518903174e+02,8.707432310038077048e+03
1.340242077493726392e+05,3.951411918004280892e+02,8.389995419333334212e+03
1.324901074503861018e+05,3.714509168281274469e+02,8.195704329798752951e+03
1.312298684669211507e+05,3.699934989956939830e+02,8.504266451757986943e+03
1.305798752824963740e+05,3.700778682225227385e+02,9.723601917179319571e+03
1.314871980253682996e+05,3.716617487259298400e+02,1.016890393454605874e+04
1.321084377182559692e+05,3.727030750837246273e+02,1.042969830614345665e+04
1.317715534844720969e+05,3.718906877916282951e+02,9.966110917009076729e+03
1.292336161811764614e+05,3.892325779914000918e+02,9.481394860059304847e+03
1.275472847831983090e+05,3.644213492269395829e+02,7.847967459711894662e+03
1.274174978177634184e+05,3.635789054034670471e+02,7.050103644903674649e+03
1.274874390990414686e+05,3.637552605660574727e+02,7.146973503470344440e+03
1.292224792886862415e+05,3.870880212026884237e+02,7.139628841043077045e+03
1.294615951172741334e+05,3.665120112980206954e+02,7.194862918540004102e+03
1.278591665922227985e+05,3.645069550854186105e+02,7.430142135309613877e+03
1.266761557016203733e+05,3.627589234678198977e+02,7.298054109621662064e+03
1.262967469666445249e+05,3.620588755163593078e+02,7.086155726411737305e+03
1.282193570876808226e+05,3.649215308912279738e+02,7.334630650884269016e+03
1.291030877774320397e+05,3.659990170736542154e+02,7.164881571878864634e+03
1.284201401544319233e+05,3.651869021343327972e+02,7.321535906098847590e+03
1.273918125604814850e+05,3.642757530340326184e+02,7.931651393325019853e+03
1.270487231912006246e+05,3.639118423639555431e+02,8.067472745899349320e+03
1.277403177069553349e+05,3.643568952616939214e+02,7.450658346189681652e+03
1.266131595622890745e+05,3.625018322535943867e+02,7.090443144565078910e+03
